ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19abalrbb,6,58669.3326388998,0.19379138946533203,0.16744007913819636,0.25,0.0,0.35693831873747117,0.9298910726135836,0.38758277893066406,0.38758277893066406,0.24374103546142578,1.952199478129847,0.02479008721599232,0.010317442810974216,2.719012959414462,0.02513071329858392,0.016767631411783307,0.1487743335916695,0.20619966903483403,0.7773249003693642,0.06007647448362318,18.827370166778564,0.06295013427734375,0.3116321563720703,0.02065076143235929,0.02065076143235929,0.0,0.0,15.9930555994409,3.014541918880349,3.8078703808192613,0.45122160487164925,6.663773166433708,-0.06111391164290421,5.514846758427896,-0.29497863431992233,2.665509266573483,-0.7491111559552034,0.7526434538691215,0.078125,0.015625,0.37288706626016593,3.7370547735523423,1.4901233405536416,0.17699961005347478,0.8210441550588019,18.825558177470903,0.15110762838706854,0.3540613496540442,1.0103236443536092,0.016230622215344753,1.421964749229792,0.1528481182049014,4.096341242361016,-1.3654060836768582,0.8958663723048517,0.2875820100307465,-0.0088742896914482,0.3030079901218414,5.342100143432617,1.1280800104141235,0.0003062979958485,0.0006961079780012,0.0016798400320112,13.355199813842772,29.60639953613281,0.2888830006122589,-0.0089370496571064,0.2972069978713989,4.609280109405519,1.1268500089645386,0.0007185749709606,0.0014206300256773,0.0032667000778019,11.523200035095217,33.68320083618164,0.2448190003633499,-0.0054500000551342,0.2553789913654327,4.886980056762695,1.0864700078964231,0.0009992769919335,0.0021649200934916,0.0051029101014137,12.217399597167969,38.956298828125,0.2150579988956451,-0.0060472800396382,0.2234079986810684,4.400279998779297,1.0509200096130369,0.0013243099674582,0.002721169963479,0.0062399101443588,11.000699996948242,32.11019897460937,0.2336370050907135,-0.0053633800707757,0.2382120043039322,4.461730003356934,1.0765899419784546,0.0017400200013071,0.0034234800841659,0.0078324200585484,11.15429973602295,27.547199249267567,0.2483005523681658,0.9565010070800763,0.9041004180908204,0.9309005737304704,0.9010000228881836,0.8984994888305664,83.44085605597289,0.6124269940571418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
