ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19acspeuw,3,58831.55031249998,0.3297004699707049,0.07847420699376342,0.5,0.0,0.39285740237361366,3.8670501732768128,0.6594009399414098,0.6594009399414098,0.4536008834838867,-1.5946221853179257,-0.01729737791982908,0.0053518180171675655,1.6815711552702715,-0.017019624841085677,0.006121787298097458,0.16028669236172474,0.30063754437900025,0.8127390763282436,0.08298761802986825,18.707149982452393,0.2052507400512713,0.3727998733520508,0.03520804706477842,0.03520804706477842,0.0,0.0,55.23558209517173,1.7220179449369883,16.810829333313134,1.5656710638573943,10.449974990978435,0.7341092372352719,7.435559128196194,-0.2602132390038853,0.0,0.0,0.6953758066238838,0.0,0.0,0.47414483083169445,4.603110392765218,-0.3345675038243577,0.28865491698976886,0.8767399686882965,18.62682608252463,0.08970367289029613,0.38562588436652834,4.507154921032052,0.05724495415411788,-0.9253613164913208,0.26930209776033215,4.48546884876215,0.6587070116177828,0.9037739698620547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,4,58833.49555560015,0.3297004699707049,0.07847420699376342,0.5,0.0,0.39285740237361366,3.8670501732768128,0.6594009399414098,0.6594009399414098,0.4536008834838867,-1.5946221853179257,-0.01729737791982908,0.0053518180171675655,1.6815711552702715,-0.017019624841085677,0.006121787298097458,0.16028669236172474,0.30063754437900025,0.8127390763282436,0.08298761802986825,18.707149982452393,0.2052507400512713,0.3727998733520508,0.03520804706477842,0.03520804706477842,0.0,0.0,55.23558209517173,1.7220179449369883,16.810829333313134,1.5656710638573943,10.449974990978435,0.7341092372352719,7.435559128196194,-0.2602132390038853,0.0,0.0,0.6953758066238838,0.0,0.0,0.47414483083169445,4.603110392765218,-0.3345675038243577,0.28865491698976886,0.8767399686882965,18.62682608252463,0.08970367289029613,0.38562588436652834,4.507154921032052,0.05724495415411788,-0.9253613164913208,0.26930209776033215,4.48546884876215,0.6587070116177828,0.9037739698620547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,5,58833.571678199805,0.3297004699707049,0.11643164169520866,0.4,0.0,0.3629541786700382,3.107692402147331,0.6594009399414098,0.6594009399414098,0.35070085525512695,-0.06261791747680334,-0.01534612617087097,0.005123063490608803,1.650694465283151,-0.01290374443002417,0.006054860951700262,0.18205539659195166,0.18789844843744474,0.6878984484374421,0.08298761802986825,18.70718002319336,0.14529991149902344,0.35140037536621094,0.035248321958790414,0.035248321958790414,0.2,0.2,55.39293982105197,2.0056914993527406,17.625026306698356,1.7761275086063208,96.93764468684095,1.1560563476626224,10.479745371550372,0.5801632910005798,7.456741898987765,-0.47828117215150995,0.8829699978969189,0.015625,0.0,0.5676842284255637,3.48127283710929,-0.32253855258222386,0.24998250006552133,0.8229307985494023,18.633096536214104,0.15106768427127887,0.36484796108874323,3.520387956032489,0.03425685049767033,0.5274648391820556,0.2347682627709934,3.364136271124809,0.744324266973194,0.809795027634819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,6,58835.48539349996,0.3297004699707049,0.11643164169520866,0.4,0.0,0.3629541786700382,3.107692402147331,0.6594009399414098,0.6594009399414098,0.35070085525512695,-0.06261791747680334,-0.01534612617087097,0.005123063490608803,1.650694465283151,-0.01290374443002417,0.006054860951700262,0.18205539659195166,0.18789844843744474,0.6878984484374421,0.08298761802986825,18.70718002319336,0.14529991149902344,0.35140037536621094,0.035248321958790414,0.035248321958790414,0.2,0.2,55.39293982105197,2.0056914993527406,17.625026306698356,1.7761275086063208,96.93764468684095,1.1560563476626224,10.479745371550372,0.5801632910005798,7.456741898987765,-0.47828117215150995,0.8829699978969189,0.015625,0.0,0.5676842284255637,3.48127283710929,-0.32253855258222386,0.24998250006552133,0.8229307985494023,18.633096536214104,0.15106768427127887,0.36484796108874323,3.520387956032489,0.03425685049767033,0.5274648391820556,0.2347682627709934,3.364136271124809,0.744324266973194,0.809795027634819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,7,58846.550763899926,0.3297004699707049,0.22091541178452906,0.3333333333333333,0.0,0.394132511486147,3.2653772684721667,0.6594009399414098,0.6322208257836373,0.3875999450683558,-0.40862124822662604,0.003502750028296813,0.0030831369042914657,6.543862397231523,-0.0036841974168903536,0.007100886934670034,0.2728189512302788,0.2570968811391072,0.7114643119429407,0.08298761802986825,18.754716555277508,0.1937999725341779,0.42405033111572266,0.03511196435340805,0.03366467008732152,0.0,0.0,37.71354171420847,2.3229143848064617,58.66550933321317,2.29805239903101,21.119583359956742,0.5065479704497454,11.233820936147202,0.017089815280229875,15.529105411732898,0.0006959240862780665,1.081873457299318,0.09375,0.0,0.6499863536356224,5.49323429319715,-0.6525801364647051,0.2520938943463907,0.7989102745920582,18.784577454073332,0.2786658343322319,0.37955840624303844,3.7680741126850092,0.039666596996254036,0.5432443611732554,0.24301734821636276,4.336939624992456,0.9954722551671796,0.7835539784909386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,8,58849.50413190015,0.3574504852294922,0.30186474998246143,0.2857142857142857,0.0,0.4030843785469126,2.1410511689997915,0.7149009704589844,0.654021059476122,0.3791508674621582,-0.31045937295019854,0.007111076343209026,0.002611712926514682,6.205036154378516,0.0006377483585913667,0.006340527288852284,0.28375291262285873,0.27915666064331546,0.6167867271132977,0.08298761802986825,18.79987144470215,0.16270065307617543,0.4967002868652344,0.03792055030901868,0.03469129224023745,0.14285714285714285,0.14285714285714285,36.518611111212515,3.3414333838540955,60.86435185202087,2.97819502434301,11.654875886557189,1.0160206636662228,22.824131944507826,0.7801637905952824,15.216087963005217,0.700832975852593,1.4800066879963891,0.078125,0.015625,0.6871696117529611,6.406436875633493,-0.7838122433214988,0.25929171071389034,0.7834721603356211,18.8737013614086,0.39023751262571266,0.3914697558678533,2.519151516924904,0.04613550182279082,0.732398094970141,0.2539189100080368,4.645971030985275,1.1183598361919538,0.7844065629620274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,9,58852.536574100144,0.43144989013671875,0.24148808042173137,0.25,0.0,0.39383113698649114,1.5092928582908123,0.8628997802734375,0.7438302681817959,0.38700103759765625,-0.22566645571747834,0.009371857945608325,0.0024161385169319772,6.037169826703658,0.00404080095335026,0.005842583237898993,0.2932102415993872,0.2204885825574608,0.5217308303428323,0.08298761802986825,18.852237462997437,0.18175029754638672,0.5665998458862305,0.045601786018209446,0.03930930277064732,0.0,0.25,38.083765485811796,3.339751436454042,71.40706028589712,3.1887688934323477,15.439364386139918,0.9567239206901722,25.966203740326225,0.6060394484890558,12.41861918015602,0.5371177603730989,1.6698016792912005,0.078125,0.0234375,0.836576178673223,7.3240796396466825,-0.6253530765438821,0.2820730250705991,0.7829399788088942,18.93322064956057,0.3756801611547699,0.3899411329648731,1.775318278777982,0.05784486522296539,0.7524513381702134,0.27518351079573244,5.339850376020095,1.063240303773949,0.7575809263664762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,10,58852.54741899995,0.43144989013671875,0.24148808042173137,0.25,0.0,0.39383113698649114,1.5092928582908123,0.8628997802734375,0.7438302681817959,0.38700103759765625,-0.22566645571747834,0.009371857945608325,0.0024161385169319772,6.037169826703658,0.00404080095335026,0.005842583237898993,0.2932102415993872,0.2204885825574608,0.5217308303428323,0.08298761802986825,18.852237462997437,0.18175029754638672,0.5665998458862305,0.045601786018209446,0.03930930277064732,0.0,0.25,38.083765485811796,3.339751436454042,71.40706028589712,3.1887688934323477,15.439364386139918,0.9567239206901722,25.966203740326225,0.6060394484890558,12.41861918015602,0.5371177603730989,1.6698016792912005,0.078125,0.0234375,0.836576178673223,7.3240796396466825,-0.6253530765438821,0.2820730250705991,0.7829399788088942,18.93322064956057,0.3756801611547699,0.3899411329648731,1.775318278777982,0.05784486522296539,0.7524513381702134,0.27518351079573244,5.339850376020095,1.063240303773949,0.7575809263664762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,11,58855.50805559987,0.43144989013671875,0.34387570658401745,0.2222222222222222,0.0,0.40161523095661317,1.264445855634481,0.8628997802734375,0.7203551542178275,0.3992600440979004,-0.04568281654414719,0.00966107093837131,0.0022452298855511477,5.189715919336998,0.005182626473219121,0.00501419101015104,0.27645280433516567,0.16969591753493476,0.5372895754203014,0.08298761802986825,18.881026373969185,0.13979911804198863,0.636499404907223,0.04543395336594465,0.037928602175885985,0.2222222222222222,0.3333333333333333,39.71731777489186,3.220891959565482,74.46997082792222,3.208099382687244,16.101615314145345,0.8711968139594448,10.451925730234699,-0.29972755421622643,5.784075404110465,-0.35953261293712796,1.7922337287488677,0.09375,0.0390625,0.9096493753610116,6.855404124278446,-0.824323192064454,0.27763060907052706,0.7734361784596256,18.95980895350493,0.5224898119940744,0.38684108815377094,1.4396573551170082,0.05920487625733474,1.086250895825021,0.276416055753811,4.829138531092355,1.227409735319743,0.7627388519198165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZTF19acspeuw,12,58871.45677080005,0.5875997543334961,0.20437274998625488,0.3,0.0,0.37963705518725654,1.0869062444408883,1.1751995086669922,0.8945999145507812,0.4040374755859375,0.31877109155641214,0.011171617758345406,0.0020677361748377534,4.913581298412522,0.008755089211661952,0.004401801245310834,0.28876624440044324,0.10257927137044484,0.43313402895107145,0.08298761802986825,18.946033668518066,0.18309974670410156,0.6479501724243164,0.06184007502190121,0.04707466725641982,0.2,0.4,85.06807271608713,3.8736056350420918,31.900527268532674,1.2040674382292433,16.289630945633704,1.1652555846444297,26.40043636016497,0.9525033280894992,11.778656222227449,0.06581585617700517,2.0317774585099815,0.0546875,0.03125,0.8430157539421606,7.611019322905504,-0.12137715785939915,0.3328271810070403,0.7663899190083396,18.986749950195517,0.36406741292785405,0.3821878459571509,1.47576288312563,0.0810915776640799,0.884413844542447,0.314219922886939,6.062343436218108,0.897054715954765,0.7687167078510089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542139887809753,-0.0030698599293828,0.2491369992494583,1.443429946899414,0.9695199728012084,6.371070048771799e-05,8.42200024635531e-05,8.56672995723784e-05,3.608560085296631,6.180459976196289,0.2257539927959442,-0.0029346100054681,0.2246319949626922,1.586959958076477,0.9601489901542664,0.0001011030035442,0.0001319800066994,0.000138956005685,3.9673900604248047,4.307300090789795,0.2443549931049347,-0.004368859808892,0.2488210052251815,1.706820011138916,0.9928079843521118,0.0001289520005229,0.0001591030013514,0.0001661720016272,4.267039775848389,2.333590030670166,0.1794829964637756,0.0004926630062982,0.1823939979076385,1.4507399797439575,0.9068400263786316,0.00013890399714,0.0001887569960672,0.0002003260015044,3.626849889755249,6.333409786224365,0.2064090073108673,-0.002161760115996,0.1870220005512237,1.3290899991989136,0.8912410140037537,0.0001524459948996,0.0002053549978882,0.0002042849955614,3.322720050811768,8.699049949645996,0.18560028076171875,0.018499374389648438,0.05589866638183594,0.04719924926758168,0.06449890136718395,-0.00569915771484375,7.134026196359736,0.16566140430582332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
