ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF20abpucsd,4,59064.39694439992,0.9946002960205078,0.13450318428172633,0.25,0.0,0.35543937535879383,0.5063019566032899,1.9892005920410156,1.9892005920410156,1.260603904724121,1.2766223553823774,-0.2808636969124489,0.05436633539635734,0.06488781437967156,-0.2890479422986504,0.009646136956201532,0.05119342122294383,0.21395821702486736,0.7802343519426473,0.30856797011432163,19.515628337860107,0.3861303329467791,1.4829435348510742,0.10322004304620834,0.10322004304620834,0.0,0.0,18.506080000350874,2.430726354516709,4.6265200000877185,1.3416675562005518,1.6233403509079714,0.2358634927492542,2.102963636403508,0.029307599778784603,2.6437257143358392,-0.05472156004218627,0.7234904035031428,0.046875,0.0,0.3532717465084512,8.939567174384472,1.2869499466285599,0.8866518400301179,0.9249099533192501,19.363306700583333,0.07989478725355058,0.39121985621058986,0.9182272938730723,0.3110965512629465,-1.4449277247947787,0.5994806239389522,12.046829903545117,-0.40606709663380386,0.9816455459165041,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,5,59073.35505789984,0.9946002960205078,0.13450318428172633,0.25,0.0,0.35543937535879383,0.5063019566032899,1.9892005920410156,1.9892005920410156,1.260603904724121,1.2766223553823774,-0.2808636969124489,0.05436633539635734,0.06488781437967156,-0.2890479422986504,0.009646136956201532,0.05119342122294383,0.21395821702486736,0.7802343519426473,0.30856797011432163,19.515628337860107,0.3861303329467791,1.4829435348510742,0.10322004304620834,0.10322004304620834,0.0,0.0,18.506080000350874,2.430726354516709,4.6265200000877185,1.3416675562005518,1.6233403509079714,0.2358634927492542,2.102963636403508,0.029307599778784603,2.6437257143358392,-0.05472156004218627,0.7234904035031428,0.046875,0.0,0.3532717465084512,8.939567174384472,1.2869499466285599,0.8866518400301179,0.9249099533192501,19.363306700583333,0.07989478725355058,0.39121985621058986,0.9182272938730723,0.3110965512629465,-1.4449277247947787,0.5994806239389522,12.046829903545117,-0.40606709663380386,0.9816455459165041,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,6,59073.43962959992,1.167848587036131,0.24476547612861596,0.2,0.0,0.37300205514821444,1.079763156333324,2.335697174072262,2.335697174072262,1.163119792938236,1.4364377271579478,-0.0903680458395931,0.010214113238890467,4.285498711674698,-0.13274555463060028,0.045584878639805856,0.5378558112611278,0.1653169500023684,0.6653169500023691,0.30856797011432163,19.296243286132814,0.5320072174072301,1.7489471435546875,0.12289615830706528,0.12289615830706528,0.2,0.2,33.29680250026286,2.2591504982303303,10.514779736925112,1.3307814870946162,4.540473068217662,0.9485512902975735,3.5049265789750375,-0.1975647300419927,6.243150468799286,-0.48591499860910453,0.8241245100651498,0.046875,0.0,0.4297394765589202,22.783115952722845,1.2470838408367804,0.9111874772397465,0.8317775177453489,18.728893944802206,0.10944844228281472,0.3773459596239138,1.3067977538919087,0.34404526215794096,-0.564581965378264,0.6093529557951171,38.236397380606135,-0.011133775583197234,0.7744083185979563,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,7,59098.33359949989,1.167848587036131,0.31447695857904934,0.3333333333333333,0.0,0.3503446352204743,4.540876618385459,2.335697174072262,2.179353050767528,0.7722606658935582,2.1027818493942245,-0.006321666016870866,0.0048650784639900505,25.10809551172374,-0.01757506072751219,0.025766892247541594,0.8626096628476357,0.12871896218071296,0.531443822305791,0.30856797011432163,19.28915278116862,0.3861303329467791,1.6248235702514648,0.12209873813582688,0.1139258378205099,0.0,0.3333333333333333,35.036944371515084,2.175109421223194,25.816695852695325,1.4847800355237581,70.07388874303017,1.3678405822371489,10.663417852200244,0.5770811707555146,12.262930530030282,0.2502207853694991,0.8840568484016982,0.03125,0.0,0.44989415453125947,20.42416267154763,1.2930996750715962,0.815175899120374,0.8405988479340362,18.79296035821386,0.12402149394829559,0.37421302774381826,5.452721191947725,0.2929135064945121,0.10754712053632254,0.5650254742486371,30.8418849697918,0.2091316490131792,0.7441048091290082,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,8,59106.33636569977,1.167848587036131,0.34693411917603606,0.2857142857142857,0.0,0.34790033240513674,4.483989103182346,2.335697174072262,2.0230095283977754,0.6968574523925817,2.1254171654390026,0.0027195409870101606,0.003965766385817536,22.145067743698526,-0.006095797073770336,0.016972441725065693,0.8084799769449986,0.1410514802375012,0.3975704638530282,0.30856797011432163,19.315859658377512,0.2837600708007848,1.5006999969482422,0.12131159948344047,0.10507120716864903,0.14285714285714285,0.2857142857142857,28.51286742498632,1.514844583421111,4.525851972220051,1.4172618948142741,81.46533549996093,1.2631617254109657,11.40514696999453,1.1998072638548838,9.504289141662108,1.1977027111885084,1.5537882150966598,0.0078125,0.0078125,0.5521530051570643,18.532599592065285,1.1579207028541192,0.7474975516932129,0.8478054332615264,18.82864488977358,0.19956416006829283,0.37806877251526955,5.177224531232402,0.2769619364893868,0.41053035060834553,0.5520939992253976,25.71132539458421,0.4993237169063791,0.6957796153919342,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,9,59107.29387729988,1.167848587036131,0.24856118173008884,0.25,0.0,0.36140089573840173,4.8124783171070264,2.335697174072262,1.943898204583089,0.7808542251586914,1.275529979404709,0.00898578517441647,0.003478114207156888,20.257049117835088,-8.794106638560132e-05,0.013638693721199576,0.7695546720319728,0.13498437823459358,0.41954576177986297,0.3329463293145974,19.375739812850952,0.39472389221191406,1.3894996643066406,0.12061498396745308,0.10038255531703455,0.25,0.375,25.889201506540665,1.7337399537295768,81.36606187769925,1.547669645570095,9.492707219064911,1.511824278192956,11.86588402383114,1.4029159231152655,10.170757734712407,1.37125477785167,1.6627855460897385,0.0078125,0.0078125,0.6188894762924553,18.3166973608156,0.8124242469257327,0.7124716516777372,0.854566802784243,18.87349402638646,0.24660250383242302,0.3806501547267549,4.543326564986654,0.29378901777017746,0.5012160603733777,0.568385494007834,22.49311180320041,0.7554465734107966,0.685760196975821,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,10,59107.29434029991,1.167848587036131,0.3036653050211228,0.2222222222222222,0.1111111111111111,0.3566427822682127,2352798.796888177,2.335697174072262,1.8132982361857977,0.6875100135803187,1.432595696280874,0.011282456954884869,0.0031773637158414385,17.73964096885405,0.0012397118562412735,0.011465046994229466,0.7155429980393493,0.10933953279245785,0.38225194588725503,466.52591489308907,19.398313098483616,0.3187999725341797,1.278299331665039,0.1199263232138088,0.09310376052590091,0.3333333333333333,0.4444444444444444,26.69848708934816,1.9330780364262055,11.929111252687475,1.740830762680744,29.508854151384806,1.7377094395697847,24.376879516361363,1.710485587567451,10.193967797751116,1.6657319245580746,1.1193332101610896,0.0078125,0.0,0.6193096156133497,17.09828494398983,0.6991472310047308,0.6698879396265741,0.8521813884737253,18.902987421988314,0.3888094804906688,0.3759268300248073,1247125.8611639172,0.2820417035073851,0.9400041923362235,0.5591821755227888,19.71064048904377,0.9488382720012163,0.6561781026503862,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,11,59109.23221059982,1.167848587036131,0.32355788366733385,0.3,0.1,0.3569120083279783,1949248.987530662,2.335697174072262,1.682699203491211,0.7347927093505895,1.3174159915338617,0.014264433150805462,0.0028509504511529797,16.087063873628733,0.0028897608750270737,0.0100177147386272,0.6761272759638792,0.08275013923163747,0.377723183006718,466.52591489308907,19.432506370544434,0.2706003189086914,1.24761962890625,0.11973770654660983,0.08626227135539241,0.3,0.4,27.394204338638,1.9322110184936652,10.272826626989252,1.7497051357250737,82.18261301591401,1.6386307744405373,12.239963640668043,1.5320494742480415,4.602226328891184,1.2922759892048064,1.3867566356952492,0.0078125,0.0,0.7110069405340784,17.08116436081536,0.5111662163656372,0.6407656011138686,0.8458762676244171,18.95006630415272,0.5280888425962279,0.37443508728512703,1012850.1652197995,0.28370704350636855,1.2963318523162553,0.5611456673762037,17.745877451933552,1.1229799729698677,0.6467924932270777,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,12,59111.251250000205,1.167848587036131,0.3309800412370427,0.2727272727272727,0.09090909090909091,0.357110386507089,1634942.122245467,2.335697174072262,1.5840568817548046,0.7137222290039062,1.1144646079646856,0.017567875577711244,0.002492718539451462,14.933025600024873,0.0044592620369698155,0.008960121481482407,0.6454208099475292,0.06210711177678017,0.3860445836460076,466.52591489308907,19.470293391834606,0.2837600708007848,1.2169399261474574,0.11634369552130001,0.08107793209712448,0.2727272727272727,0.36363636363636365,28.1778543621213,1.984455323506246,10.381314764992057,1.913165837860974,84.5335630863639,1.8077502865396562,12.863803078359721,1.3826323354836947,4.850286406594649,1.1518820120880289,1.83537949914227,0.0078125,0.0078125,0.7849988103696968,18.406698409681283,0.30812805210124244,0.6206681470573134,0.8242657534048894,19.024226864045094,0.6632063092589009,0.3743114923604383,840290.2423175983,0.2909860591182333,1.6207015774620306,0.5676956182658027,16.511568274763356,1.2685953603587685,0.6474779282471732,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF20abpucsd,13,59113.252696800046,1.167848587036131,0.40876523327902864,0.25,0.08333333333333333,0.35811328361974765,1410450.9660765934,2.335697174072262,1.4587832047327538,0.6823129653930664,1.0897071187503222,0.019122218814736903,0.0022467256265795658,13.646948851584195,0.00545486413307873,0.00808570061092773,0.6162248513015547,0.08927392414311033,0.38426081861592326,466.52591489308907,19.50017547607422,0.28034114837646484,1.1962203979492188,0.11301785306192186,0.07458685908003662,0.25,0.3333333333333333,27.66720614888636,2.600374210566504,86.95407646792856,2.3349604501516423,10.494457504749999,1.7904520054105277,13.232142071206521,1.192491660852898,11.48450066557547,1.0474163936841925,1.395461394190399,0.0546875,0.0,0.7366631440400199,18.991742074706824,0.1472406602765538,0.6007690094777788,0.8146699491961746,19.086411509410866,0.8461236678085686,0.3717653942882761,718158.0157646887,0.2935587276034728,1.9887847942863077,0.5699477349703453,15.297961471485591,1.401368209390808,0.649921306740815,0.3393619954586029,-0.01241809967905283,0.35224398970603943,2.803189992904663,1.1685800552368164,0.0001563989935675636,0.00033024599542841315,0.0005205019842833281,7.007969856262207,25.63010025024414,0.3037460148334503,-0.005805930122733116,0.3177109956741333,3.253580093383789,1.1370999813079834,0.00029484700644388795,0.0005987280164845288,0.0009598159813322127,8.133959770202637,20.917299270629883,0.2613779902458191,-0.005966320168226957,0.2753100097179413,3.377110004425049,1.0954500436782837,0.00042210399988107383,0.0008084219880402088,0.0013421500334516168,8.442779541015625,12.930399894714355,0.22089600563049316,-0.006336180027574301,0.23205099999904633,2.89559006690979,1.0430099964141846,0.0005029980093240738,0.0009453889797441661,0.0015501000452786684,7.238979816436768,25.345300674438477,0.19025899469852448,-0.005050830077379942,0.19654899835586548,2.7284998893737793,1.007789969444275,0.0005411320016719401,0.0010843300260603428,0.0018228699918836355,6.821249961853027,26.905500411987305,0.16989898681640625,0.4939994812011719,0.5123996734619141,0.5503997802734375,0.536900520324707,0.5639991760253906,16.28296155457986,0.5819753660670961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
