ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19acgjosf,3,58785.51842590002,0.4275503158569336,0.12164909673990679,0.25,0.0,0.40348460847032613,11662864.305056192,0.8551006317138672,0.8551006317138672,0.6445503234863281,-2.4599571925564465,-0.06843208936161163,0.019421522502357416,0.7170265166879669,-0.07162276495316121,0.01972935395599216,0.17754625973192958,0.40603413255962956,0.8522628044344158,769.3832927229325,19.163575172424316,0.25390052795410156,0.5642995834350586,0.04478091916257936,0.04478091916257936,0.0,0.0,29.9984566665565,1.5174161251873295,13.332647407358444,1.4454800553662563,6.666323703679222,1.1992748460131366,5.454264848464818,0.9783783752394495,3.870768602136322,0.7045907975231742,0.6433230555755036,0.03125,0.0,0.333266767975233,4.616411342806236,0.5827175744645479,0.399364876599581,0.9201120840348628,18.97537984391979,0.12044744544763497,0.4142319872885901,7547207.68365478,0.09667221473568041,-3.640262549447435,0.3413816398763199,6.204452284725787,-0.31381835483638926,0.9479091871518328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,4,58789.50549770007,0.4275503158569336,0.12164909673990679,0.25,0.0,0.40348460847032613,11662864.305056192,0.8551006317138672,0.8551006317138672,0.6445503234863281,-2.4599571925564465,-0.06843208936161163,0.019421522502357416,0.7170265166879669,-0.07162276495316121,0.01972935395599216,0.17754625973192958,0.40603413255962956,0.8522628044344158,769.3832927229325,19.163575172424316,0.25390052795410156,0.5642995834350586,0.04478091916257936,0.04478091916257936,0.0,0.0,29.9984566665565,1.5174161251873295,13.332647407358444,1.4454800553662563,6.666323703679222,1.1992748460131366,5.454264848464818,0.9783783752394495,3.870768602136322,0.7045907975231742,0.6433230555755036,0.03125,0.0,0.333266767975233,4.616411342806236,0.5827175744645479,0.399364876599581,0.9201120840348628,18.97537984391979,0.12044744544763497,0.4142319872885901,7547207.68365478,0.09667221473568041,-3.640262549447435,0.3413816398763199,6.204452284725787,-0.31381835483638926,0.9479091871518328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,5,58789.505949100014,0.4275503158569336,0.12164909673990679,0.25,0.0,0.40348460847032613,11662864.305056192,0.8551006317138672,0.8551006317138672,0.6445503234863281,-2.4599571925564465,-0.06843208936161163,0.019421522502357416,0.7170265166879669,-0.07162276495316121,0.01972935395599216,0.17754625973192958,0.40603413255962956,0.8522628044344158,769.3832927229325,19.163575172424316,0.25390052795410156,0.5642995834350586,0.04478091916257936,0.04478091916257936,0.0,0.0,29.9984566665565,1.5174161251873295,13.332647407358444,1.4454800553662563,6.666323703679222,1.1992748460131366,5.454264848464818,0.9783783752394495,3.870768602136322,0.7045907975231742,0.6433230555755036,0.03125,0.0,0.333266767975233,4.616411342806236,0.5827175744645479,0.399364876599581,0.9201120840348628,18.97537984391979,0.12044744544763497,0.4142319872885901,7547207.68365478,0.09667221473568041,-3.640262549447435,0.3413816398763199,6.204452284725787,-0.31381835483638926,0.9479091871518328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,6,58789.5263772998,0.4429502487182617,0.34925236091997314,0.2,0.0,0.41334856695654887,10926511.488128964,0.8859004974365234,0.8859004974365234,0.6023259162902832,-0.8530752119104434,-0.05135849186671019,0.013804210181657965,0.998643476682715,-0.060872607207888944,0.014324259174645741,0.16881286511843177,0.2866016315475588,0.7866016315475588,769.3832927229325,19.08558006286621,0.10460090637207031,0.7812995910644531,0.046927168507480695,0.046927168507480695,0.2,0.4,32.518720999360085,1.5760164820604363,5.419786833226681,1.1208835470100769,3.695309204472737,0.9764033670769587,2.755823813505092,0.055466441489664044,8.557558157726337,-0.3466634543892095,0.9076795445985183,0.015625,0.0,0.5026479644411503,4.2095029512611,0.9977549865352261,0.387344051291553,0.8254705447976997,18.89888429895487,0.32296363518654947,0.4214616757600839,6800431.09819064,0.08288661840371965,-1.8297526331186305,0.3146772379241684,6.413831031021644,-0.7789501543831135,0.9154429951210766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,7,58789.52682870021,0.4505004882812518,0.6240535790040832,0.16666666666666666,0.0,0.4082880571448765,6099923.924781922,0.9010009765625036,0.8647608382250418,0.5386009216308594,0.2072682070566838,-0.048690403189368806,0.012347666488314545,0.7957038246729492,-0.05808420715521619,0.011287500640109568,0.15038115524062662,0.13349717816439086,0.718446506131546,769.3832927229325,19.031066576639812,0.07525062561035334,0.8182001113891602,0.047820531282434076,0.04589708978333809,0.3333333333333333,0.6666666666666666,39.02381940046325,1.7583667696231726,5.574831342923321,1.274904992080162,3.9023819400463253,0.7702229899268404,8.215540926413317,0.08808279334470036,2.945193917016095,-0.4830572839660961,1.5046726896277307,0.015625,0.015625,0.6251293535456568,3.7464668676534183,1.2769388726663788,0.37129321612453176,0.7818869639179118,18.8556156624036,0.5638819542248664,0.4147308628247482,3722183.4369411347,0.07103440039612204,-0.7209711540711048,0.291227929427534,6.173379027927257,-1.0766854165735729,0.8626781858317363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,8,58792.50613430003,0.4505004882812518,0.9644955975496189,0.14285714285714285,0.0,0.3982625394517861,5961450.736931387,0.9010009765625036,0.8285208663929815,0.4264507293701172,1.1194149547191872,-0.03991217561817332,0.010761326781229442,1.0569666794122043,-0.05011639766017194,0.010487845201901809,0.1630355058912673,0.06992237559937205,0.6380025208808427,769.3832927229325,18.99637140546526,0.045900344848636365,0.8551006317138672,0.04791437115684382,0.04405994814234169,0.42857142857142855,0.7142857142857143,37.30357259993131,2.149591896748971,2.4223099090864486,1.6219868131045156,3.6572129999932654,1.4730051488839941,1.5543155249971379,1.0326201694231043,2.8260282272675235,0.9314626851876167,1.2207732847348323,0.015625,0.0,0.6160524787043757,3.1734035929348168,1.5134070292388915,0.35115309282880297,0.7507035851010466,18.845478236402627,0.8772436231682441,0.4041076277311665,3620342.951432776,0.058869361447142735,0.19276356463961086,0.2685302883370222,5.3863772725723225,-1.3280005916531876,0.827872255562689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,9,58792.506585599855,0.47825050354003906,1.154764978132329,0.25,0.125,0.38545847186467697,4203516.2159523,0.9565010070800781,0.8356610582793564,0.3291511535644531,1.7730465129937985,-0.037836547552493376,0.009529064515932885,0.9095235696674697,-0.048363190628928236,0.008888906912219396,0.1513140152822375,0.04466243457409283,0.5319298030861459,769.3832927229325,18.959699869155884,0.059850692749025214,0.8632001876831055,0.05088772845820529,0.04445880631807446,0.5,0.75,36.54330674239568,2.545705854061594,3.6543306742395676,1.5307119945646397,2.854945839249662,1.4845587047213509,3.5137794944611223,1.4668345301536032,2.4041649172628734,1.4323422010130713,1.3573829591738111,0.0390625,0.0,0.6106215974386878,3.03188225473119,1.656859829356107,0.341249773591897,0.7172609083591889,18.816605071440364,0.9876065566828698,0.3889171550283439,2812272.132661181,0.05383309486641761,0.8021324697254872,0.2566588332692787,5.261678497888039,-1.4418384965834579,0.778112840180807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,10,58792.54010420013,0.47825050354003906,1.154764978132329,0.25,0.125,0.38545847186467697,4203516.2159523,0.9565010070800781,0.8356610582793564,0.3291511535644531,1.7730465129937985,-0.037836547552493376,0.009529064515932885,0.9095235696674697,-0.048363190628928236,0.008888906912219396,0.1513140152822375,0.04466243457409283,0.5319298030861459,769.3832927229325,18.959699869155884,0.059850692749025214,0.8632001876831055,0.05088772845820529,0.04445880631807446,0.5,0.75,36.54330674239568,2.545705854061594,3.6543306742395676,1.5307119945646397,2.854945839249662,1.4845587047213509,3.5137794944611223,1.4668345301536032,2.4041649172628734,1.4323422010130713,1.3573829591738111,0.0390625,0.0,0.6106215974386878,3.03188225473119,1.656859829356107,0.341249773591897,0.7172609083591889,18.816605071440364,0.9876065566828698,0.3889171550283439,2812272.132661181,0.05383309486641761,0.8021324697254872,0.2566588332692787,5.261678497888039,-1.4418384965834579,0.778112840180807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,11,58795.53210650012,0.5024499893188477,1.2609643980094094,0.2222222222222222,0.1111111111111111,0.37148813623121135,4132203.6211025813,1.0048999786376953,0.8466203592350894,0.24207639694214222,2.272083903953898,-0.034138207042803737,0.008166153216801374,0.8606116325411431,-0.04482134538035065,0.007710997008392202,0.14837275843875725,0.02758471409680248,0.46009707191657534,769.3832927229325,18.925799899631077,0.08520126342773438,0.8712997436523438,0.053485696256040854,0.0450612800685053,0.4444444444444444,0.6666666666666666,42.77973960014061,2.7433084367462857,3.5065360327984103,1.643840183478893,2.4871941627988723,1.1361695629486004,2.8519826400093735,0.9128360531218764,2.05671825000676,0.8604224863232302,2.0172826950365237,0.046875,0.0078125,0.6678618605572284,2.9375569675094724,1.7478415639774558,0.3350191836052104,0.7008320887472663,18.795480940288723,0.996105010843293,0.3716549109174088,2656765.499820543,0.05067394775862613,1.1984955613752435,0.2494022008680786,5.09491134526005,-1.4751889806495682,0.7612912921708146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acgjosf,12,58795.532557900064,0.5024499893188477,1.4619863752998394,0.2,0.1,0.35937876145949815,3084398.555588371,1.0048999786376953,0.8203506469726562,0.175201416015625,2.8211654607929066,-0.03163630444230689,0.0073964198189745796,0.8183526065779474,-0.042549947906966284,0.006930293527185824,0.14448033992155113,0.030103045038786615,0.403524106161634,769.3832927229325,18.900859832763672,0.0876007080078125,0.8786001205444336,0.05350648683268911,0.043680049779616835,0.4,0.6,42.2525977777938,2.6634840421456514,3.46332768670441,1.5755457148610539,2.854905255256338,1.3941616857236017,2.485446928105518,1.2797714084011478,5.709810510512676,0.9766751459097258,1.7246750066079999,0.046875,0.0,0.7344031259298656,2.7601834604720796,1.8715170068670548,0.3255565237233634,0.6989918713529607,18.780762519076944,1.1317748968000403,0.35848218674708016,1964795.8585894555,0.04629715741242451,1.647747292190215,0.23948997901134209,4.845374774029538,-1.5873422028070132,0.7471301200517639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4954339861869812,0.0008455620263703,0.4573230147361755,4.938370227813722,1.325760006904602,6.858230335637927e-05,0.0001936269982252,0.0006756579969078,12.34589958190918,34.64059829711914,0.3969730138778687,-0.0022573000751435,0.3649919927120209,4.760240077972412,1.2537499666213991,0.0001144950001616,0.0003229480062145,0.0011521599953994,11.90060043334961,32.2036018371582,0.320497989654541,-0.0027532901149243,0.2945469915866852,4.6143999099731445,1.1855000257492063,0.0001465940003981,0.0004170380125287,0.0016290500061586,11.53600025177002,28.44239997863769,0.2636600136756897,-0.0016190899768844,0.2418480068445205,4.782110214233398,1.129330039024353,0.0001629670005058,0.0004437179886735,0.0019593799952417,11.955300331115724,21.811199188232425,0.234604001045227,0.0026499000377953,0.2259300053119659,4.762320041656494,1.0953799486160278,0.00017666099302,0.0004478560003917,0.0023940498940646,11.905799865722654,38.69490051269531,0.0673999786376953,1.3568992614746094,1.380998611450195,1.4793996810913086,1.612500190734865,1.8199996948242188,4.69815242450809,0.5533680959778328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
