ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19adaiomg,5,58855.53771989979,0.36395740509033203,0.08749659663428998,0.5,0.0,0.36235465688031326,1.8520095476862688,0.7279148101806641,0.7279148101806641,0.44890689849853516,0.5338415121093973,0.019151084915529092,0.009394239683150446,9.517395611292702,0.019207952527504638,0.02227147166312167,0.32385137012608495,0.18672405026559796,0.7700215187887821,0.09017198334566856,19.438303470611572,0.17860698699951172,0.45565032958984375,0.03735933118400957,0.03735933118400957,0.0,0.0,31.760146666019867,2.3177731632040963,14.945951372244643,1.9728067058223457,4.1652651365271955,0.2750713032608408,6.352029333203974,-0.28416957505654067,5.774572121094521,-0.39367384477797546,0.6594254539952079,0.03125,0.0,0.3745741839897871,7.730225309997365,-0.7731278096842052,0.3097151436960905,0.8915784058889226,19.323588332953214,0.11598034373095384,0.3499179864339524,1.8369080082011622,0.07646601204997808,1.3759053756867363,0.2986367077901524,7.382272491560645,1.1661123446886645,0.8108310938084345,0.3735660016536713,-0.0040958798490464,0.3857809901237488,9.344670295715332,1.2528599500656128,9.931230306392536e-05,0.0003408560005482,0.00318124005571,23.3617000579834,41.41120147705078,0.2906390130519867,-0.0044053001329302,0.3043650090694427,8.97527027130127,1.1742000579833984,0.000150598003529,0.0004644849977921,0.004834109917283,22.43819999694824,40.07630157470703,0.3191579878330231,-0.0024794500786811,0.3361159861087799,8.92864990234375,1.2011799812316897,0.0002378689969191,0.0007273770170286,0.0060761901549994,22.32159996032715,29.95190048217773,0.2605139911174774,-0.0046901297755539,0.2713539898395538,8.227970123291017,1.1372900009155271,0.0002697829913813,0.0007776140118949,0.0067631998099386,20.569900512695312,35.704498291015625,0.1915239989757537,-0.0002946369932033,0.2011359930038452,7.524010181427003,1.0538300275802612,0.0002737480099312,0.0006889729993417,0.0077648698352277,18.809999465942383,37.65599822998047,0.0725002288818323,2.425099372863769,2.543398857116696,2.3046998977661097,2.348499298095703,2.629800796508789,132.971533139487,0.1658380013777415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
