ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19acaqqke,6,58770.49552079989,0.09835052490234197,0.10670727002423061,0.5,0.0,0.27739174555579516,2.9582194688767482,0.19670104980468395,0.19670104980468395,0.15155029296875,-3.7164461954624315,0.012122322398625653,0.014126629968558844,0.5575016790993538,0.012871991180351976,0.008769179479039548,0.0776379497042039,0.432736056066105,0.8622760128918661,0.052912962910938194,18.63847541809082,0.07275009155273615,0.10440063476562145,0.010551782035429233,0.010551782035429233,0.0,0.0,8.866075111070163,2.032758126168037,5.14804361287945,1.373806104017824,31.91787039985259,0.43531731411617836,3.469333739114412,-0.2429512334838649,2.75154055171143,-0.514165496830601,0.6292961579657929,0.03125,0.0,0.36833173164200805,0.6171235678548862,-0.10856143920799755,0.09136499324345425,0.9662408772457779,18.625447777666114,0.10695904742557655,0.28182193062868144,2.9966516871555857,-0.0037492889243642153,-3.630652000604144,0.08423273772945918,0.6186500466429767,0.16589947102186806,0.9725759194656117,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,7,58770.49597219983,0.09835052490234197,0.1399709821104599,0.4,0.0,0.2633451081261148,11118661.496067349,0.19670104980468395,0.19670104980468395,0.12897491455078125,-1.4818613539962273,0.00987573817295424,0.012074299853439613,0.4029545204486367,0.009518987626834705,0.006565492379665137,0.07032528389744178,0.27046001086031307,0.770460010860304,177.0065382401505,18.641560363769532,0.06559944152832031,0.11680030822753196,0.010544768024919198,0.010544768024919198,0.2,0.2,7.481032999930903,1.9741832228638685,8.801215294036357,1.8034070662573742,5.159333103400623,1.4299227987421033,37.40516499965452,0.19777845633222454,2.6249238596248783,0.15498623894606955,0.7402024947420367,0.0,0.0,0.4223511290616084,0.4694616937522271,-0.2945597746388627,0.07942452985057762,0.9112445801947159,18.628265903743266,0.14622005666166357,0.26810044605950467,9943444.39264784,-0.007905110919927601,-1.407417055121921,0.07357612907773531,0.46751684520377745,0.3804573395794861,0.9037803761486728,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,8,58781.52386569977,0.17140007019042613,0.18247660936794796,0.3333333333333333,0.0,0.3095387069731052,9133507.188499948,0.34280014038085227,0.3230700877002093,0.1455001831054723,0.6326495510919585,0.012053010036604816,0.008442930904873708,0.3181224482840376,0.012826148839389933,0.003510593169888346,0.06467723472602467,0.14956266568320034,0.597112345069103,177.0065382401505,18.681283632914226,0.07275009155273615,0.20559978485107067,0.01835678642966819,0.01730025138011342,0.0,0.3333333333333333,55.19411111958325,2.2617929281986817,6.7309891609247865,0.9814746731688203,9.51622605510056,0.5987793035601062,14.524766084100856,0.4446808058413402,5.206991615055023,0.20555327504290816,0.8481697965204803,0.046875,0.0,0.46502681156878506,0.6620983213173872,0.7137965337533219,0.12047503236288756,0.8759708200059669,18.643800374206215,0.15376933293401837,0.31302090548848566,9317565.6387334,-0.004265743002390133,0.23778474960447582,0.10807465252800567,0.6992910452140123,-0.4863994203784734,0.8489266030798908,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,9,58781.52431710018,0.20870018005370738,0.24268507324566538,0.42857142857142855,0.0,0.37287927814183386,6309445.598935913,0.41740036010741477,0.39224012208932635,0.23867464065551758,-0.7990984796802785,0.014129875489942618,0.00697695357912799,0.29266059297888997,0.015118427535960327,0.002986034384457592,0.06676490161946967,0.13399732626464222,0.7287472783977306,177.0065382401505,18.720314570835658,0.10639953613281605,0.2597999572753871,0.0223272026148895,0.020981353914797,0.14285714285714285,0.42857142857142855,33.53874664617858,2.33607954439507,6.388332694510206,1.7744497158939934,3.048976967834416,1.2476905728071142,5.062452323951483,1.0915487405663997,14.121577535233087,0.8206412511171856,1.2457370470242561,0.0390625,0.0,0.6128214785349317,0.9274707605575485,0.5538343344919809,0.15086117235465052,0.851405871448483,18.66237543434254,0.2004769345390144,0.3643382040895188,5826267.162444752,0.0004628812047379953,-0.9229960424680659,0.13495866670641082,1.0180966364199804,-0.36497482168394757,0.8311875105050243,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,10,58784.52825229988,0.3323497772216779,0.34207413329249414,0.25,0.0,0.39436414795899827,2384067.071001603,0.6646995544433558,0.5751494883538726,0.2960996627807617,0.5993699891586877,0.017724983432779097,0.006064366517591373,0.4248830698351409,0.019953588810078877,0.003954820290840165,0.10387408809418748,0.14317811379796197,0.5298326597015126,177.0065382401505,18.780500173568726,0.1457996368408203,0.487548828125,0.03551836351393023,0.030733236491050916,0.25,0.375,37.14561842848654,3.4907525788885847,59.432989485578474,3.360748095849579,15.640260390941704,1.1650702294937,3.095468202373879,0.821309765341915,7.619614036612625,0.40973656305415807,1.4142585208787906,0.078125,0.046875,0.6379592223407717,1.5845870458768567,1.0123785971056685,0.22019593204381244,0.8055289827747653,18.687039357046366,0.23816110489033648,0.3984824075448345,2659787.3006619797,0.015797669178393266,-0.21778889761645015,0.18773986535129977,1.9792892311074666,-0.6764455917858053,0.8007678664416334,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,11,58787.52903940016,0.4986505508422834,0.5290847219044347,0.3333333333333333,0.1111111111111111,0.38078099229647727,912550.699643833,0.9973011016845668,0.8437799439611808,0.37882471084594727,1.0769449968105151,0.0210051706989711,0.00561345895481109,0.6560960019595817,0.026701834857703544,0.0054868129507458846,0.1659125844487307,0.1671308412796309,0.5210353845673862,177.0065382401505,18.864266925387913,0.14609909057616832,0.8006000518798828,0.0532353849410301,0.04504050987853169,0.2222222222222222,0.3333333333333333,46.6115142860599,3.6586162820694366,18.126700000134406,0.6934152858527375,3.107434285737327,0.4767330685523735,5.262590322619666,0.33922387892190614,3.4710702127916946,0.24746996884161432,1.5243798814966567,0.078125,0.046875,0.6718563101962692,2.3243390557521675,1.2541167173298333,0.3249265852782719,0.8058834807142494,18.707376893144463,0.3187895639603432,0.4009907005683914,1310264.0234324478,0.045128057660576815,-0.17341506813207275,0.25884054542395096,3.406673032421724,-0.8038237172209065,0.8274757751013417,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,12,58788.52932870016,0.4986505508422834,0.4576373313050811,0.3,0.0,0.40463786903744053,642673.6543006469,0.9973011016845668,0.8535995483398438,0.5478992462158239,-0.5328333414166955,0.024059910262364995,0.004131207611828566,0.6548390267441968,0.0270666319366597,0.004644734551276281,0.15546335650471904,0.2034987463494931,0.6306005473604547,177.0065382401505,18.90766010284424,0.18575000762939808,0.7275505065917969,0.05302860812441425,0.04538769271149102,0.0,0.2,47.62382428606442,3.6333060992722395,18.520376111247273,0.7326215751285984,10.753766774272611,0.6762169349732149,5.291536031784936,0.5459820068865876,4.016467108463265,0.5029892029390276,1.866764808492218,0.0703125,0.046875,0.8133261146634665,4.350778159625237,0.7952834195131254,0.3356726899563589,0.8178608801195794,18.785399325439304,0.32016407455215634,0.41386292261750846,916068.5322232977,0.055681043817384916,-1.155341639752752,0.27820177258106243,5.299398403046151,-0.4430568221070115,0.8505662991773394,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,13,58791.516319400165,0.610099792480467,0.4958096405483731,0.2727272727272727,0.0,0.4119723691116327,382101.46403758926,1.220199584960934,1.0557398887258387,0.6099987030029297,-0.5717016882373502,0.027501940209953238,0.003779298459043951,1.0549602266990081,0.03147366369467132,0.005032014961632324,0.18630976065407867,0.2066643235248516,0.6090695436819367,177.0065382401505,18.984900041060015,0.2915992736816406,0.8773994445800817,0.06390365286375513,0.05591872255257664,0.09090909090909091,0.18181818181818182,60.481666667076446,3.8312505145242883,19.099473684339934,0.5116558043666912,11.706129032337376,0.5027398207298452,3.1555652174126845,0.25062003757016776,3.9444565217658556,0.19785526633815667,2.094622797530569,0.0703125,0.046875,0.910302332658113,6.244931450958111,0.7838095531008048,0.40869870065321956,0.8259854882462798,18.832031581460008,0.3394368284586937,0.4185061946416907,636122.4320936886,0.0865079009370069,-1.2826281446615302,0.3302597150475986,8.094273574397901,-0.370269809435137,0.8582220855890387,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,14,58794.53173610009,0.610099792480467,0.5715690769091432,0.4166666666666667,0.0,0.4276178770964988,284756.4281744935,1.220199584960934,1.179011718109905,0.741999626159668,-1.221795113457134,0.029495918991060667,0.003437351706497412,1.1105832676233462,0.03340875891878284,0.00451652971948018,0.18464786248418677,0.2882109574769501,0.74822951125656,177.0065382401505,19.048630078633625,0.3067493438720721,0.8400993347168004,0.06419108511554841,0.06232485318091973,0.16666666666666666,0.16666666666666666,65.46439400027421,3.9816238328274207,19.639318200082265,0.3836545953883091,3.475985522138454,0.1649622623455905,6.546439400027421,0.10620453117539481,3.927863640016453,0.10059479851497269,2.429428340554006,0.078125,0.046875,1.031648884539969,7.70358305718652,0.5587191326994762,0.44787037634910626,0.8389577140810444,18.87702885762318,0.4211630578823681,0.42820482376145197,505221.1802614138,0.11134887990652903,-1.5499226210350918,0.3668971443340294,9.419977272821287,-0.20196886711467119,0.8678666714653384,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19acaqqke,15,58798.53453700012,0.610099792480467,0.5947586173021627,0.38461538461538464,0.0,0.43849020721122706,260740.42275714086,1.220199584960934,1.173127741462853,0.8694467544555664,-1.5878409313102515,0.02921763888214848,0.0031209541915298822,1.0130138637395592,0.03226302029422288,0.003941115089886135,0.17901322109796916,0.32578628677853383,0.7815809514430294,177.0065382401505,19.092011231642502,0.34369850158691406,0.8027992248535192,0.06390955163076849,0.061891779217902676,0.07692307692307693,0.15384615384615385,61.917479619328546,4.877910901231219,3.1869290980536755,1.9823625698203908,3.9047059219396383,1.4039030769567904,2.908874881444965,0.9900611967705115,6.4689904079895495,0.8462378383597993,2.7399019465886703,0.04296875,0.02734375,0.9623668139041126,8.23214928317425,0.3242121452113648,0.4564397391950374,0.8626231845012043,18.91066867707501,0.5142970293649307,0.43900867557571244,466229.43511751894,0.12494634876755532,-1.6894327664028999,0.38571027709146943,9.336560385575849,-0.015985649735287055,0.8701509850635624,0.2113900035619736,-0.0001660910056671,0.2866339981555939,1.6815199851989746,1.027590036392212,0.0001164959976449,0.0001995570055441,0.0002149189967894,4.2038002014160165,12.052300453186035,0.1894800066947937,-0.0022653299383819,0.2436760067939758,1.837280035018921,1.0119600296020508,0.0001152050026576,0.0002400359953753,0.0002781910006888,4.593210220336914,20.24169921875,0.2401860058307648,-0.0023771899286657,0.3163140118122101,2.024420022964477,1.0710599422454834,0.0001631129998713,0.0002778340131044,0.0003168290131725,5.061059951782227,12.544699668884276,0.1860889941453933,-0.0031324899755418,0.2442950010299682,1.7142599821090698,1.011680006980896,0.0001347149955108,0.0002797660126816,0.0003225340042263,4.285639762878418,18.284400939941406,0.1746789962053299,0.0006767800077795,0.2320179939270019,1.467620015144348,0.9659119844436646,0.0001530599984107,0.0002922959974966,0.0003194719902239,3.6690499782562256,18.266700744628903,0.0074996948242187,0.0804996490478515,0.1602001190185547,0.1426010131835937,0.1544017791748082,0.0964984893798828,7.942086171694777,0.1572739675318441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
