ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19aanxufb,5,58588.35856480012,0.8289499282836932,0.2762153947871731,0.25,0.0,0.3729477271394466,0.4727605298834552,1.6578998565673864,1.6578998565673864,0.878849983215332,3.783885794247496,-0.0843082997150555,0.013438648301348359,8.086520733036066,-0.11561486937253235,0.031060768112430893,0.34062700727089135,0.048157368922264555,0.7180590529278263,0.18224872900537825,19.06832456588745,0.10019969940185547,1.507400512695316,0.08851999940526172,0.08851999940526172,0.5,0.75,33.24043200040857,1.8851214549160753,4.532786181873895,1.0696378947210334,6.232581000076607,0.9084855995671908,6.648086400081714,0.7439267167532613,3.3803829152957867,0.27692480063986624,0.7251517139104081,0.015625,0.0,0.33633384600161675,18.51024032570641,1.9347645701259104,0.7830690036976125,0.6939295004447116,18.76052495381762,0.2139896874685745,0.36789475402833255,0.4673643744457147,0.2218185317846184,3.28268388447637,0.4801069180245156,45.57205519467262,-1.7770921942169216,0.9594689882869715,0.2692770063877105,-0.0222856998443603,0.3035059869289398,4.918290138244629,1.14723002910614,6.35938995401375e-05,0.0001551119930809,0.0005840500234626,12.295700073242188,30.123199462890625,0.2450039982795716,-0.018784299492836,0.2657740116119385,5.310470104217528,1.1090999841690063,0.0001263860031031,0.0002944050065707,0.0011624799808487,13.276200294494627,27.90069961547852,0.2576000094413757,-0.0197819005697965,0.2797729969024658,5.302690029144287,1.1223000288009644,0.000223424998694,0.0005024960264563,0.0016475099837407,13.256699562072756,21.79170036315918,0.1690559983253479,-0.0160422008484601,0.1865780055522918,4.70550012588501,1.0032600164413452,0.0002552199875935,0.0005565090104937,0.0019152000313624,11.763799667358398,28.53140068054199,0.2388080060482025,-0.0228218007832765,0.2520759999752045,4.1656599044799805,1.0891300439834597,0.0003951539983972,0.0008800990181043,0.0023529399186372,10.414199829101562,20.472999572753903,0.1108989715576172,1.4395008087158203,1.4911003112792969,1.2892999649047852,1.3418006896972656,1.0677003860473633,181.6395262096364,0.3779438952693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aanxufb,6,58598.27393520018,0.8289499282836932,0.2762153947871731,0.25,0.0,0.3729477271394466,0.4727605298834552,1.6578998565673864,1.6578998565673864,0.878849983215332,3.783885794247496,-0.0843082997150555,0.013438648301348359,8.086520733036066,-0.11561486937253235,0.031060768112430893,0.34062700727089135,0.048157368922264555,0.7180590529278263,0.18224872900537825,19.06832456588745,0.10019969940185547,1.507400512695316,0.08851999940526172,0.08851999940526172,0.5,0.75,33.24043200040857,1.8851214549160753,4.532786181873895,1.0696378947210334,6.232581000076607,0.9084855995671908,6.648086400081714,0.7439267167532613,3.3803829152957867,0.27692480063986624,0.7251517139104081,0.015625,0.0,0.33633384600161675,18.51024032570641,1.9347645701259104,0.7830690036976125,0.6939295004447116,18.76052495381762,0.2139896874685745,0.36789475402833255,0.4673643744457147,0.2218185317846184,3.28268388447637,0.4801069180245156,45.57205519467262,-1.7770921942169216,0.9594689882869715,0.2692770063877105,-0.0222856998443603,0.3035059869289398,4.918290138244629,1.14723002910614,6.35938995401375e-05,0.0001551119930809,0.0005840500234626,12.295700073242188,30.123199462890625,0.2450039982795716,-0.018784299492836,0.2657740116119385,5.310470104217528,1.1090999841690063,0.0001263860031031,0.0002944050065707,0.0011624799808487,13.276200294494627,27.90069961547852,0.2576000094413757,-0.0197819005697965,0.2797729969024658,5.302690029144287,1.1223000288009644,0.000223424998694,0.0005024960264563,0.0016475099837407,13.256699562072756,21.79170036315918,0.1690559983253479,-0.0160422008484601,0.1865780055522918,4.70550012588501,1.0032600164413452,0.0002552199875935,0.0005565090104937,0.0019152000313624,11.763799667358398,28.53140068054199,0.2388080060482025,-0.0228218007832765,0.2520759999752045,4.1656599044799805,1.0891300439834597,0.0003951539983972,0.0008800990181043,0.0023529399186372,10.414199829101562,20.472999572753903,0.1108989715576172,1.4395008087158203,1.4911003112792969,1.2892999649047852,1.3418006896972656,1.0677003860473633,181.6395262096364,0.3779438952693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aanxufb,7,58598.314976899885,0.8289499282836932,0.38208500084643354,0.2,0.0,0.3754293293644449,0.8233658627545014,1.6578998565673864,1.6578998565673864,0.8499999046325684,2.036514982537783,0.007091522255440125,0.006537741885858032,25.590777790045536,-0.03384800418764836,0.03834322746301137,0.7032261454785008,0.1751311812815438,0.6751311812815427,0.18224872900537825,19.10663948059082,0.20039939880371094,1.4575004577636754,0.08828478171577912,0.08828478171577912,0.2,0.4,31.14325812493917,2.470791598809094,20.76217208329278,1.965765437758668,6.106521200968465,0.5499045908815269,8.650905034705325,-0.13731739694132794,9.159781801452697,-0.1488106666907907,0.790082922445789,0.046875,0.0,0.4175094369147856,19.487229655198696,1.546570861690011,0.6835480684323604,0.8781437381212057,18.869440736403064,0.24681292953545544,0.4025547109298103,0.8752723716233378,0.20261850120026925,-0.3518348214801508,0.4596445913278176,34.22417094686462,-0.9671873520299129,0.8755675929341689,0.2692770063877105,-0.0222856998443603,0.3035059869289398,4.918290138244629,1.14723002910614,6.35938995401375e-05,0.0001551119930809,0.0005840500234626,12.295700073242188,30.123199462890625,0.2450039982795716,-0.018784299492836,0.2657740116119385,5.310470104217528,1.1090999841690063,0.0001263860031031,0.0002944050065707,0.0011624799808487,13.276200294494627,27.90069961547852,0.2576000094413757,-0.0197819005697965,0.2797729969024658,5.302690029144287,1.1223000288009644,0.000223424998694,0.0005024960264563,0.0016475099837407,13.256699562072756,21.79170036315918,0.1690559983253479,-0.0160422008484601,0.1865780055522918,4.70550012588501,1.0032600164413452,0.0002552199875935,0.0005565090104937,0.0019152000313624,11.763799667358398,28.53140068054199,0.2388080060482025,-0.0228218007832765,0.2520759999752045,4.1656599044799805,1.0891300439834597,0.0003951539983972,0.0008800990181043,0.0023529399186372,10.414199829101562,20.472999572753903,0.1108989715576172,1.4395008087158203,1.4911003112792969,1.2892999649047852,1.3418006896972656,1.0677003860473633,181.6395262096364,0.3779438952693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aanxufb,8,58606.30642359983,0.8289499282836932,0.31391456284838326,0.16666666666666666,0.0,0.39521611769277043,0.8691261274854618,1.6578998565673864,1.5825135576062657,0.9040393829345703,-0.16912437527747937,0.018658589338079054,0.00514852041810971,21.25342574875714,-0.004217495880714405,0.026861371705830573,0.7151282262572758,0.3155883044860531,0.6817044107640957,0.18224872900537825,19.186072667439777,0.3905496597290039,1.2170505523681676,0.08716865752363039,0.08320501493684496,0.0,0.0,35.8975125817074,2.462807528142317,17.9487562908537,0.7644267186231699,6.692756583030194,0.2773685716419899,10.96868439996615,-0.10545225555948418,8.584187791277857,-0.3784253239088692,1.0756380825674408,0.078125,0.0,0.5802342248555197,19.629514723617806,0.908971731888721,0.6415981269642063,0.933161052433023,18.923120686423307,0.25405726896345726,0.42517978681109087,0.851079501312825,0.22294867220835451,-1.8588205943331575,0.48225150211196377,28.63955603590905,-0.29326597629247997,0.868833880877468,0.2692770063877105,-0.0222856998443603,0.3035059869289398,4.918290138244629,1.14723002910614,6.35938995401375e-05,0.0001551119930809,0.0005840500234626,12.295700073242188,30.123199462890625,0.2450039982795716,-0.018784299492836,0.2657740116119385,5.310470104217528,1.1090999841690063,0.0001263860031031,0.0002944050065707,0.0011624799808487,13.276200294494627,27.90069961547852,0.2576000094413757,-0.0197819005697965,0.2797729969024658,5.302690029144287,1.1223000288009644,0.000223424998694,0.0005024960264563,0.0016475099837407,13.256699562072756,21.79170036315918,0.1690559983253479,-0.0160422008484601,0.1865780055522918,4.70550012588501,1.0032600164413452,0.0002552199875935,0.0005565090104937,0.0019152000313624,11.763799667358398,28.53140068054199,0.2388080060482025,-0.0228218007832765,0.2520759999752045,4.1656599044799805,1.0891300439834597,0.0003951539983972,0.0008800990181043,0.0023529399186372,10.414199829101562,20.472999572753903,0.1108989715576172,1.4395008087158203,1.4911003112792969,1.2892999649047852,1.3418006896972656,1.0677003860473633,181.6395262096364,0.3779438952693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
