"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"36108","SN 2019dde","14:28:12.040","-01:36:14.99","SN IIn","0.057","","","ZTF, MASTER, Pan-STARRS, ATLAS","ZTF, MASTER, Pan-STARRS, ATLAS","ZTF, None","ATLAS; MASTER; Pan-STARRS; ZTF","ZTF19aaozsuh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, SOAR - Goodman","1","1","","18.11","g-ZTF","2019-04-09 06:33:00.000","ZTF_AMPEL_NEW","","2019TNSTR1258....1N","2019TNSCR.581....1F, 2019TNSCR2793....1C",""
"36056","SN 2019dbi","15:29:47.522","+07:12:04.65","SN Ia","0.09","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aanxrkt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.52","r-ZTF","2019-03-31 09:30:36.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.551....1F",""
"36039","SN 2019dat","15:55:58.372","+36:42:23.83","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aanxosu","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.79","g-ZTF","2019-04-02 11:40:12.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.603....1F",""
"36026","SN 2019dag","09:28:01.473","+04:00:43.61","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF19aapcvxi","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.75","g-ZTF","2019-04-02 06:06:46.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.733....1F",""
"36025","SN 2019daf","13:47:48.122","+72:03:00.38","SN IIb","0.035","","","ZTF","ZTF","ZTF","ZTF","ZTF19aapadxs","P48 - ZTF-Cam","","1","1","","19","r-ZTF","2019-04-07 07:30:21.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR1277....1F",""
"36022","SN 2019dac","15:02:38.604","+10:56:35.41","SN Ia","0.07459","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaokist","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.65","r-ZTF","2019-04-02 09:56:34.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.799....1F",""
"36019","SN 2019czz","19:50:04.330","+71:58:24.87","SN Ia-91T-like","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaocbes","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.51","g-ZTF","2019-04-01 09:51:40.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.581....1F",""
"36018","SN 2019czy","15:35:38.480","+35:00:42.26","SN Ia","0.05","","","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aaobwpx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.77","r-ZTF","2019-04-02 10:26:38.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.581....1F",""
"36016","SN 2019czw","15:01:12.979","-11:20:27.10","SN Ia","0.061","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aanxufb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7","g-ZTF","2019-04-08 07:38:19.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.590....1F",""
"36014","SN 2019czu","18:45:10.939","+47:32:15.12","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanuipr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.66","r-ZTF","2019-03-30 10:21:32.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.733....1F",""
"35994","SN 2019cza","08:46:01.263","+03:38:03.55","SN Ia","0.07671","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aapcvdi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.7","g-ZTF","2019-04-02 04:57:01.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.733....1F",""
"35993","SN 2019cyz","13:18:40.109","+01:54:50.96","SN Ia","0.0508","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaojnrx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.39","g-ZTF","2019-04-02 07:32:32.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.733....1F",""
"35992","SN 2019cyy","12:03:00.574","+38:16:26.77","SN Ia","0.07868","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaoikti","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.93","r-ZTF","2019-04-02 06:53:02.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.940....1F",""
"35990","SN 2019cyw","11:49:08.782","+57:50:41.12","SN Ia","0.100206","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19aanxnkd","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6","g-ZTF","2019-04-02 06:46:27.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1258....1N","2019TNSCR.733....1F",""
"35968","SN 2019cya","12:30:21.707","+25:38:01.78","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaoyech","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","r-ZTF","2019-04-07 06:09:44.000","ZTF_AMPEL_NEW","","2019TNSTR1258....1N","2019TNSCR.685....1F",""
"35962","SN 2019cxu","13:05:30.082","-08:45:52.68","SN Iax[02cx-like]","0.043","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","Global SN Project, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aapemqu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, P60 - SEDM","1","1","","18.81","r-ZTF","2019-04-08 06:30:33.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR1259....1H, 2019TNSCR2861....1F",""
"35960","SN 2019cxs","12:33:50.153","+77:42:44.22","SN Ia","0.027899","","","ZTF","ZTF","ZTF","ZTF","ZTF19aapeime","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.45","g-ZTF","2019-04-08 06:15:36.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.581....1F",""
"35958","SN 2019cxq","10:34:58.734","+28:39:25.55","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aapcwdq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.63","r-ZTF","2019-04-08 05:03:00.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.603....1F",""
"35948","SN 2019cxg","13:48:09.000","+30:49:54.34","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aaozpew","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.15","r-ZTF","2019-04-07 07:15:04.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.636....1F",""
"35946","SN 2019cxe","12:00:55.340","+10:34:36.01","SN Ia","0.0615","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aaoyjoz","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.27","r-ZTF","2019-04-07 06:06:27.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.581....1F",""
"35944","SN 2019cxc","10:49:52.530","+16:36:36.71","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaohyqj","P48 - ZTF-Cam","P60 - SEDM","1","1","","20","g-ZTF","2019-04-02 06:34:45.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.581....1F",""
"35938","SN 2019cww","12:26:22.904","+71:33:49.12","SN Ia","0.0234","","","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF, GaiaAlerts, Pan-STARRS, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF18aathacy","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.77","g-ZTF","2019-04-07 07:30:21.000","ZTF_AMPEL_NEW","","2019TNSTR.521....1N","2019TNSCR.603....1F",""
"35857","SN 2019ctu","10:40:38.578","+12:13:10.30","SN Ia","0.095","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF19aanfzox","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.25","g-ZTF","2019-03-30 06:04:20.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.502....1N","2019TNSCR.514....1T",""
"35856","SN 2019ctt","10:00:42.285","+12:02:23.34","SN IIn","0.046","","","ZTF, ATLAS","ZTF, ATLAS","SCAT, ZTF","ATLAS; ZTF","ZTF19aanfqug","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","19.31","g-ZTF","2019-03-30 05:00:25.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.502....1N","2019TNSCR.514....1T, 2019TNSCR2786....1T, 2019TNSCR2790....1F",""
"35821","SN 2019csl","11:26:11.952","+55:20:14.57","SN Ia","0.0686","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aamtwwv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.98","r-ZTF","2019-03-17 06:14:24.000","ZTF_Bot1","","2019TNSTR.497....1F","2019TNSCR.498....1F",""
"35800","SN 2019crr","15:51:21.166","+08:16:17.33","SN Ia","0.0701","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanuuen","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.68","g-ZTF","2019-04-02 11:33:31.000","ZTF_AMPEL_NEW","","2019TNSTR.486....1N","2019TNSCR.940....1F",""
"35798","SN 2019crp","16:04:30.058","+17:28:14.97","SN Ia","0.03961","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aaomkvl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4","r-ZTF","2019-03-30 11:30:03.000","ZTF_AMPEL_NEW","","2019TNSTR.486....1N","2019TNSCR.581....1F",""
"35793","SN 2019crk","10:10:31.695","+10:02:37.09","SN II","0.03167","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanfnvl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.23","g-ZTF","2019-03-25 06:29:51.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.486....1N","2019TNSCR.446....1F",""
"35791","SN 2019cri","13:54:02.720","+14:43:46.96","SN Ic","0.05","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","TCD, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aanijpu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT, P60 - SEDM","1","1","","19.88","g-ZTF","2019-03-25 07:03:21.000","ZTF_Bot1","","2019TNSTR.485....1F","2019TNSCR.625....1P, 2019TNSCR2797....1F",""
"35787","SN 2019cre","10:32:01.226","+18:09:38.24","SN Ia","0.0545","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaneugz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.3","g-ZTF","2019-03-30 04:57:45.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.486....1N","2019TNSCR.526....1F",""
"35786","SN 2019crd","10:37:10.345","+25:54:12.83","SN Ia","0.0531","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanetjx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.23","r-ZTF","2019-03-30 04:57:06.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.486....1N","2019TNSCR.526....1F",""
"35784","SN 2019crb","13:39:50.147","+20:17:59.47","SN Ia","0.099","","","ZTF","ZTF","None","ZTF","ZTF19aantarc","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.93","g-ZTF","2019-03-30 08:03:09.000","ZTF_AMPEL_NEW","","2019TNSTR.486....1N","2019TNSCR.522....1S",""
"35782","SN 2019cqz","07:42:01.747","+73:15:38.16","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaoaaap","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.84","g-ZTF","2019-03-30 04:29:49.000","ZTF_AMPEL_NEW","","2019TNSTR.486....1N","2019TNSCR.733....1F",""
"35779","SN 2019cqw","09:06:16.335","+67:30:50.08","SN IIn","0.049","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF19aanqzhm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.94","g-ZTF","2019-03-30 04:46:26.000","ZTF_AMPEL_NEW","","2019TNSTR.486....1N","2019TNSCR.514....1T",""
"35761","SN 2019cqe","18:18:33.356","+58:02:18.21","SN Ia","0.06","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19aanuipj","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.66","g-ZTF","2019-03-30 11:44:33.000","ZTF_AMPEL_NEW","","2019TNSTR.477....1N","2019TNSCR.799....1F",""
"35760","SN 2019cqd","17:19:17.324","+48:46:20.42","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19aanuhox","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19","r-ZTF","2019-03-30 11:45:16.000","ZTF_AMPEL_NEW","","2019TNSTR.477....1N","2019TNSCR.514....1T, 2019TNSCR2789....1F",""
"35759","SN 2019cqc","18:21:43.052","+30:59:33.49","SLSN-II","0.1173","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19aamrais","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","19.28","g-ZTF","2019-03-25 12:10:17.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.477....1N","2019TNSCR.683....1S, 2019TNSCR2800....1S, 2019TNSCR2814....1F",""
"35744","SN 2019cpo","15:48:06.098","+66:54:08.95","SN II","0.035","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanovps","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6","r-ZTF","2019-03-26 05:47:55.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.477....1N","2019TNSCR.551....1F",""
"35734","SN 2019cpe","09:50:12.950","-14:01:39.61","SN Ia","0.054","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aanonjt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.37","g-ZTF","2019-03-26 05:02:23.000","ZTF_AMPEL_COMPLETE","","2019TNSTR.477....1N","2019TNSCR.490....1F",""
"35713","SN 2019coj","16:20:04.329","-03:15:50.52","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aanydko","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19","g-ZTF","2019-03-31 10:31:21.000","ZTF_AMPEL_NEW","","2019TNSTR.469....1N","2019TNSCR.551....1F",""
