ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020znh,4,59148.54,0.3304999999999989,0.22690513643869348,0.25,0.0,0.36834006591077073,5.933303382154308,0.6609999999999978,0.6609999999999978,0.38299999999999557,3.243988804535636,-0.05897521215674702,0.03134814736052429,2.310057725654973,-0.08382760356478342,0.05610347023451612,0.2597085449145917,0.1270801929049688,0.7476551054826126,0.6485819975326982,20.5535,0.067499999999999,0.5785000000000018,0.03235517266697657,0.03235517266697657,0.0,0.5,4.444444444444445,2.000754823615781,11.428571428571429,1.4838995170877654,2.2857142857142856,0.8350110101682238,1.7777777777777777,0.38776416636684974,1.3793103448275863,-0.4325383092347393,0.5583021277295319,0.046875,0.0,0.2640824548014429,2.7197994149578295,1.799079861201153,0.30847852437406353,0.7682018294973574,20.46073056753619,0.19834087887911328,0.36425275148828207,5.347649298452592,0.04436157583369952,2.780497057996456,0.24702675301671656,3.8719958931751854,-1.6832613508567442,0.8522131795123755,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,5,59149.38,0.5324999999999989,0.2441567845904663,0.4,0.0,0.32839125387075085,3.2804428555644525,1.0649999999999977,1.0649999999999977,0.36749999999999616,1.8343485662046533,-0.08178590136690937,0.026168632907948523,2.1222381393260594,-0.10665442771281043,0.038054528917143775,0.23187821410323603,0.06338028169013671,0.5633802816901368,0.6485819975326982,20.4314,0.10500000000000043,0.6310000000000002,0.05226480836236923,0.05226480836236923,0.4,0.6,4.749999999997574,2.1569343304753255,21.374999999989086,1.6436099088125766,2.6718749999986358,0.7999508015497234,1.8586956521729638,0.2770267527473053,1.4491525423721414,-0.2942405924060979,0.788104211642447,0.03125,0.0,0.4418241055291865,4.033617698506294,0.5574515182287839,0.3819833766016518,0.7419843628740721,20.388172858475993,0.23497707621535968,0.3162749732944276,3.230754952784757,0.09072514911383185,1.7477499282962068,0.3345606902623018,4.597709936394406,0.40501783698570876,0.8089204377358602,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,6,59151.343,0.5324999999999989,0.27685686504035967,0.3333333333333333,0.0,0.33391907368389256,3.126527162437557,1.0649999999999977,0.9934997948408117,0.34999999999999787,1.6238107817721232,-0.07462477351032414,0.023181484651893527,1.6786462865994525,-0.08547798188586522,0.028476965823806245,0.22495184952308697,0.05821595729236617,0.5300470340979462,0.6485819975326982,20.3815,0.17499999999999893,0.6459999999999972,0.05230331008741762,0.04879185712802336,0.3333333333333333,0.3333333333333333,21.12719999999972,2.218529935379873,5.28179999999993,1.0574722824965737,2.5764878048780147,0.9933339386625449,4.062923076923023,0.1928720514804837,1.9562222222221963,-0.25531521129235596,0.8338457482463474,0.046875,0.0,0.47309163249137826,3.415507773278736,0.923208019254534,0.3628623706035104,0.7422640295325883,20.373262519216233,0.19417077815594838,0.35053185175234064,3.142594002133979,0.06277432286328773,0.5739807699758295,0.30404007131574706,3.9546573658859834,-0.10967941098818387,0.8021958719840176,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,7,59152.403,0.8074999999999992,0.24820959402326873,0.2857142857142857,0.0,0.3584509059300456,2.0775291629859756,1.6149999999999984,1.3997998560667035,0.46549999999999514,1.1662005307519712,-0.1148772315158226,0.017065258823110156,2.659355449094907,-0.11275540101434867,0.02811598420493856,0.2663684881688331,0.10619196212697536,0.4003714940865353,0.6971698113222868,20.240285714285715,0.21499999999999986,0.9540000000000006,0.07937288052292713,0.068796375685197,0.2857142857142857,0.42857142857142855,23.013666666660964,2.6659181671697327,2.6760077519373215,1.9258840240406903,1.0460757575754982,1.4127331632101057,3.9678735632174074,1.3691181893358342,0.9431830601090557,0.979079866520636,1.072705143716516,0.03125,0.0,0.5329125125893024,9.768632640662176,-0.3100801575770645,0.49931410097109297,0.7907183455220096,20.211641295910646,0.5051985054107034,0.34527107767505333,2.1897111425247555,0.21660195082410097,2.8944350677303845,0.4935674978847711,7.234176912354802,1.4995268690860333,0.75706484381886,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,8,59155.429,0.8074999999999992,0.18594110485229576,0.25,0.0,0.3811447872357465,2.2099926904686247,1.6149999999999984,1.3731998963356027,0.6214999999999975,0.06477836508880852,-0.09377550328005478,0.012783147010074054,2.7967678102224984,-0.09745345544334202,0.02180552025223419,0.2615974628969564,0.17380804749834117,0.47770898054258776,0.6971698113222868,20.169375,0.26949999999999896,0.8464999999999989,0.07979446132562555,0.06784752075573026,0.0,0.375,29.46057142856132,3.022498000413407,2.7278306878297514,2.1837256489170973,3.7769963369950412,1.1000779119575121,1.518586156111408,0.7523112050092056,1.3152040816322017,0.3721383274875992,1.3439367663534911,0.0703125,0.0078125,0.6648860598013031,10.08508484933754,0.0491045268624701,0.5039095546680118,0.8441568884129333,20.140768359007353,0.3439761639482407,0.36915302573703856,2.387876103394158,0.18956837434636511,0.4546045194783801,0.4636520465609602,8.113025520870387,0.9122939376702761,0.7673164143931592,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,9,59156.33,0.8074999999999992,0.18724987352347525,0.2222222222222222,0.0,0.389361608971189,1.7914965456190826,1.6149999999999984,1.2925996890068063,0.6724999999999994,-0.0682967369246601,-0.08101763399523866,0.01078824470921291,2.8917125903071943,-0.08558032187581852,0.018717194993378823,0.2632446605858472,0.22513931484045138,0.46712075822493654,0.6971698113222868,20.122777777777777,0.34999999999999787,0.8759999999999977,0.08022054440691428,0.06420622337605833,0.1111111111111111,0.1111111111111111,25.856250000001637,3.27110843171628,2.8729166666668484,1.443710202281523,3.8784375000002456,1.3337430645042694,1.4917067307693253,0.6965216393980728,5.540625000000351,0.2705557937795974,1.5319635953973756,0.0625,0.03125,0.7257971560314835,9.57989838037336,0.3116617016474082,0.4916563275749069,0.8698928068452515,20.097983252896846,0.2520690995477823,0.3792130107122722,1.9809853368577666,0.1620784722058362,-0.12336157935499514,0.4319716182936749,8.315647537350198,0.5954847095589418,0.7946781830544158,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,10,59158.372,0.8074999999999992,0.2229415935452448,0.2,0.0,0.3895857245418923,1.7912096942772662,1.6149999999999984,1.2119999999999962,0.6269999999999989,0.1239327700198194,-0.07402576151149344,0.010012071565538908,2.9087507628839853,-0.07171617326801191,0.017036219155064137,0.27998538729774025,0.22167182662538534,0.4445820433436515,0.6971698113222868,20.092499999999998,0.3244999999999987,0.9704999999999977,0.08059887710542724,0.06048658764815951,0.0,0.2,21.98888888889188,3.346813270022535,2.8837887067399186,1.8293390889465324,3.742789598109256,0.6445577854276633,2.045478036175989,0.2441484627795167,5.674551971326937,0.23563414242288516,1.7238079174868646,0.0625,0.0390625,0.81478799914038,8.65956434588374,0.505751745546664,0.4733232980156842,0.8606874013844659,20.086490053471174,0.20639237773449,0.38792333816598734,2.012228526783151,0.1353819933901591,-0.1391368047595698,0.4041700568608649,7.724888887885446,0.4166607145328467,0.8101772050179987,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,11,59158.49,0.8074999999999992,0.2131170098028323,0.18181818181818182,0.0,0.39024540702385707,19.62184615468915,1.6149999999999984,1.1313997926712034,0.6020000000000003,0.23884177003894003,-0.05027346605533409,0.00866962703741684,5.0850724242875,-0.0545099851211356,0.018879388661309057,0.3434768663028381,0.22093099648452655,0.4328443901861097,3.822033898469115,20.10872727272727,0.31200000000000117,0.8759999999999977,0.07821875105978551,0.05619907573371763,0.09090909090909091,0.18181818181818182,21.931249999995998,3.7485013000532694,2.9241666666661335,1.5761019049229523,3.814130434781913,0.9188299832502439,5.659677419353806,0.37461758918441074,2.016666666666299,0.2012915030459504,1.7921326077480217,0.0625,0.03125,0.771734481391956,7.939177712743479,0.386116189715606,0.45224773983052474,0.8507651680207265,20.10512248862321,0.26519875347532196,0.3848643147852978,21.190681553894812,0.12992705706903163,0.11136857044018722,0.3967608850213363,6.968917340141095,0.5760876115090638,0.7888088881893099,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,12,59165.337,0.8074999999999992,0.19091712758189935,0.25,0.08333333333333333,0.3732463184480481,33.12319553738754,1.6149999999999984,1.0507995853424106,0.5770000000000017,0.5557042673268082,-0.02016930604141079,0.005399652868013992,6.54643186824084,-0.035322301140339074,0.016433536021612058,0.3740602366891432,0.15804226061498913,0.4204901719830214,3.822033898469115,20.107083333333332,0.2784999999999993,0.8974999999999973,0.07629844074842522,0.052251290884981004,0.16666666666666666,0.25,20.724545454544238,3.058508905726778,2.7632727272725655,1.1096957246423942,2.92581818181801,0.8894229589581635,3.8260699300697056,0.5186113014743323,5.783594080337927,0.058762101730442155,1.681884105071592,0.078125,0.0078125,0.8385883321424797,7.219705528426328,0.4112084315513858,0.4312389041172448,0.8198930161490975,20.101832379816166,0.2538766818496552,0.37376186833729486,35.712942309321306,0.1187453482114309,0.44329799234893663,0.3804022699803539,6.760234658159441,0.6353763346035246,0.8074928579626771,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020znh,13,59167.348,0.8074999999999992,0.13597337019527067,0.3076923076923077,0.0,0.3810424451392649,27.903163069519724,1.6149999999999984,1.1885999317169187,0.6007499999999979,-0.22002657550750904,-0.013552572284464593,0.0051285445559840675,7.345735113564808,-0.012713137956785798,0.0169945552123018,0.4587879785636098,0.16194912073979395,0.4654572307820575,3.822033898469115,20.156923076923075,0.31200000000000117,0.8759999999999977,0.07624924722921989,0.059040330405171794,0.15384615384615385,0.23076923076923078,26.87533333333037,4.601738519348505,2.7423809523806497,2.2977861756088314,3.5833777777773825,1.1423918518494292,3.054015151514814,1.0549270544962681,4.072020202019752,0.902377334381416,1.9621354751566062,0.05078125,0.03125,0.7128132214660998,7.315524816525155,0.22530754618366555,0.4502907322938629,0.8350280008195413,20.123486360847423,0.2463003627219999,0.3820146233599241,31.36239680093935,0.13600675052555292,0.29573773130867265,0.4034632553175797,6.732399901399821,0.6883329155720731,0.8210400203994045,0.2674829959869385,0.00786209013313055,0.2991420030593872,3.441240072250366,1.1066700220108032,9.885359759209678e-05,0.0001966090057976544,0.000349592010024935,8.603090286254883,18.60919952392578,0.23307499289512634,0.004488850012421608,0.25526198744773865,3.4885199069976807,1.0643500089645386,0.0002147170016542077,0.00040424999315291643,0.0007183279958553612,8.72130012512207,20.680599212646484,0.1965620070695877,0.004566280171275139,0.2151920050382614,3.7633700370788574,1.018339991569519,0.00030825601425021887,0.0005939570255577564,0.0011253500124439597,9.408419609069824,18.97949981689453,0.21980500221252441,0.0057329400442540646,0.24469999969005585,3.2860100269317627,1.0469599962234497,0.0004033129953313619,0.0007572299800813198,0.001339180045761168,8.215020179748535,19.77899932861328,0.20739899575710297,0.0038135400973260403,0.22608999907970428,3.0370800495147705,1.0336400270462036,0.0004785160126630217,0.0009330420289188623,0.0016747800400480628,7.592710018157959,24.23550033569336,0.2636985778808594,0.6249008178710938,0.6242008209228516,0.6937999725341797,0.6190013885498047,0.6351003646850586,33.73037223897079,0.1171472345643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
