ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020vzc,3,59060.51,0.18650000000000055,0.23169812392928768,0.0,0.0,0.43264454756337695,11.372216161648591,0.3730000000000011,0.3730000000000011,0.36150000000000304,-5.9490745006176695,0.03272233026160022,0.020914107711490243,0.04682284664628252,0.03294349493137906,0.004713003200676872,0.05073341903424992,0.7506703084020163,0.9815013431032623,0.30000000000125865,21.233749999999997,0.17600000000000016,0.1960000000000015,0.01757030477177451,0.01757030477177451,0.0,0.0,16.117333333337836,2.4773198832857743,32.23466666667567,1.9478927063468572,8.058666666668918,1.1833968406139772,3.6630303030313263,0.19931941751566537,5.199139784947689,0.03612842007134876,0.8595141323472898,0.046875,0.0,0.44988331810796567,0.8472121369164127,0.008665797106073505,0.2088897236980962,0.9975992175976977,21.24513132989115,0.23332874561128072,0.43273725825945686,8.409360239977438,-0.009963961644343348,-5.961883212637731,0.1907709076642238,0.793758559329342,-0.0062494242723468004,0.980347853239469,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,4,59073.456,0.3674999999999997,0.2708007260675462,0.2,0.0,0.3820741914775878,10.098716469199099,0.7349999999999994,0.7349999999999994,0.4477499999999992,-0.5902639811779729,-0.008377324969327523,0.012472058026262889,2.0289629988974958,-0.010782234223118923,0.0167752738574966,0.32810658638797724,0.239455782312928,0.7394557823129232,0.30000000000125865,21.124999999999996,0.3500000000000014,0.3710000000000022,0.0349102308349957,0.0349102308349957,0.4,0.4,31.292499999999563,1.9121407201201561,19.557812499999727,1.5046163780709647,7.632317073170626,1.0032486656388526,9.203676470588109,0.6856311412917914,5.129918032786814,0.35915425499835596,0.8935137885912835,0.0,0.0,0.5436770600917721,1.6345132598504626,-0.5139653560136378,0.30308249702020057,0.8847580473829095,21.15445372712923,0.29567933663787865,0.35707213751861866,5.56871651058863,0.03141787949487197,0.6471603385338742,0.28915024229336533,1.3614806327239646,0.9324572527142013,0.9364823930046531,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,5,59073.55,0.3674999999999997,0.2708007260675462,0.2,0.0,0.3820741914775878,10.098716469199099,0.7349999999999994,0.7349999999999994,0.4477499999999992,-0.5902639811779729,-0.008377324969327523,0.012472058026262889,2.0289629988974958,-0.010782234223118923,0.0167752738574966,0.32810658638797724,0.239455782312928,0.7394557823129232,0.30000000000125865,21.124999999999996,0.3500000000000014,0.3710000000000022,0.0349102308349957,0.0349102308349957,0.4,0.4,31.292499999999563,1.9121407201201561,19.557812499999727,1.5046163780709647,7.632317073170626,1.0032486656388526,9.203676470588109,0.6856311412917914,5.129918032786814,0.35915425499835596,0.8935137885912835,0.0,0.0,0.5436770600917721,1.6345132598504626,-0.5139653560136378,0.30308249702020057,0.8847580473829095,21.15445372712923,0.29567933663787865,0.35707213751861866,5.56871651058863,0.03141787949487197,0.6471603385338742,0.28915024229336533,1.3614806327239646,0.9324572527142013,0.9364823930046531,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,6,59075.53,0.3674999999999997,0.2708007260675462,0.2,0.0,0.3820741914775878,10.098716469199099,0.7349999999999994,0.7349999999999994,0.4477499999999992,-0.5902639811779729,-0.008377324969327523,0.012472058026262889,2.0289629988974958,-0.010782234223118923,0.0167752738574966,0.32810658638797724,0.239455782312928,0.7394557823129232,0.30000000000125865,21.124999999999996,0.3500000000000014,0.3710000000000022,0.0349102308349957,0.0349102308349957,0.4,0.4,31.292499999999563,1.9121407201201561,19.557812499999727,1.5046163780709647,7.632317073170626,1.0032486656388526,9.203676470588109,0.6856311412917914,5.129918032786814,0.35915425499835596,0.8935137885912835,0.0,0.0,0.5436770600917721,1.6345132598504626,-0.5139653560136378,0.30308249702020057,0.8847580473829095,21.15445372712923,0.29567933663787865,0.35707213751861866,5.56871651058863,0.03141787949487197,0.6471603385338742,0.28915024229336533,1.3614806327239646,0.9324572527142013,0.9364823930046531,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,7,59076.408,0.3674999999999997,0.2843962959182158,0.5,0.0,0.38106726089670034,7.221872202305789,0.7349999999999994,0.7157999879121775,0.5429999999999993,-1.3590402040906744,-0.011614948169360996,0.009627732448369484,1.563411601968194,-0.012491103113807684,0.01128496455181615,0.2853692463344447,0.07632657394927693,0.8171428514986592,0.30000000000125865,21.081,0.27149999999999963,0.37200000000000344,0.03491188904194174,0.033999904427500956,0.3333333333333333,0.3333333333333333,37.31466666667257,2.701821171922931,20.989500000003318,1.508126817428813,9.877411764707444,0.291817391331542,0.0,0.0,0.0,0.0,1.2373071451658049,0.078125,0.0,0.685669863597997,1.5418120669457784,0.047577520851217144,0.29172452759409834,0.8700869639253896,21.112401239079883,0.2648035151721264,0.36806643830568087,4.167718548825989,0.018748112980481072,-1.0557438937697254,0.26744264984784905,1.4142071639036486,0.2859966461351471,0.944541880249825,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,8,59079.421,0.3674999999999997,0.23468703554130302,0.42857142857142855,0.0,0.3415882058180697,6.762808496169264,0.7349999999999994,0.6965999960303293,0.4457500000000003,-0.9288343827880912,-0.006776247958126743,0.008115429683089878,1.42523821311895,-0.006727234972583197,0.009370358545865261,0.28209663167415705,0.14666672596315122,0.7648979620057719,0.30000000000125865,21.09885714285714,0.19299999999999784,0.3710000000000022,0.0349102308349957,0.033086349198742725,0.2857142857142857,0.2857142857142857,27.819615384618462,3.0966173942222834,20.09194444444667,2.5011064695132483,9.774459459460541,1.7471633839660976,5.022986111111668,0.252285831127736,3.728402061856083,0.17861503418484015,1.330943146711982,0.078125,0.0078125,0.6458811831846467,1.3038980191317886,-0.20830125595330193,0.27046529572290057,0.8535459484234493,21.123428843542307,0.2689813835055221,0.36050198244199166,4.313895898959294,0.01140058865691296,-0.5410899047536999,0.2545993473568145,1.1785336567699567,0.5657744152730418,0.8762886842278015,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,9,59079.5,0.3674999999999997,0.24672043792824316,0.375,0.0,0.333534602390651,8.835806152648779,0.7349999999999994,0.6773999939560902,0.3605000000000018,-0.554075012852679,-0.0031356655535969232,0.00691871300712634,1.3104764870278172,-0.003926231709312069,0.008104360302770983,0.2698359396403548,0.21741497208472285,0.6891156626396449,0.3037974683625001,21.115250000000003,0.1844999999999999,0.4399999999999977,0.03478466635115946,0.032058684049034086,0.0,0.0,27.32131868131986,2.989274891332062,20.892773109244597,2.576650856122839,9.599382239382653,1.7500037399017188,8.259933554817632,1.02023284546191,3.62425655976692,0.8343771711400839,1.5203856276241459,0.0625,0.0,0.741781915672334,1.1526089848984002,-0.4355915127445904,0.25465873522926974,0.8503113461253543,21.141729309863184,0.3384976284025466,0.3515937987051181,5.976905636769964,0.008537793710370653,-0.06061136677318579,0.2450928603836626,1.0124945876480151,0.7989741819146784,0.83455039500005,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,10,59084.49,0.3674999999999997,0.24672043792824316,0.375,0.0,0.333534602390651,8.835806152648779,0.7349999999999994,0.6773999939560902,0.3605000000000018,-0.554075012852679,-0.0031356655535969232,0.00691871300712634,1.3104764870278172,-0.003926231709312069,0.008104360302770983,0.2698359396403548,0.21741497208472285,0.6891156626396449,0.3037974683625001,21.115250000000003,0.1844999999999999,0.4399999999999977,0.03478466635115946,0.032058684049034086,0.0,0.0,27.32131868131986,2.989274891332062,20.892773109244597,2.576650856122839,9.599382239382653,1.7500037399017188,8.259933554817632,1.02023284546191,3.62425655976692,0.8343771711400839,1.5203856276241459,0.0625,0.0,0.741781915672334,1.1526089848984002,-0.4355915127445904,0.25465873522926974,0.8503113461253543,21.141729309863184,0.3384976284025466,0.3515937987051181,5.976905636769964,0.008537793710370653,-0.06061136677318579,0.2450928603836626,1.0124945876480151,0.7989741819146784,0.83455039500005,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,11,59085.463,0.3674999999999997,0.32288843092650077,0.4444444444444444,0.0,0.3241014351463551,9.430234829296525,0.7349999999999994,0.6581999818682682,0.26924999999999955,-0.1376367808446064,-0.0014994108230617547,0.006036575905265804,1.1567328543423092,-0.0018501189256414402,0.006741987969505963,0.2557067717012554,0.195918338801588,0.5897959675107723,0.3037974683625001,21.126222222222225,0.15399999999999991,0.5159999999999982,0.03466000188625858,0.03103838450760484,0.3333333333333333,0.3333333333333333,27.780750000003536,2.976072078725051,20.835562500002652,2.8386052917512985,9.690959302326815,1.1401791954615208,11.90603571428723,0.4312683400055401,5.020617469880157,0.2700426481080211,1.5054873153554598,0.078125,0.0,0.7861803514705639,1.0198532998011003,-0.6014745139659375,0.24047493516881197,0.8287542566549021,21.149995885362692,0.46349699814180917,0.341639820380012,6.3358601133355705,0.004423300478709992,0.44388818631832105,0.23512831012420882,0.8860098867339794,0.9799717698507651,0.7897355822772216,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020vzc,12,59086.374,0.3674999999999997,0.3980995672430471,0.4,0.0,0.3135185180565362,7.808533265232228,0.7349999999999994,0.6389999999999993,0.17800000000000082,0.28039644329546043,-0.0010214668952250744,0.0056003053964377,1.017765586012922,-0.0009861435612619756,0.005788366311322181,0.24084519906046836,0.12312925170068342,0.49047619047619334,0.3037974683625001,21.1321,0.14250000000000007,0.5054999999999978,0.03467717204123514,0.030147908754216666,0.4,0.4,20.08042328042581,2.9427956615144084,26.355555555558873,2.666029468580765,8.972104018913658,1.0719868974065108,5.020105820106452,0.6245207206592439,3.666859903382104,0.440574779333749,1.6139890241968455,0.078125,0.0,0.8223040026775943,0.9083769523896572,-0.7085600182858057,0.2274825756453054,0.7972563554887686,21.152760810712977,0.5667235865927406,0.330743109682231,5.25183712222858,-0.0009528010253223481,0.9403668786421919,0.22428644251587584,0.789095464956544,1.107836078485891,0.7631019187296263,0.3485549986362457,-0.0050776097923517,0.3174479901790619,1.4987499713897705,0.9126799702644348,4.0877498577174265e-06,1.005119975161506e-05,1.2400400009937584e-05,3.746880054473877,11.044899940490724,0.2454629987478256,-0.006575140170753,0.2552280128002167,1.1933799982070925,0.9070550203323364,6.398180175892776e-06,1.612189953448251e-05,1.599630013515707e-05,2.983439922332764,13.913100242614746,0.2964130043983459,0.0130169000476598,0.3265010118484497,1.2729599475860596,0.9812399744987488,1.4497700249194168e-05,2.498029971320648e-05,2.2975300453254025e-05,3.1823999881744385,6.3135600090026855,0.268792986869812,0.0123883998021483,0.314069002866745,1.2409600019454956,0.8736580014228821,1.685620009084232e-05,3.301760079921223e-05,3.279090014984831e-05,3.102400064468384,10.276399612426758,0.1932040005922317,-0.0107413996011018,0.2334340065717697,0.934233009815216,0.8350129723548889,1.926420009112917e-05,3.438580097281374e-05,3.012170054716989e-05,2.3355801105499268,6.646049976348877,0.3029003143310547,0.22809982299804688,-0.00839996337890625,-0.09079933166503906,-0.00749969482421875,-0.14370155334473367,18.6444481900487,0.7045129608726326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
