ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020koa,5,58954.256,0.27399999999999913,0.18268169962452935,0.25,0.0,0.42574589712516564,0.47443452010338566,0.5479999999999983,0.5479999999999983,0.4839999999999982,-5.026456594367875,0.0326907275213236,0.015291745452585026,0.1921978129548302,0.03373533262212311,0.006111736182291718,0.08639114634050558,0.6131387409502639,0.9299270183283076,0.04689070001115337,20.8825,0.2104999999999997,0.33699999999999974,0.02628171310728494,0.02628171310728494,0.0,0.0,26.453333333332985,2.2625124916347388,47.615999999999374,2.177736491769701,5.290666666666597,0.627442318888412,4.104827586206843,-0.3864160744208733,7.679999999999899,-0.3996216490347913,0.737903897064695,0.09375,0.0,0.4628758973567688,1.6515313327207235,0.17001654405933844,0.2842070841247041,0.9923035963550462,20.829471241941366,0.18825065888436976,0.42962742968847395,0.4152598648060852,0.0269008987722231,-5.538652997885186,0.2527862624481953,1.7246057784258015,-0.06995204730783465,0.9875666586367355,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,6,58955.268,0.27399999999999913,0.36034049560285697,0.6,0.0,0.42569688266072103,2.4821644712065565,0.5479999999999983,0.5479999999999983,0.45200000000000173,-2.8376689407474496,0.027487822806142176,0.012429797579815653,0.2418661520539834,0.028578158833949634,0.006461357762749472,0.10709905892743841,0.38321167883211954,0.8832116788321163,0.16007905138416245,20.9112,0.16199999999999903,0.38599999999999923,0.026062969656615538,0.026062969656615538,0.2,0.4,26.20555555554852,2.4109659468350215,47.16999999998734,2.1518820289791516,5.241111111109704,0.8597199336292188,4.066379310343736,-0.09496893247432403,7.861666666664556,-0.21307506584418348,0.9891391347963411,0.09375,0.0,0.5705270624514813,1.404022670422583,-0.3441091314979865,0.2543593914130162,0.9851721015304055,20.86603883859779,0.38557654779271594,0.4310131942714192,1.5618602499743122,0.01763125278596566,-3.0661005999869326,0.23463201500055775,1.35347635528008,0.46694990610516357,0.9353529950146217,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,7,58956.269,0.27399999999999913,0.30885983429075775,0.5,0.0,0.4136316400530625,3.4108708837816484,0.5479999999999983,0.5351999515295027,0.4200000000000017,-1.8975481390789195,0.02055991215712896,0.010787957393128279,0.4961697046941027,0.02209643226015267,0.00840906344559599,0.15470161753279354,0.3492700440170118,0.8364963944811014,0.16583416583352975,20.902666666666665,0.18150000000000155,0.30299999999999727,0.02616626080313223,0.025555075754643688,0.0,0.0,26.491999999998374,2.6746567555471006,47.68559999999707,1.7506814433152262,5.298399999999674,1.0326953390120603,7.450874999999542,-0.14232104083102703,4.110827586206644,-0.17694263174326583,1.0853386970203598,0.046875,0.0,0.5844876743538983,1.123366247043279,-0.17711866226968992,0.22846414744258378,0.9040248405195263,20.86495444654166,0.3373486896661609,0.4101465184112667,2.4989273936849568,0.0071258448783955335,-2.021049422009284,0.2092759020482119,1.1029756598636034,0.38821709903698143,0.9119900828512638,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,8,58956.44,0.27800000000000047,0.41231434056857263,0.5714285714285714,0.0,0.36781951253049006,130.55020391620712,0.5560000000000009,0.5541999977231029,0.46050000000000324,-1.6688500768421917,0.023232815567844758,0.009961584163793315,0.48026775915952724,0.024224568260161946,0.007484485697644542,0.14706913878694158,0.25305758620337654,0.9854316533469455,1.964912280677688,20.94457142857143,0.16600000000000037,0.38599999999999923,0.026443450965471366,0.02635784256268919,0.14285714285714285,0.2857142857142857,25.97777777777891,3.572874619345899,46.76000000000203,2.933248576607787,5.437209302325819,2.0681372479514386,2.41030927835062,0.6494360900461269,2.125454545454638,0.38829973585590766,1.1411990752404997,0.0703125,0.015625,0.49343292439044956,1.3067811900313497,-0.4319994636566988,0.2361961452852675,0.909288866951663,20.91368977583263,0.4396731898161138,0.37966500428316025,106.98799133727988,0.012649250666866277,-1.5363716606702966,0.22260261348905747,1.244263279565793,0.6053346061112953,0.8754454802677005,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,9,58957.43,0.30100000000000016,0.48918259217997817,0.375,0.0,0.3515933259285789,85.83434704139036,0.6020000000000003,0.5878999912142788,0.44150000000000134,-1.3503125440769903,0.02459190667799061,0.009539799863837904,0.43765056615561554,0.02599055775151937,0.006764559645604462,0.14089124496225697,0.2041528510096802,0.8842192616969673,1.964912280677688,20.98175,0.16800000000000104,0.4035000000000011,0.02860740846342102,0.027937367415794844,0.25,0.25,48.06857142856877,3.507893991741635,26.704761904760428,3.3001289881891362,2.4524781341106516,1.230097754604825,2.4034285714284387,1.1827788388385012,3.8149659863943466,1.0069818580192271,1.1522868138498588,0.0546875,0.0390625,0.4961312760460921,1.3244385782416983,-0.5928322553137055,0.24264539087789394,0.9071228696182483,20.940644306371983,0.5377381517317741,0.3635985066947699,72.11562462185324,0.01572911738402952,-1.1164827276134992,0.23345276551726948,1.2390727587072756,0.7614782688082921,0.8508542059692619,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,10,58960.295,0.30100000000000016,0.48918259217997817,0.375,0.0,0.3515933259285789,85.83434704139036,0.6020000000000003,0.5878999912142788,0.44150000000000134,-1.3503125440769903,0.02459190667799061,0.009539799863837904,0.43765056615561554,0.02599055775151937,0.006764559645604462,0.14089124496225697,0.2041528510096802,0.8842192616969673,1.964912280677688,20.98175,0.16800000000000104,0.4035000000000011,0.02860740846342102,0.027937367415794844,0.25,0.25,48.06857142856877,3.507893991741635,26.704761904760428,3.3001289881891362,2.4524781341106516,1.230097754604825,2.4034285714284387,1.1827788388385012,3.8149659863943466,1.0069818580192271,1.1522868138498588,0.0546875,0.0390625,0.4961312760460921,1.3244385782416983,-0.5928322553137055,0.24264539087789394,0.9071228696182483,20.940644306371983,0.5377381517317741,0.3635985066947699,72.11562462185324,0.01572911738402952,-1.1164827276134992,0.23345276551726948,1.2390727587072756,0.7614782688082921,0.8508542059692619,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,11,58960.3,0.34450000000000003,0.46270061137190366,0.3333333333333333,0.0,0.3312891358337568,67.37545187912573,0.6890000000000001,0.6537999501824387,0.4022500000000022,-1.041866747457922,0.027566486255291733,0.008326144803760937,0.4334241347422725,0.027690376238146613,0.005966611645876642,0.13489871167009967,0.21161104079081913,0.7568940457135047,1.964912280677688,21.020333333333337,0.18100000000000094,0.4209999999999994,0.03271449598784484,0.03104315797836944,0.1111111111111111,0.2222222222222222,53.775000000003274,3.8177295560149584,2.8007812500001705,1.6092597079660513,3.683219178082416,0.8088913696498238,5.377500000000327,0.7701339851050126,13.443750000000819,0.7693900527169127,1.3589488549662847,0.046875,0.0234375,0.5482221883877033,1.7494491333421172,-0.614312204029557,0.25478471304220796,0.8322913200707374,21.009729845998915,0.5616966277406746,0.3455410354502073,59.355748252411615,0.023090738750214283,-0.7735450564293487,0.2474646525248375,1.575303462798611,0.8280832954722398,0.809691445727033,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,12,58965.287,0.34450000000000003,0.5885931028078438,0.3,0.0,0.33887050931648816,69.96872226466299,0.6890000000000001,0.6610000000000014,0.38200000000000145,-0.8020819700285347,0.026310906350545372,0.007656440414314248,0.39765674375853627,0.02565550102119163,0.005043500101575472,0.1305359119244446,0.21552975326560017,0.7365747460087138,1.964912280677688,21.045700000000004,0.13350000000000328,0.48449999999999704,0.032616156595422385,0.03129068143624708,0.0,0.2,53.4944444444355,3.2478824110416165,2.8154970760229214,1.5076218190687534,5.261748633878902,1.1873335291566491,6.686805555554438,0.9025300069722906,4.396803652967302,0.6567187493476025,1.5676692410754585,0.046875,0.0234375,0.7362472115501756,1.6655979147868625,-0.7780152768005342,0.25325307939336594,0.8245714893313204,21.02730382079656,0.7208247563237955,0.33362129851181277,62.336306437504874,0.023313229339097075,-0.4415616961877946,0.25041427078718975,1.464542677965893,0.9794403053908568,0.8121886872067154,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,13,58966.31,0.40499999999999936,0.4687829117871366,0.2727272727272727,0.0,0.36399942744193775,48.68541521661073,0.8099999999999987,0.7367999538183234,0.36450000000000315,-0.5826700641909359,0.02710622520905006,0.006947817958143649,0.36026384725410626,0.026679299138376612,0.004349187597074877,0.12476312323553966,0.17800723761672244,0.617240968155614,1.964912280677688,21.082454545454546,0.1410000000000018,0.5479999999999983,0.03794128643143105,0.03477439842450082,0.18181818181818182,0.2727272727272727,54.834999999993066,3.8606945816553644,6.714489795917518,1.6704786420382363,5.3936065573763665,1.1368000118333845,4.5069863013692935,0.8880312317516813,2.8362931034479173,0.6618215715590693,1.817266158220426,0.046875,0.03125,0.7576181122913451,1.846330582696456,-0.6592795593202033,0.2694128295521075,0.8166145300418592,21.063110895609405,0.6647921217420015,0.35138812723955265,46.116170234390175,0.030914291497658022,-0.22428815504878497,0.2659386702829769,1.6203609627694224,0.9587083160454549,0.7979961207679825,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020koa,14,58968.203,0.40499999999999936,0.627591167147834,0.25,0.0,0.3705326453492664,44.075953912683865,0.8099999999999987,0.7245999076366445,0.3185000000000002,-0.30947841303576995,0.025393182147037133,0.006516527175412132,0.3747711684647176,0.02417343609684413,0.004134362078409399,0.1303911053566735,0.16182000051453946,0.55327152876207,1.964912280677688,21.096333333333334,0.13400000000000034,0.5519999999999996,0.037646279436500556,0.03419214362196322,0.16666666666666666,0.3333333333333333,57.823636363636155,3.989498303542073,6.802780748663078,1.682861476376391,17.34709090909085,0.7305697419311374,5.507012987012967,0.6266859698410171,4.5650239234449606,0.44975957262343236,1.918946153464558,0.0546875,0.03125,0.7895279139857805,1.7211144076733325,-0.8078613662180024,0.2613354978265344,0.8148837499766772,21.073174071308628,0.8505650370519321,0.35696788710455196,42.0115511499096,0.02697714006615162,0.14235215158867387,0.26024075619152554,1.4795727807641164,1.0983259905265184,0.7770115869959996,0.2537980079650879,0.0012528300285339,0.255306988954544,1.1633000373840332,0.9148589968681335,1.8065900803776455e-05,2.2269299734034576e-05,2.123709964507725e-05,2.9082601070404053,5.601900100708008,0.2819969952106476,-0.0098617598414421,0.2680499851703644,1.2284200191497805,0.9280369877815248,4.415159855852835e-05,5.371059887693264e-05,5.077640162198804e-05,3.071049928665161,4.506770133972168,0.2385939955711364,-0.0059932898730039,0.2265720069408416,1.1913299560546875,0.8986570239067078,6.69072032906115e-05,7.79406982474029e-05,7.371680112555623e-05,2.97832989692688,2.619669914245605,0.1596249938011169,-0.0078074098564684,0.1549569964408874,1.101449966430664,0.8371130228042603,7.700469723204151e-05,0.0001024550001602,9.720579691929744e-05,2.7536299228668213,6.997270107269287,0.2044450044631958,-0.0145779000595211,0.2043229937553405,1.028849959373474,0.8410320281982422,9.201969805872068e-05,0.00011177000124,9.867479820968585e-05,2.572119951248169,4.410580158233643,0.2969017028808558,-0.05159950256347656,-0.06089973449706676,-0.06049919128417969,-0.05710029602050426,-0.13529968261719105,3.1963420547559207,2.0413651619078155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
