ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020uaq,4,59198.564,0.3810000000000002,0.15725537771809642,0.25,0.0,0.42347779227475496,15.538132732779262,0.7620000000000005,0.7620000000000005,0.645500000000002,-4.738671602816636,0.008613120888271646,0.001275712368441999,9.052014987989224,0.008302145066133347,0.0013896027064267972,0.1075048807075858,0.5553806270827126,0.9082677162538356,0.09547738693477176,18.74075,0.2859999999999996,0.454500000000003,0.040580481959792324,0.040580481959792324,0.0,0.0,117.53185185184486,1.6021975316813446,264.4466666666509,1.5858180493292393,48.08121212120926,1.1413746451394344,58.76592592592243,1.1279112585667481,30.222476190474392,0.40291122509809174,0.7270518933977356,0.0,0.0,0.4458557788207991,21.2294525234965,-0.1997665005241038,0.3810707502113837,0.9677607694230914,18.405352363886198,0.15037218848712708,0.4173385898773135,25.271585739547714,0.11565682143391169,-3.983170207965763,0.3471032252227756,32.322973445998,0.3463095882337271,0.9193448684523005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,5,59199.562,0.3849999999999998,0.44771864830937,0.2,0.0,0.43009423847173844,9.267531982493145,0.7699999999999996,0.7699999999999996,0.6214999999999975,-2.4446711951832008,0.008847514797688643,0.0009540090099646657,6.060207504340678,0.00836722208365788,0.0010298806222001217,0.08804280285604328,0.3714285714285688,0.8714285714285711,0.09547738693477176,18.8112,0.05099999999999838,0.7190000000000012,0.04043692889402371,0.04043692889402371,0.2,0.6,111.57222222221512,1.5242534375289198,251.037499999984,1.5108237672417548,47.816666666663615,1.185404515320596,59.067647058819766,1.1591115771845015,29.533823529409883,0.7555601930067891,1.0215531323643587,0.0,0.0,0.5939586433059881,26.047095907226918,-0.7470316442199745,0.3656872981113782,0.9520623375210423,18.431239137468538,0.45001025785536125,0.42499213301445743,12.899535631867138,0.1184584093349337,-1.8525305457967187,0.3519404746640088,38.45866745503919,0.8593682054452195,0.8887767370105918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,6,59200.562,0.3849999999999998,0.47376344712860974,0.16666666666666666,0.0,0.409602343150916,30.514188446721523,0.7699999999999996,0.7501999924182883,0.5719999999999992,-1.2140705501271007,0.008508472382249664,0.0008958235214889098,4.812149306072545,0.00761553057234282,0.0013441365720367501,0.12205314637242852,0.27532463909743693,0.8199999902155493,0.22299999999999898,18.821,0.13299999999999734,0.6330000000000027,0.040620384047267324,0.03957585948608821,0.0,0.0,121.99799999999232,1.7828739559579705,243.99599999998463,1.7393897101132252,46.475428571425645,1.4941615896425673,57.410823529408155,1.2001437011189386,29.575272727270864,0.8940525149442338,1.160578697033783,0.0,0.0,0.6720084860644113,21.891868221820364,-0.8784399928180028,0.32796036345875695,0.9354324447330723,18.436320560277032,0.5153286135764551,0.40823882585134447,25.14895805343266,0.09389569838877355,-0.6059045398300649,0.3210329672798223,31.56587550504812,1.0410557936211595,0.8686296949762986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,7,59202.563,0.3849999999999998,0.7717536566950223,0.2857142857142857,0.0,0.3989891590421239,23.765513243416514,0.7699999999999996,0.7306000002622604,0.4834999999999958,-0.41205047850990706,0.008559591266384482,0.0007793701424915184,3.8523984627730767,0.007720728216479648,0.0011601083709791773,0.11014347901060925,0.19545457208311398,0.7697402647563375,0.22299999999999898,18.858857142857143,0.05099999999999838,0.7190000000000012,0.04043692889402371,0.03836781852023213,0.14285714285714285,0.5714285714285714,121.5272916666648,2.117860714904649,243.0545833333296,2.079590202529883,48.610916666665915,1.9488196729929426,60.7636458333324,1.8014461904361365,30.3818229166662,1.6695780529175857,1.3411576870685207,0.015625,0.0,0.8233805455189733,23.313628430713678,-1.134450942770582,0.3156957546813218,0.9314734794226759,18.45589815901733,0.8309883442519087,0.3979815789113538,19.33193457197826,0.09239547920029922,0.21400377118192715,0.31912444297667714,32.287211619048605,1.28315459097634,0.8909620305855069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,8,59203.564,0.41300000000000026,0.9468326038575997,0.25,0.0,0.3850809155018045,16.777201851533327,0.8260000000000005,0.7521999870538707,0.3979999999999997,0.21126468983347557,0.008740615506332556,0.0006965820780710563,3.255029444646396,0.00792471638452937,0.001072175495372509,0.10525031244062218,0.11489103146384283,0.6581113706489407,0.22299999999999898,18.895125,0.05749999999999922,0.7405000000000008,0.043328874550843256,0.03945760154504003,0.5,0.5,240.95428571427223,2.319006168914068,120.47714285713612,2.246171612253399,60.23857142856806,2.1169171923869134,48.19085714285445,1.9716728189409403,34.4220408163246,1.6781963707816487,1.4676624285779964,0.046875,0.0,0.8625873862529555,25.2827153300295,-1.294631740487397,0.30975632704249473,0.921399170895641,18.47760120984496,1.0587822594803016,0.38525259169678383,13.633281818341432,0.09317121503297789,0.8714906371056443,0.32059470608992746,33.83757442461889,1.4534094515339482,0.8927501958804969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,9,59204.571,0.41300000000000026,1.111799331633696,0.2222222222222222,0.1111111111111111,0.3723898311810559,16.253509921410096,0.8260000000000005,0.7275999611616122,0.3069999999999986,0.8714270593739695,0.00831745798495726,0.0005806025872432723,2.9627168313684735,0.007752191574346553,0.0010060134017787908,0.10141856445909747,0.08498789236563148,0.5699757584359353,0.22299999999999898,18.907555555555557,0.05099999999999838,0.7190000000000012,0.04337779644995276,0.03821026999063187,0.2222222222222222,0.5555555555555556,240.021562500001,2.4038556678312,120.0107812500005,2.343260917984338,60.00539062500025,2.134702986442698,48.0043125000002,2.050824453872745,30.970524193548517,1.6874424868788611,1.569429843984539,0.046875,0.0,0.9067141812103207,28.245090734336713,-1.457310801366327,0.292140424757988,0.8948504997427363,18.513943379765365,1.2858513776162412,0.3730129434722892,12.163634089288367,0.08555179370566866,1.576369085212364,0.3077951188607235,34.32459248942216,1.6255361707415867,0.8769261354949524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,10,59215.556,0.5374999999999996,0.8176744055603927,0.3,0.1,0.3407824960931779,12.58381403504673,1.0749999999999993,0.8554999999999993,0.22299999999999898,0.9125481599121912,0.008496889034605565,0.0005630473661069795,2.792827101264781,0.008379339148123546,0.0011536664445145593,0.12166097977455509,0.056744186046508306,0.3995348837209313,0.22299999999999898,18.9566,0.07099999999999973,0.7405000000000008,0.05639048443360344,0.04487633435623045,0.4,0.6,178.38148148146976,3.0966184032813207,59.460493827156576,2.8372704229319496,133.78611111110231,1.620080215043622,34.52544802867156,1.1151544131230757,17.54571948998063,1.1088630635663301,1.7195287156573855,0.046875,0.015625,0.798243139546676,27.78641640050193,-1.0624709166686601,0.3160960472880212,0.9052513741174777,18.523923073750424,1.1264652082883297,0.35262882922671085,10.466386880553348,0.0973418121407954,1.7199647897092571,0.32770989793997335,34.24442715181082,1.5157709504111037,0.8701077292410204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,11,59219.518,0.5945,0.6212318209917146,0.36363636363636365,0.0,0.3118445022168651,8.492789583884843,1.189,1.0065999519824977,0.23075000000000045,0.6791673780189127,0.008801303007087367,0.0005392920269798866,2.875709886470177,0.00906904027450083,0.0012910844034404367,0.14219761183437532,0.04106321376580467,0.3925711704677429,0.22299999999999898,19.00709090909091,0.0779999999999994,0.7620000000000005,0.06150379753687457,0.052742989362457304,0.36363636363636365,0.5454545454545454,183.86133333332086,3.362958649433882,61.28711111110695,2.9007908092719075,68.94799999999532,2.657537582947842,28.286358974357054,1.1583813751725938,38.04027586206638,1.142039835977076,1.9493608555230741,0.0625,0.015625,0.889446592537054,29.22272465120779,-0.7552946468236734,0.3434642498268062,0.9114272778783039,18.5393523254519,0.9867786976633804,0.3332142375095057,7.870345771130172,0.11197783920552187,1.7161815741353035,0.34999509464210565,37.08913642350904,1.4085337710385688,0.8430385979501123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,12,59221.504,0.5945,0.6212318209917146,0.36363636363636365,0.0,0.3118445022168651,8.492789583884843,1.189,1.0065999519824977,0.23075000000000045,0.6791673780189127,0.008801303007087367,0.0005392920269798866,2.875709886470177,0.00906904027450083,0.0012910844034404367,0.14219761183437532,0.04106321376580467,0.3925711704677429,0.22299999999999898,19.00709090909091,0.0779999999999994,0.7620000000000005,0.06150379753687457,0.052742989362457304,0.36363636363636365,0.5454545454545454,183.86133333332086,3.362958649433882,61.28711111110695,2.9007908092719075,68.94799999999532,2.657537582947842,28.286358974357054,1.1583813751725938,38.04027586206638,1.142039835977076,1.9493608555230741,0.0625,0.015625,0.889446592537054,29.22272465120779,-0.7552946468236734,0.3434642498268062,0.9114272778783039,18.5393523254519,0.9867786976633804,0.3332142375095057,7.870345771130172,0.11197783920552187,1.7161815741353035,0.34999509464210565,37.08913642350904,1.4085337710385688,0.8430385979501123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020uaq,13,59221.555,0.5945,0.5918245726372356,0.3333333333333333,0.08333333333333333,0.3138251714844466,7.102830652552212,1.189,0.9761999039649965,0.31200000000000117,0.7019430538099005,0.008905268569459448,0.000513739722479109,2.6283094197431254,0.009186113623178543,0.0011864818703692828,0.13573968964984962,0.031071979365713112,0.45080269734839684,0.22299999999999898,19.035833333333333,0.14699999999999847,0.7624999999999993,0.06070576888121866,0.05114877283618435,0.3333333333333333,0.5,186.0454545454493,2.914066393582425,65.66310160427622,2.82146130979313,28.622377622376813,1.4871383165242833,38.4921630094033,1.2927829549292065,21.88770053475874,1.247404587564812,2.045998003287993,0.0625,0.0,1.0382655868466422,29.705243924402296,-0.8726133584913198,0.34228187037568697,0.9160280287296464,18.55448124014706,1.0327436977354383,0.3219340226971126,6.465084479897499,0.11483048352005251,1.9860471391227827,0.35447774791530634,36.961816410376954,1.4991215784930536,0.8278392929762605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2920230031013489,-0.0212226994335651,0.3596679866313934,1.8978999853134155,1.1159499883651731,2.4734099497436542e-05,5.591769877355546e-05,6.906520138727501e-05,4.744760036468506,27.17300033569336,0.2890610098838806,-0.0211254004389047,0.344870001077652,1.9315099716186523,1.1259900331497192,4.639929829863832e-05,0.0001008960025501,0.0001224500010721,4.828780174255371,24.7322998046875,0.2501470148563385,-0.0136842997744679,0.3027609884738922,1.9425899982452397,1.089319944381714,6.17635014350526e-05,0.0001320860028499,0.0001699139975244,4.856460094451904,23.50539970397949,0.2029259949922561,-0.0075048198923468,0.2417770028114318,1.8438400030136108,1.0230900049209597,6.551179831149057e-05,0.0001511419977759,0.0002068239991785,4.609610080718994,25.33270072937012,0.2100660055875778,-0.0102861002087593,0.2511360049247741,1.6819599866867063,1.0003399848937988,7.619320240337402e-05,0.000179330992978,0.000234477003687,4.204909801483154,24.906700134277344,0.14640045166015625,0.2292995452880895,0.21020126342773793,0.27350044250487926,0.34049987792968395,0.29109954833984375,7.967119091025099,0.3806999576447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
