ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020pyf,6,59057.175,0.5510000000000002,0.15783642051543362,0.25,0.0,0.3684165307061045,0.9151083903851766,1.1020000000000003,1.1020000000000003,0.7585000000000015,0.5645932844555741,-0.07760790653151839,0.004774242139630892,24.358001183529957,-0.09384614993022461,0.024353974433458825,0.21718598681688842,0.3012704443585406,0.8129764349079814,0.2212566844921,18.848750000000003,0.21999999999999886,0.8695000000000022,0.05896358918109101,0.05896358918109101,0.0,0.0,18.30500000000029,2.0129928607615666,29.288000000000462,1.8208928398996826,2.5691228070175844,1.0087777770701787,6.366956521739231,0.7875125939400713,3.254222222222274,0.3790948231213449,0.6876986639773053,0.015625,0.0,0.3729612785948212,104.31957867973563,1.217172980923312,0.5147027459288196,0.9166793967232153,18.611702851390163,0.13869518712088227,0.3939588997766772,0.6653950654509352,0.1589846583069441,-1.5050787963987542,0.4000133194451076,165.09291523953718,-0.805203154051505,0.9001641537145408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,7,59059.38,0.559000000000001,0.4665032162563705,0.2,0.0,0.3827220743644357,0.6398315434616402,1.118000000000002,1.118000000000002,0.6095000000000006,1.7716025242452336,-0.05968228066820783,0.003716045219652079,28.16037649386283,-0.08003520014332392,0.01923139590895879,0.21367822237849443,0.1967799642218233,0.6967799642218265,0.2212566844921,18.767200000000003,0.04100000000000037,1.0770000000000017,0.06049128882155622,0.06049128882155622,0.6,0.6,32.96999999998661,2.407093475044195,20.606249999991633,2.284759186861304,3.9249999999984064,0.5419400083184363,3.507446808509214,0.2330526567395043,7.849999999996813,-0.06640678338103127,0.806780948110111,0.078125,0.0,0.42748070778463443,85.60678882563498,1.5325066776826393,0.4816027408559886,0.8612890396398438,18.566847210330824,0.41104755447243113,0.40531220888727093,0.4577879796207516,0.12537991846732666,0.026415067464331088,0.35537676649485467,148.4615097025228,-1.1940045339739866,0.9070862307809258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,8,59062.227,0.559000000000001,0.6794740090582286,0.16666666666666666,0.0,0.3744681678799684,0.6159663821240665,1.118000000000002,1.0501997470855748,0.4399999999999977,2.8768051096188128,-0.047054024481505134,0.00331956016776643,35.4124626605246,-0.0597256584353698,0.019517225727087358,0.2673336208584992,0.12307696073767309,0.5754920621677446,0.2212566844921,18.737000000000002,0.08499999999999908,1.0250000000000021,0.06032157116650492,0.05666341572707321,0.3333333333333333,0.6666666666666666,24.05249999999432,2.490758976467596,3.772941176469698,0.8347472833189907,7.126666666664984,-0.40835469538632263,6.01312499999858,-0.4905008898641211,8.746363636361572,-0.7320224207185395,0.8852716491484383,0.09375,0.0,0.49163267601199667,68.51482962575605,1.7664241830175313,0.43706429732935226,0.7964561183813075,18.568317381566473,0.5294605115973152,0.3922963937605021,0.4876449437730536,0.09824777457303326,1.1828932270015464,0.31521765284466746,119.97451032627013,-1.4029597159033689,0.8596958720917063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,9,59062.37,0.559000000000001,0.8499699864723795,0.14285714285714285,0.14285714285714285,0.36097322672220156,1.0197150308337628,1.118000000000002,0.9823998107910157,0.3659999999999961,3.760319680156723,-0.033434609744941474,0.002888518280578778,42.193384808244396,-0.050645801280591804,0.01754878153671472,0.26916547054535134,0.09016101646082125,0.4542038794706843,0.27972027971312546,18.72114285714286,0.12899999999999778,0.9730000000000025,0.060152803185193275,0.05285697895141589,0.2857142857142857,0.42857142857142855,23.592916666666497,3.2566268871101895,2.4197863247863074,2.0665853371561123,1.7315902140672657,1.013632508885182,3.7748666666666395,0.873241208865847,2.995925925925904,0.6671373796218555,1.1282709291248192,0.0546875,0.015625,0.47694961807089475,57.49127238720405,1.937641977549823,0.40118301250652405,0.771348152406669,18.57559451101298,0.598121791782445,0.37416172985662366,1.4429172358921045,0.08091839674856473,1.9518307889148536,0.2864003832583628,100.66678879742794,-1.5209731739637222,0.8161643028984572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,10,59063.181,0.559000000000001,1.024608473062532,0.125,0.125,0.3470687355470708,0.8223579539312841,1.118000000000002,0.9145998735427874,0.29799999999999827,4.554852171711474,-0.028349580490564547,0.0027131809238764362,39.54889942832056,-0.04432362346486786,0.015801134162743657,0.26470290611538744,0.06690518544697005,0.3681574455314074,0.27972027971312546,18.71075,0.13650000000000162,0.9529999999999994,0.06008814360958841,0.04915617937991977,0.375,0.375,24.2699999999916,3.7407801021473186,2.489230769229908,1.5099925149469058,3.7338461538448615,0.9563357883676264,1.6737931034476967,0.8665601901626401,2.987076923075889,0.46795692671651695,1.2551643196885591,0.046875,0.0234375,0.48805535749032997,49.4959363847428,2.0841416921243274,0.37258469794512145,0.7441094556294144,18.579368413777328,0.6812114599587915,0.3566505984828374,1.1697304941620223,0.0686926168087403,2.5812276408867767,0.2644192939040022,86.46663892400701,-1.613493196089926,0.7747536255326931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,11,59064.278,0.559000000000001,0.9312390182035557,0.1111111111111111,0.1111111111111111,0.34842529215141615,0.8287118424854366,1.118000000000002,0.8467996206283566,0.3522500000000015,4.5103173881113126,-0.025334662419344598,0.0026442690642807585,37.41628768208543,-0.03589269016539371,0.015522971745399516,0.2816832546145152,0.0418604610217965,0.36216460155033275,0.27972027971312546,18.721222222222224,0.16900000000000048,0.9329999999999998,0.0600236228927307,0.045463310460021285,0.3333333333333333,0.3333333333333333,25.433437499993943,4.1633523289767185,2.481310975609165,1.4036305408505942,3.7679166666657693,0.9852708416289939,2.9921691176463465,0.7287894957587405,1.681549586776459,0.5036331590192246,1.3918678167224563,0.046875,0.03125,0.5170045226854273,44.21362483563465,2.0102164189780525,0.3499342001640375,0.7414989673174744,18.584025833684294,0.5439926707583401,0.37047421118868507,1.1688638055727267,0.0629419134162481,2.1357784080075986,0.2541069588936397,75.91020316577351,-1.4077696980191523,0.7517362042478808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,12,59065.184,0.559000000000001,1.0228541455112106,0.1,0.1,0.32485453272032816,0.8072971581295428,1.118000000000002,0.7790000000000035,0.3230000000000004,5.161255417743898,-0.020224487156073088,0.0024577173806931306,36.16884903431273,-0.03186069632734907,0.01400512811841156,0.27289130496960023,0.04740608228980069,0.3412343470482991,0.27972027971312546,18.717100000000002,0.1615000000000002,0.9269999999999996,0.06000429368827834,0.04180978960927455,0.4,0.4,26.377777777775513,3.898199406931886,2.482614379084754,1.1963275650109542,2.0487594390505253,1.1133370037662473,3.6383141762448985,1.1105699147743737,1.9721703011420944,0.85348436397679,1.4681502425667035,0.0390625,0.03125,0.5677687044336887,39.67408555695178,2.1146356943321396,0.3301785543880431,0.7310554168562508,18.589000895156826,0.5589595173358199,0.35384059544788876,1.143586008335698,0.05571661073218472,2.5746460456406863,0.239592465914271,67.4855443348568,-1.450509716067464,0.7159862239849116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,13,59065.3,0.559000000000001,1.193122498149952,0.09090909090909091,0.09090909090909091,0.2996045304373627,0.9770389461599162,1.118000000000002,0.7111997470855691,0.2657500000000006,5.866399247736706,-0.012956333082015221,0.0021115132113511126,35.86057039308943,-0.029691077229534825,0.012704156197025026,0.26107725567225887,0.025274432572093438,0.3303201347909554,0.29310344827129337,18.710636363636365,0.15600000000000236,0.9209999999999994,0.05816610545888972,0.03815858713840375,0.45454545454545453,0.45454545454545453,26.27350000000024,4.088188400092099,3.6239310344827915,1.2885976692373164,2.502238095238118,1.2333720643886625,1.964373831775719,0.9147148480085682,3.0026857142857417,0.914203913359202,1.4985255190887437,0.046875,0.03125,0.5635091159640766,36.03961410117507,2.238342207528022,0.3139676011079084,0.7219225482516801,18.59687640379584,0.6641031667815261,0.33205161929970045,1.4591312887596495,0.04986806916622525,3.091523600826096,0.22685092164678328,60.97322239409645,-1.5362173399638401,0.6907741961659495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,14,59066.226,0.559000000000001,1.059624891644838,0.08333333333333333,0.08333333333333333,0.31497808831376656,1.0375773861379471,1.118000000000002,0.6433994941711418,0.29550000000000054,5.523208242437821,-0.009900603310289588,0.002042415355218559,35.52767987036226,-0.024719774139390915,0.012368858690995467,0.26793033786889386,0.03827843945898823,0.36069330150785806,0.29310344827129337,18.722583333333333,0.1615000000000002,0.916999999999998,0.05633514360506248,0.03451343708674722,0.3333333333333333,0.4166666666666667,27.319090909090434,4.180229704550212,21.85527272727235,3.79008921434474,2.5121003134795803,1.429754513912108,2.993872976338678,0.742233158638631,3.5250439882697338,0.648225763132025,1.6218305416231167,0.046875,0.03125,0.6230035882621544,34.43409368866245,2.1096222443833192,0.3022035612368632,0.7337097056188265,18.605182250422967,0.5466984585271607,0.341498381031004,1.5060523526109597,0.048265454689941235,2.4999745329407306,0.22348325354539933,56.2381286567396,-1.3189372801571202,0.701048443095889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020pyf,15,59067.155,0.559000000000001,0.9400452852398558,0.15384615384615385,0.07692307692307693,0.3315713252060637,0.9349913805642991,1.118000000000002,0.5779998731613176,0.3047500000000021,4.965385096599185,-0.005914823484805689,0.0019521720589013665,36.30422378741385,-0.019911800975204275,0.012013829311925172,0.2742100208582199,0.08173105608534424,0.39370558978349945,0.29310344827129337,18.73623076923077,0.16400000000000148,0.9130000000000003,0.05452910127346192,0.03099859879659539,0.3076923076923077,0.38461538461538464,28.38739583332805,4.9542394099781655,22.70991666666244,4.779281790866771,2.5233240740736047,2.2049080100536353,2.9493398268392776,1.6981744782904489,3.5484244791660062,1.338225423603523,1.8584095593761907,0.0390625,0.01953125,0.6004179791014903,34.04388010086404,1.9359535155754766,0.2934922355151706,0.7456645810688527,18.616529789424668,0.4771028328011807,0.3494591330361584,1.3247931629183987,0.04776976432902714,1.863883250392043,0.22246420540344358,52.97367379823979,-1.0893244646894173,0.7215683525931946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250995010137558,-0.0006524680065922439,0.2654390037059784,3.6948800086975098,1.0847500562667847,0.0001596469955984503,0.00033978698775172234,0.000574790989048779,9.237210273742676,25.363399505615234,0.2312449961900711,0.0013031800044700503,0.24670200049877167,4.161870002746582,1.0686399936676025,0.0003415269893594086,0.0006851539947092533,0.0012583399657160044,10.40470027923584,24.233400344848633,0.18968899548053741,0.0012448399793356657,0.2030930072069168,3.523780107498169,1.0179200172424316,0.0004937489866279066,0.0009536570287309587,0.0017637700075283647,8.809459686279297,22.822599411010742,0.25789400935173035,0.0008532379870302975,0.2771570086479187,3.655090093612671,1.094689965248108,0.0007038760231807828,0.0013627499574795365,0.0021863800939172506,9.137740135192871,22.34749984741211,0.19728399813175201,0.001937609980814159,0.21486300230026245,3.1493499279022217,1.0257799625396729,0.0007789119845256209,0.00152061996050179,0.00250641000457108,7.8733601570129395,27.648799896240234,0.3875007629394531,0.57080078125,0.6599998474121094,0.6675996780395508,0.5132989883422852,0.5424995422363281,61.5788253522086,0.7316576454012224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
