ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2021ndc,5,59348.344,0.22550000000000026,0.10126675808942334,0.5,0.0,0.3333849837818055,6.335629220669141,0.4510000000000005,0.4510000000000005,0.2494999999999976,1.4806002856002944,-0.0021489967203172995,0.056990834973442824,1.0844160194643533,-0.019965959217874578,0.05857766285136254,0.22276618273604998,0.08514413178098568,0.73192906868696,0.4505494505509968,21.14125,0.10150000000000148,0.27199999999999847,0.021356189033052395,0.021356189033052395,0.0,0.5,3.0757575757558118,1.8841285438706612,2.255555555554262,1.3414161297300042,1.5378787878779059,0.8154945292265147,4.511111111108524,0.7583941961889975,1.8288288288277799,0.3984653760670344,0.615453897720384,0.0,0.0,0.3357989140827461,0.7234179713961378,0.7138960464406526,0.18709600922164726,0.7729792779808085,21.10024267099582,0.09068896735064712,0.33694550243867344,6.662652578504752,-0.012907505400345973,1.2333660139445062,0.1668763039182597,0.777308226163997,-0.38303956516325655,0.7659175971861955,0.4285950064659118,-0.0351893007755279,0.3796949982643127,2.9820799827575684,1.2027100324630735,3.066540011786856e-05,8.355930185643956e-05,0.0001679419947322,7.455190181732178,28.15690040588379,0.4022159874439239,-0.0449111014604568,0.3754230141639709,3.2643399238586426,1.2143900394439695,5.2707400755025446e-05,0.0001276550028705,0.0002391909947618,8.160860061645508,22.597700119018555,0.2126580029726028,-0.0245805997401475,0.2048469930887222,3.114259958267212,1.037269949913025,4.632680065697059e-05,0.0001289570063818,0.0003091270045842,7.785639762878418,18.32999992370605,0.2272730022668838,-0.0214769002050161,0.2152229994535446,2.712090015411377,1.0518699884414673,5.855350173078477e-05,0.0001513530005468,0.0003238639910705,6.780230045318604,38.80849838256836,0.3044149875640869,-0.0206551998853683,0.2880510091781616,2.033669948577881,1.0779900550842283,8.565469761379063e-05,0.0002031009935308,0.000309355003992,5.084179878234863,14.98799991607666,0.17389869689941406,0.7579002380371058,0.6817989349365234,0.9491996765136719,0.8259010314941406,0.4567985534667969,52.688920723277676,0.788260515292853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
