ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020abkb,6,59198.36,0.08949999999999925,0.06953126568089507,0.5,0.0,0.3744291163518318,0.894308280171054,0.1789999999999985,0.1789999999999985,0.11349999999999838,-0.3165388560780329,0.025156818926218363,0.019700459132815408,0.05417639335427092,0.021703712664734018,0.003673309786947591,0.02160495646748823,0.2145251588448319,0.7804469379632678,0.03724489795920047,20.117250000000002,0.05299999999999905,0.09700000000000131,0.008896178122359648,0.008896178122359648,0.0,0.0,17.666666666660202,2.1261483565550003,5.299999999998059,1.2598745677891514,3.312499999998787,0.5633029663442222,2.355555555554693,0.20800247163948737,1.8596491228063368,-0.1862440185099056,0.6989094423552906,0.046875,0.0,0.3785580114633519,0.5796650903325044,-0.2562298066772646,0.07578203393065239,0.8538116972685503,20.09631605957935,0.07216878397382796,0.3727107511328212,0.9407835425440888,-0.003725542698317141,-0.18550379042255294,0.07004920865851996,0.5817156898223574,0.3832158433378053,0.8599991447985095,0.5151669979095459,-0.0253168996423482,0.5598099827766418,2.032710075378418,1.1878600120544434,2.739239971560892e-05,6.761970143998042e-05,8.113950025290251e-05,5.081769943237305,25.711299896240234,0.3502250015735626,-0.0108169997110962,0.3700740039348602,2.137680053710937,1.1885600090026855,3.306009966763668e-05,9.357200178783388e-05,0.0001173810014734,5.344200134277344,28.22520065307617,0.2467159926891327,-0.0142997996881604,0.2530870139598846,2.005160093307495,1.0991899967193604,4.0014998376136646e-05,0.0001184119973913,0.000162348995218,5.012909889221191,35.05279922485352,0.2123029977083206,-0.0107231000438332,0.2274599969387054,1.9852399826049805,1.053949952125549,4.684220039052889e-05,0.0001188769965665,0.0001914339954964,4.963099956512451,27.852399826049805,0.2145809978246688,-0.0135244000703096,0.2154120057821273,1.4565199613571167,0.984507977962494,4.458920011529699e-05,0.0001167239970527,0.0001557649957248,3.641289949417114,24.257999420166016,0.004199981689453125,0.19790077209472656,0.24609947204589844,0.34259986877441406,0.5172996520996094,0.31329917907714844,7.0901704933259335,0.6996783665421004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
