ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020nue,4,59029.45,0.2859999999999996,0.20581976950735564,0.25,0.0,0.36424293881082115,6.143363744292085,0.5719999999999992,0.5719999999999992,0.347999999999999,2.7526426424847408,-0.04072256024345781,0.01971841742266367,1.6425938112157947,-0.05633459445302194,0.029018998689616046,0.19229302137432183,0.17342658893211876,0.765035000401777,0.4333333333342235,20.877499999999998,0.07150000000000034,0.49099999999999966,0.027533092659446413,0.027533092659446413,0.0,0.0,15.06666666665946,1.4702030819720007,5.02222222221982,1.394722207024895,2.3437037037025825,1.1151685410667889,3.295833333331757,0.9243108739681279,3.6367816091936627,0.49838815858624125,0.6050578175956222,0.015625,0.0,0.27284144211742134,2.5167521263412334,1.6857433205262666,0.26664895774532144,0.8239618004446205,20.796026893234373,0.18219578120312616,0.3591770614731961,5.443937153973558,0.03458803773631483,2.169967279167521,0.21936254785621684,3.394672522333593,-1.5510339675004567,0.8000821825845177,0.2196059972047805,0.0132569996640086,0.280716985464096,0.9604290127754213,0.7773849964141846,9.363399840367492e-06,9.023689926834775e-06,8.459670425509103e-06,2.4010701179504395,3.177510023117065,0.1380980014801025,0.0013167000142857,0.1538330018520355,0.7571849822998047,0.7198860049247742,1.227449956786586e-05,1.3112799933878703e-05,1.17543995656888e-05,1.8929599523544312,2.7350800037384038,0.1641950011253357,0.0041834800504148,0.1944649964570999,0.8649439811706543,0.7111849784851074,1.395579965901561e-05,1.715749931463506e-05,1.5278499631676823e-05,2.162359952926636,5.871580123901367,0.1266009956598281,-0.0036537300329655,0.2034090012311935,0.7922340035438538,0.6684349775314331,1.328330017713597e-05,1.347739998891484e-05,1.1299600373604337e-05,1.9805799722671509,1.2644000053405762,0.1765069961547851,0.0164043009281158,0.240349993109703,1.1235699653625488,0.8595489859580994,1.3038799806963652e-05,2.283339927089401e-05,2.145299913536292e-05,2.808919906616211,6.624430179595947,-0.2621002197265625,-0.07010078430175781,-0.11870002746582031,-0.12590026855468395,-0.1912994384765625,-0.06770133972167969,56.65892242979861,7.174773313571388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nue,5,59030.49,0.2859999999999996,0.20581976950735564,0.25,0.0,0.36424293881082115,6.143363744292085,0.5719999999999992,0.5719999999999992,0.347999999999999,2.7526426424847408,-0.04072256024345781,0.01971841742266367,1.6425938112157947,-0.05633459445302194,0.029018998689616046,0.19229302137432183,0.17342658893211876,0.765035000401777,0.4333333333342235,20.877499999999998,0.07150000000000034,0.49099999999999966,0.027533092659446413,0.027533092659446413,0.0,0.0,15.06666666665946,1.4702030819720007,5.02222222221982,1.394722207024895,2.3437037037025825,1.1151685410667889,3.295833333331757,0.9243108739681279,3.6367816091936627,0.49838815858624125,0.6050578175956222,0.015625,0.0,0.27284144211742134,2.5167521263412334,1.6857433205262666,0.26664895774532144,0.8239618004446205,20.796026893234373,0.18219578120312616,0.3591770614731961,5.443937153973558,0.03458803773631483,2.169967279167521,0.21936254785621684,3.394672522333593,-1.5510339675004567,0.8000821825845177,0.2196059972047805,0.0132569996640086,0.280716985464096,0.9604290127754213,0.7773849964141846,9.363399840367492e-06,9.023689926834775e-06,8.459670425509103e-06,2.4010701179504395,3.177510023117065,0.1380980014801025,0.0013167000142857,0.1538330018520355,0.7571849822998047,0.7198860049247742,1.227449956786586e-05,1.3112799933878703e-05,1.17543995656888e-05,1.8929599523544312,2.7350800037384038,0.1641950011253357,0.0041834800504148,0.1944649964570999,0.8649439811706543,0.7111849784851074,1.395579965901561e-05,1.715749931463506e-05,1.5278499631676823e-05,2.162359952926636,5.871580123901367,0.1266009956598281,-0.0036537300329655,0.2034090012311935,0.7922340035438538,0.6684349775314331,1.328330017713597e-05,1.347739998891484e-05,1.1299600373604337e-05,1.9805799722671509,1.2644000053405762,0.1765069961547851,0.0164043009281158,0.240349993109703,1.1235699653625488,0.8595489859580994,1.3038799806963652e-05,2.283339927089401e-05,2.145299913536292e-05,2.808919906616211,6.624430179595947,-0.2621002197265625,-0.07010078430175781,-0.11870002746582031,-0.12590026855468395,-0.1912994384765625,-0.06770133972167969,56.65892242979861,7.174773313571388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
