ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020wzp,5,59146.47,0.2085000000000008,0.14503297777912505,0.25,0.0,0.354911203181648,1.6718297506914344,0.4170000000000016,0.4170000000000016,0.25150000000000006,1.9625446665029216,-0.014696828834866383,0.007563346991530183,6.340070504007191,-0.01686872504523445,0.01710368441838449,0.1852213533507085,0.16498802434339604,0.761870533013517,0.08306772908359823,20.090249999999997,0.07249999999999979,0.3150000000000013,0.020811498727354476,0.020811498727354476,0.0,0.0,8.14492753623357,2.145660263925977,20.814814814819126,2.0078010116699456,6.459770114943867,0.39138880096980355,5.854166666667879,0.30225292065987114,3.345238095238788,0.007307417167493674,0.5908946119271387,0.046875,0.0,0.29419133781476975,5.4853433429642395,1.414472862203511,0.18437710450776387,0.7965698479041113,20.09596274821083,0.12575367911768764,0.3500414809196244,1.7475703824040383,0.016504668736137484,1.4636428588930297,0.1595376763734564,5.851780457154946,-1.2558497667475033,0.874681926167407,0.3013190031051636,-0.0071095800958573,0.3138929903507232,2.0996999740600586,1.0810999870300293,5.682609844370745e-05,9.781880362425e-05,0.0001222279970534,5.2492499351501465,18.493200302124023,0.199180006980896,-0.0065199597738683,0.2037550061941146,2.181770086288452,0.9947959780693054,8.399160287808627e-05,0.0001548349973745,0.0002228039957117,5.454410076141357,15.300999641418455,0.2351759970188141,-0.0057847402058541,0.2443069964647293,2.095639944076538,1.031730055809021,0.0001302540040342,0.0002093310031341,0.0002624279877636,5.239099979400635,4.643710136413574,0.2009579986333847,-0.0030028000473976,0.2086890041828155,1.954920053482056,0.993063986301422,0.0001331300009042,0.0002550029894337,0.0003287279978394,4.88730001449585,17.41080093383789,0.2036139965057373,-0.0054429499432444,0.2154040038585662,1.7514499425888062,0.9802280068397522,0.0001579139934619,0.0002916190132964,0.0003514509880915,4.378620147705078,21.492300033569336,0.21430015563964844,0.24180030822753906,0.39510154724121094,0.24539947509765625,0.2756996154785156,0.20270156860351562,18.493692376509337,0.12502149244976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020wzp,6,59170.33,0.2085000000000008,0.14503297777912505,0.25,0.0,0.354911203181648,1.6718297506914344,0.4170000000000016,0.4170000000000016,0.25150000000000006,1.9625446665029216,-0.014696828834866383,0.007563346991530183,6.340070504007191,-0.01686872504523445,0.01710368441838449,0.1852213533507085,0.16498802434339604,0.761870533013517,0.08306772908359823,20.090249999999997,0.07249999999999979,0.3150000000000013,0.020811498727354476,0.020811498727354476,0.0,0.0,8.14492753623357,2.145660263925977,20.814814814819126,2.0078010116699456,6.459770114943867,0.39138880096980355,5.854166666667879,0.30225292065987114,3.345238095238788,0.007307417167493674,0.5908946119271387,0.046875,0.0,0.29419133781476975,5.4853433429642395,1.414472862203511,0.18437710450776387,0.7965698479041113,20.09596274821083,0.12575367911768764,0.3500414809196244,1.7475703824040383,0.016504668736137484,1.4636428588930297,0.1595376763734564,5.851780457154946,-1.2558497667475033,0.874681926167407,0.3013190031051636,-0.0071095800958573,0.3138929903507232,2.0996999740600586,1.0810999870300293,5.682609844370745e-05,9.781880362425e-05,0.0001222279970534,5.2492499351501465,18.493200302124023,0.199180006980896,-0.0065199597738683,0.2037550061941146,2.181770086288452,0.9947959780693054,8.399160287808627e-05,0.0001548349973745,0.0002228039957117,5.454410076141357,15.300999641418455,0.2351759970188141,-0.0057847402058541,0.2443069964647293,2.095639944076538,1.031730055809021,0.0001302540040342,0.0002093310031341,0.0002624279877636,5.239099979400635,4.643710136413574,0.2009579986333847,-0.0030028000473976,0.2086890041828155,1.954920053482056,0.993063986301422,0.0001331300009042,0.0002550029894337,0.0003287279978394,4.88730001449585,17.41080093383789,0.2036139965057373,-0.0054429499432444,0.2154040038585662,1.7514499425888062,0.9802280068397522,0.0001579139934619,0.0002916190132964,0.0003514509880915,4.378620147705078,21.492300033569336,0.21430015563964844,0.24180030822753906,0.39510154724121094,0.24539947509765625,0.2756996154785156,0.20270156860351562,18.493692376509337,0.12502149244976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
