ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020tlf,3,58991.234,0.1324999999999985,0.08832206600134279,0.5,0.0,0.32959390326553406,4.266247636582533,0.264999999999997,0.264999999999997,0.1684999999999981,0.16326299736777905,0.004314611405813406,0.011202479261026393,0.2282887856719068,0.004370869984997357,0.006262065045952243,0.12516452168746273,0.2173585099994003,0.7815094390005457,0.04048422306015425,21.096249999999998,0.06650000000000134,0.1679999999999957,0.0125509140854408,0.0125509140854408,0.0,0.0,12.836666666664227,1.9828553814630798,9.984074074072176,1.4638010437245834,19.96814814814435,1.182189786258357,35.94266666665983,1.0373108660027268,6.656049382714784,-0.1892235869697442,0.5137318843507169,0.0,0.0,0.3067869085688888,0.20163882636311978,-0.7799371517819317,0.11396600370285734,0.8702573356874687,21.101325201837938,0.09681200174093402,0.33550100577479935,4.3791042229095885,-0.03922501536696405,0.5035481185481832,0.10709042618073877,0.19219660992412904,0.9191953325832468,0.8777099187249778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,4,59042.234,0.1324999999999985,0.1415633084881842,0.4,0.0,0.24858443745588765,16.668034172677295,0.264999999999997,0.264999999999997,0.18325000000000102,-1.811966014560273,-0.0010236137588188342,0.0034573062567370937,0.2358517381933843,-0.0009362308364115504,0.0019161434480483657,0.12088579463013169,0.2943396226414971,0.7943396226415173,0.04048422306015425,21.075799999999997,0.08399999999999963,0.13299999999999912,0.01257235031786683,0.01257235031786683,0.2,0.2,34.802232142854855,2.3252948192229645,97.4462499999936,1.0790472718211221,21.183967391302957,0.6649635707248839,0.0,0.0,0.0,0.0,0.39815874802364337,0.046875,0.0,0.21797322391460022,0.19880355432823382,0.04714766638719169,0.10877591645212537,0.870632247333838,21.076725502701272,0.14322101360800127,0.24480235584872695,17.187665727512837,-0.038218016699832,-1.8473175298430284,0.10005305242410471,0.1989719652866228,0.05759570493095039,0.8874053894910178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,5,59046.197,0.1529999999999987,0.18931093808609228,0.3333333333333333,0.0,0.2724424834616796,9.672118943552077,0.3059999999999974,0.29579997575282846,0.20399999999999707,-1.6348845253736837,-0.0018342009710705042,0.0026819570529411324,0.21139728909589542,-0.0017684259977273993,0.0013703557046134713,0.11245069778546571,0.3137255088955809,0.7666666982999789,0.04048422306015425,21.04733333333333,0.10199999999999854,0.17499999999999716,0.014546491728465363,0.014061607518198727,0.0,0.0,109.22666666666434,1.99655037461515,33.897931034482035,1.765112030036601,22.341818181817704,0.7693159812236133,17.246315789473318,-0.9581397301234678,0.0,0.0,0.5732519403720545,0.0,0.0,0.3645573863021679,0.26266274862295824,0.24827925390915317,0.11969906710858855,0.9044476672821455,21.044461816698547,0.18350401272817002,0.27443347645267885,9.996830783543414,-0.034551855217968386,-1.7099515444551345,0.10910904638854517,0.26497270959592595,-0.1400973892381732,0.8940367602543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,6,59047.219,0.1529999999999987,0.29159920750746715,0.42857142857142855,0.0,0.27693539400180056,175.7981339492812,0.3059999999999974,0.2945999959111205,0.2257499999999979,-1.9351399531491635,-0.0009534340801307378,0.0024375832977525437,0.2931306057699571,-0.0006505768251908283,0.0014041691730202418,0.13161402526904778,0.3568628255058721,0.8323529393844346,0.283757338552634,21.06842857142857,0.11700000000000088,0.17299999999999827,0.014517506404782114,0.013976657932968997,0.14285714285714285,0.14285714285714285,21.03601449275247,2.8331763403265158,9.676566666666137,2.1626480521180604,31.21473118279399,2.1144389010699705,11.658514056224261,1.7971689960324295,13.82366666666591,0.3550825715525035,0.6429770119241072,0.046875,0.0,0.31351854208618013,0.26977380102056264,-0.14437893813574437,0.12269862420154581,0.9078427440281093,21.062076611166077,0.29553060216004623,0.2787916248749084,179.300344143989,-0.03470210909177324,-1.8685779663770168,0.11342481862719404,0.26531896887689405,0.22959482629076386,0.8873530947579666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,7,59097.24,0.25349999999999895,0.23458451587972823,0.25,0.0,0.29274939984790654,154.88925958721512,0.5069999999999979,0.43439996117353274,0.23300000000000054,0.061207897748402296,0.0010678468227961497,0.0018534099001834411,0.5159209911872004,0.001354929285101816,0.0012991781975909605,0.16527944275528564,0.2183432042951437,0.5100591723500353,0.283757338552634,21.111375000000002,0.10849999999999937,0.2980000000000018,0.0240125035521454,0.020574024873237323,0.0,0.25,35.3390033222581,3.175865878821353,101.30514285713988,2.3895371318490697,21.708244897958547,1.6885255217039965,189.94714285713727,1.5005210014141446,15.995548872179983,0.08400212515057051,0.9304734835563147,0.0546875,0.0078125,0.44778896569497206,0.4896396710231733,0.5728118419666209,0.1663111863774817,0.83997154842297,21.101716898614796,0.20539471504830714,0.30032189313784285,182.0187962475279,-0.026212272249998867,-0.5125173245711485,0.14832869056367468,0.5204365270734056,-0.2792820666432773,0.8196149864882415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,8,59100.24,0.9949999999999992,1.5681068969492378,0.1111111111111111,0.1111111111111111,0.2855981641144492,55.338760513165816,1.9899999999999984,1.3163998319506618,0.26324999999999577,7.287024200430869,-0.013931003380379755,0.0009966558212688343,13.603761991540766,-0.00462108158903117,0.003792299336934361,0.567281440539165,0.07055276123123622,0.14517588022366132,0.6633333333333328,20.92366666666667,0.1319999999999979,1.6559999999999988,0.09441123446247265,0.062453735266660114,0.3333333333333333,0.7777777777777778,191.1979687499945,2.503239501785345,80.50440789473453,2.250312773046075,24.279107142856443,2.1282888612775905,20.67005067567508,1.7523028012624542,40.25220394736726,0.9654769147074741,0.44643731672776277,0.046875,0.0,0.19984990428961286,36.32546977106297,-2.5876096080427655,0.5842189230074626,0.9633125419241209,19.939175393747718,2.420351500798923,0.29443275792783224,42.461429157381914,0.747093486612284,8.681066083254025,0.8785024480311056,28.6516210839466,2.927325440357234,0.5793132910190179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,9,59104.24,0.9949999999999992,1.5681068969492378,0.1111111111111111,0.1111111111111111,0.2855981641144492,55.338760513165816,1.9899999999999984,1.3163998319506618,0.26324999999999577,7.287024200430869,-0.013931003380379755,0.0009966558212688343,13.603761991540766,-0.00462108158903117,0.003792299336934361,0.567281440539165,0.07055276123123622,0.14517588022366132,0.6633333333333328,20.92366666666667,0.1319999999999979,1.6559999999999988,0.09441123446247265,0.062453735266660114,0.3333333333333333,0.7777777777777778,191.1979687499945,2.503239501785345,80.50440789473453,2.250312773046075,24.279107142856443,2.1282888612775905,20.67005067567508,1.7523028012624542,40.25220394736726,0.9654769147074741,0.44643731672776277,0.046875,0.0,0.19984990428961286,36.32546977106297,-2.5876096080427655,0.5842189230074626,0.9633125419241209,19.939175393747718,2.420351500798923,0.29443275792783224,42.461429157381914,0.747093486612284,8.681066083254025,0.8785024480311056,28.6516210839466,2.927325440357234,0.5793132910190179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,10,59180.554,2.7775,2.1891068848798416,0.1,0.1,0.32787276117998504,11.737551299035527,5.555,3.6720000000000006,0.28999999999999915,7.204752494828017,-0.03444220827616671,0.000403517903730912,75.22530980612574,-0.01842059641573923,0.005586784293019952,1.1700339653423686,0.02592259225922563,0.18712871287128718,0.6633333333333328,20.417,0.14499999999999957,5.179000000000002,0.2640711161817836,0.17455790074158586,0.7,0.8,300.38472222221475,2.8688023575395096,57.21613756613614,1.5599048556387007,24.77399770904864,1.5151864930905465,80.10259259259058,1.514153643331518,38.14409171075743,0.820450603812054,1.0767683267586603,0.0703125,0.0,0.4923214937917735,876.3613451255416,-2.6475866628108315,1.6942548017737276,0.900564959423315,16.043093139447084,3.5304513393891317,0.2844782752080225,0.16975817192988513,8.064745871133647,9.97537984294274,2.840014139287814,1298.3737354448017,3.157080670784265,0.43496396304662954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,11,59184.517,2.8344999999999994,2.18705217636291,0.18181818181818182,0.0,0.3808066327204819,5.582796530363645,5.668999999999999,5.479999920606613,1.3909999999999982,1.3872174874598588,-0.03441448561627052,0.0003869760736247188,66.8734725306586,-0.022666454796738837,0.004920262694055969,1.2296174454459257,0.025348255350814978,0.5036571623495925,0.6633333333333328,19.99209090909091,0.2010000000000005,5.2509999999999994,0.26927931600949356,0.2610269563021155,0.6363636363636364,0.7272727272727273,346.09142857142535,3.1350015842517838,59.08878048780433,2.0536991595524663,80.75466666666591,1.3450878009279574,25.235833333333098,0.6960873218648996,38.454603174602816,0.6632930864177369,1.7734870000121177,0.0703125,0.015625,0.8013597816070132,851.0729444116274,-1.6982931104605352,2.13763291771742,0.8512106157962624,15.844803025612723,3.204639412091107,0.36703515514241797,0.2814382396608322,4.427533727886378,2.1436068264698482,2.104256165100436,3714.340651077214,1.9362302229073765,0.5287109415084532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020tlf,12,59184.531,2.8344999999999994,2.18705217636291,0.18181818181818182,0.0,0.3808066327204819,5.582796530363645,5.668999999999999,5.479999920606613,1.3909999999999982,1.3872174874598588,-0.03441448561627052,0.0003869760736247188,66.8734725306586,-0.022666454796738837,0.004920262694055969,1.2296174454459257,0.025348255350814978,0.5036571623495925,0.6633333333333328,19.99209090909091,0.2010000000000005,5.2509999999999994,0.26927931600949356,0.2610269563021155,0.6363636363636364,0.7272727272727273,346.09142857142535,3.1350015842517838,59.08878048780433,2.0536991595524663,80.75466666666591,1.3450878009279574,25.235833333333098,0.6960873218648996,38.454603174602816,0.6632930864177369,1.7734870000121177,0.0703125,0.015625,0.8013597816070132,851.0729444116274,-1.6982931104605352,2.13763291771742,0.8512106157962624,15.844803025612723,3.204639412091107,0.36703515514241797,0.2814382396608322,4.427533727886378,2.1436068264698482,2.104256165100436,3714.340651077214,1.9362302229073765,0.5287109415084532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38405999541282654,0.025675399228930473,0.3690199851989746,8.223039627075195,1.2280999422073364,0.0002706609957385808,0.0008392719901166856,0.005258140154182911,20.557600021362305,41.18439865112305,0.3227980136871338,0.021970799192786217,0.31043800711631775,10.908900260925293,1.1791399717330933,0.00034521499765105546,0.0010789500083774328,0.010272599756717682,27.272199630737305,38.41830062866211,0.30233898758888245,0.019731400534510612,0.28937599062919617,10.428600311279297,1.1635299921035767,0.0004171739856246859,0.0013358399737626314,0.011491700075566769,26.07159996032715,20.90999984741211,0.3203220069408417,0.01979829929769039,0.30552899837493896,10.588199615478516,1.1777900457382202,0.0004681859863922,0.00147668004501611,0.012809899635612965,26.470500946044922,42.29240036010742,0.3064329922199249,0.018533099442720413,0.29186999797821045,8.72404956817627,1.1689800024032593,0.0005549290217459202,0.0017410099972039461,0.013452700339257717,21.810100555419922,56.21820068359375,0.10879993438720703,1.992300033569336,2.4466991424560547,2.3366003036499023,2.345700263977051,2.2200002670288086,75.76528828232702,0.3164145381119351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
