ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2021qkr,3,59368.295,0.29499999999999993,0.08082590112589977,0.5,0.0,0.31112568512266287,28.533615302640648,0.5899999999999999,0.5899999999999999,0.33699999999999974,0.9390487780633592,0.0004244526620850565,0.031152974227443415,2.262498746275798,0.0016710067362467008,0.03584203119069009,0.29802763594859805,0.11389831526804507,0.7427118781259483,0.5905905905885602,21.269,0.16050000000000075,0.31099999999999994,0.02772947314001033,0.02772947314001033,0.0,0.5,4.280392156863088,1.415290561561189,2.385792349726967,1.2404201401412658,2.8535947712420584,1.1179632388619516,5.390123456790555,1.0999768157736172,3.384496124031278,0.9325098718456246,0.8336325807717517,0.015625,0.0,0.408552864587525,1.5083943757992861,-0.18904277629376823,0.24347073746140405,0.7770186817624193,21.29389675010703,0.0913752737656016,0.32861176186883523,28.644717616944426,0.0034614791507346743,1.2064641992619727,0.22581852288273008,1.3476145971705868,0.6322832003343936,0.8350316677872864,0.3184689879417419,-0.0025286399759352,0.2886039912700653,1.262320041656494,0.8849989771842957,9.107249752560165e-06,1.6597699868725613e-05,1.5954299669829197e-05,3.155790090560913,9.300950050354004,0.2509729862213135,0.0103451004251837,0.2473600059747696,1.3017799854278564,0.963262975215912,1.5294099284801632e-05,3.0710798455402255e-05,3.1804600439500064e-05,3.2544400691986084,19.92259979248047,0.2263669967651367,0.0096349101513624,0.2406740039587021,1.3689700365066528,0.9191870093345642,2.238240085716825e-05,4.118400102015585e-05,4.422109850565903e-05,3.422420024871826,10.077799797058104,0.2528600096702575,0.0186995007097721,0.2465090006589889,1.104449987411499,0.8585370182991028,3.0852799682179466e-05,5.157990017323755e-05,4.882709981757216e-05,2.761120080947876,7.122680187225342,0.2222010046243667,0.0108874998986721,0.2199719995260238,1.0299099683761597,0.8450250029563904,2.946459972008597e-05,5.009460073779337e-05,4.71321982331574e-05,2.574769973754883,7.282509803771973,0.2444000244140625,-0.04290008544921875,0.03800010681152344,0.07729911804198863,-0.05950164794921875,-0.06620025634765625,5.620685582422419,0.2986226164390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021qkr,4,59376.297,0.3105000000000011,0.20209144733168696,0.4,0.0,0.29922793321525654,32.29334296668719,0.6210000000000022,0.6210000000000022,0.4200000000000017,-1.252353416522852,-0.022039128496506227,0.016735872472376696,1.7519589210049944,-0.01678094433092386,0.019784483170068316,0.2679674313722627,0.28421900161030617,0.7842190016103062,0.5905905905885602,21.202199999999998,0.26899999999999835,0.3210000000000015,0.02924417235695796,0.02924417235695796,0.2,0.2,4.299318181818473,2.4952530815457585,26.27361111111289,1.195355275937,4.926302083333667,0.8720918561109489,8.15387931034538,0.17009551295832903,15.764166666667734,-0.24805292590501155,0.432911105256462,0.046875,0.0,0.21530903304955173,1.7475121394144013,0.32990894479447785,0.2583983359079546,0.8355875880393439,21.209715826156092,0.21407268870819074,0.29881904733151643,30.743108613631495,0.009227700481114584,-1.9234194817511758,0.23083245482125012,1.6970600164554994,-0.05018930714645372,0.8230640214864452,0.3184689879417419,-0.0025286399759352,0.2886039912700653,1.262320041656494,0.8849989771842957,9.107249752560165e-06,1.6597699868725613e-05,1.5954299669829197e-05,3.155790090560913,9.300950050354004,0.2509729862213135,0.0103451004251837,0.2473600059747696,1.3017799854278564,0.963262975215912,1.5294099284801632e-05,3.0710798455402255e-05,3.1804600439500064e-05,3.2544400691986084,19.92259979248047,0.2263669967651367,0.0096349101513624,0.2406740039587021,1.3689700365066528,0.9191870093345642,2.238240085716825e-05,4.118400102015585e-05,4.422109850565903e-05,3.422420024871826,10.077799797058104,0.2528600096702575,0.0186995007097721,0.2465090006589889,1.104449987411499,0.8585370182991028,3.0852799682179466e-05,5.157990017323755e-05,4.882709981757216e-05,2.761120080947876,7.122680187225342,0.2222010046243667,0.0108874998986721,0.2199719995260238,1.0299099683761597,0.8450250029563904,2.946459972008597e-05,5.009460073779337e-05,4.71321982331574e-05,2.574769973754883,7.282509803771973,0.2444000244140625,-0.04290008544921875,0.03800010681152344,0.07729911804198863,-0.05950164794921875,-0.06620025634765625,5.620685582422419,0.2986226164390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021qkr,5,59381.44,0.3105000000000011,0.20194851896916716,0.3333333333333333,0.0,0.2965719904787463,32.72475857891939,0.6210000000000022,0.5941999088525769,0.352999999999998,-0.3487168976574022,-0.014464498332116537,0.011819376785979878,1.41613868821357,-0.011470897630858174,0.012460519826156485,0.23762241196506112,0.23365539129996912,0.6979066726666061,0.5905905905885602,21.18733333333333,0.176499999999999,0.38200000000000145,0.029328421649192513,0.028062714123574993,0.0,0.3333333333333333,32.0800000000066,2.62377878298848,5.249454545455626,0.3929082014611386,16.9835294117682,0.21179911211404007,7.803243243244848,0.20598898755660405,0.0,0.0,0.3903199444587707,0.078125,0.0,0.205434702575185,1.4324459614839236,0.5897472862418224,0.23396979862081943,0.8197314509458775,21.193012903749736,0.1834733235775619,0.2927833849669731,31.511253761167275,-0.0005891778460687247,-1.0110121685631208,0.205872400388891,1.4712823242354574,-0.263372171829544,0.8282017965848406,0.3184689879417419,-0.0025286399759352,0.2886039912700653,1.262320041656494,0.8849989771842957,9.107249752560165e-06,1.6597699868725613e-05,1.5954299669829197e-05,3.155790090560913,9.300950050354004,0.2509729862213135,0.0103451004251837,0.2473600059747696,1.3017799854278564,0.963262975215912,1.5294099284801632e-05,3.0710798455402255e-05,3.1804600439500064e-05,3.2544400691986084,19.92259979248047,0.2263669967651367,0.0096349101513624,0.2406740039587021,1.3689700365066528,0.9191870093345642,2.238240085716825e-05,4.118400102015585e-05,4.422109850565903e-05,3.422420024871826,10.077799797058104,0.2528600096702575,0.0186995007097721,0.2465090006589889,1.104449987411499,0.8585370182991028,3.0852799682179466e-05,5.157990017323755e-05,4.882709981757216e-05,2.761120080947876,7.122680187225342,0.2222010046243667,0.0108874998986721,0.2199719995260238,1.0299099683761597,0.8450250029563904,2.946459972008597e-05,5.009460073779337e-05,4.71321982331574e-05,2.574769973754883,7.282509803771973,0.2444000244140625,-0.04290008544921875,0.03800010681152344,0.07729911804198863,-0.05950164794921875,-0.06620025634765625,5.620685582422419,0.2986226164390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
