ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020azk,6,58898.468,0.6654999999999998,0.22383879789804795,0.25,0.0,0.36871496749711147,15.74531806478147,1.3309999999999995,1.3309999999999995,0.7515000000000001,3.3169239908993013,0.014286892938313115,0.0031012558993510253,2.7477891415848,0.014319251044649744,0.0032057134799940764,0.2270277784494697,0.10338092584702963,0.7387678377794897,0.13245356793777294,20.37875,0.13549999999999862,1.1460000000000008,0.0645521121295892,0.0645521121295892,0.0,0.5,253.10933333332653,1.7554814174390556,28.762424242423467,0.9362118388638881,42.18488888888775,0.8623921987210652,60.26412698412536,0.7899711775355001,39.548333333332266,0.6762588340375942,0.7146332330733419,0.015625,0.0,0.34323931762977344,8.90608850468918,-1.8068956047662088,0.6141261406801266,0.7407054495105606,20.60475442073396,0.279805659574835,0.37308065235380056,5.035572785795086,0.404310275908244,3.7917202973927218,0.6777190990808786,3.887218807694548,1.939565948476015,0.7519013723552803,0.28623899817466736,-0.007170720025897026,0.29775598645210266,5.894179821014404,1.1547399759292603,8.884099952410907e-05,0.0002048559981631115,0.0009226070251315832,14.73550033569336,31.92490005493164,0.20659400522708893,-0.004114499781280756,0.21827900409698486,7.344220161437988,1.0525100231170654,0.00018267800624016672,0.00034675400820560753,0.001939940033480525,18.360599517822266,14.069999694824219,0.21016499400138855,-0.005881700199097395,0.22245299816131592,6.6537299156188965,1.0536400079727173,0.0002653179981280118,0.00047693500528112054,0.002364630112424493,16.634300231933594,15.810999870300293,0.20146100223064423,-0.009066949598491192,0.21431200206279755,6.284450054168701,1.036929965019226,0.0003357279929332435,0.0006362079875543714,0.0028275400400161743,15.711099624633789,25.654399871826172,0.16499300301074982,-0.0046648602001369,0.17152099311351776,5.578139781951904,0.980226993560791,0.0003759539977181703,0.0006847400218248367,0.003090929938480258,13.945300102233887,20.875099182128906,0.31279945373535156,1.633901596069336,1.8694000244140625,1.7382001876831055,1.6195011138916016,1.636399269104004,36.82223553055787,1.1182591531969823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azk,7,58908.455,0.7015000000000011,0.5301747044219038,0.2,0.0,0.34874476663824877,9.360382964700255,1.4030000000000022,1.4030000000000022,0.5539999999999985,3.9973815109978705,0.012909312165629598,0.002778681780519374,2.1653708003190406,0.013418964519290717,0.002430549166042589,0.1992533225740214,0.09657875980042778,0.5965787598004265,0.13245356793777294,20.4782,0.17100000000000293,1.2319999999999993,0.06776141028737032,0.06776141028737032,0.2,0.4,262.25749999999607,2.2461423311336017,40.977734374999386,1.3426043988697394,29.139722222221785,1.012628755744004,62.44226190476097,0.04256459109251392,21.85479166666634,0.021824638752701034,0.7553153135406236,0.03125,0.0,0.3867881843296825,7.0199864317433205,-1.9712660946986293,0.5764674318641082,0.7266520522740818,20.633027109960764,0.7038992126835446,0.3549999377819606,3.1397112522702875,0.4091051196543054,4.686614585882483,0.6820959215876647,3.0475680335803395,2.151891715729336,0.7470257707365713,0.28623899817466736,-0.007170720025897026,0.29775598645210266,5.894179821014404,1.1547399759292603,8.884099952410907e-05,0.0002048559981631115,0.0009226070251315832,14.73550033569336,31.92490005493164,0.20659400522708893,-0.004114499781280756,0.21827900409698486,7.344220161437988,1.0525100231170654,0.00018267800624016672,0.00034675400820560753,0.001939940033480525,18.360599517822266,14.069999694824219,0.21016499400138855,-0.005881700199097395,0.22245299816131592,6.6537299156188965,1.0536400079727173,0.0002653179981280118,0.00047693500528112054,0.002364630112424493,16.634300231933594,15.810999870300293,0.20146100223064423,-0.009066949598491192,0.21431200206279755,6.284450054168701,1.036929965019226,0.0003357279929332435,0.0006362079875543714,0.0028275400400161743,15.711099624633789,25.654399871826172,0.16499300301074982,-0.0046648602001369,0.17152099311351776,5.578139781951904,0.980226993560791,0.0003759539977181703,0.0006847400218248367,0.003090929938480258,13.945300102233887,20.875099182128906,0.31279945373535156,1.633901596069336,1.8694000244140625,1.7382001876831055,1.6195011138916016,1.636399269104004,36.82223553055787,1.1182591531969823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azk,8,58937.42,0.8200000000000003,0.5916649860873676,0.16666666666666666,0.0,0.33560149949373563,7.816875405694914,1.6400000000000006,1.5102998843193056,0.34299999999999997,3.9231724396620162,0.011167156087631839,0.002265666942406327,1.9172383181279187,0.012093873409646017,0.0019222712022604288,0.19546125874591208,0.07524389871736843,0.44640243576794186,0.13245356793777294,20.584,0.17149999999999999,1.2815000000000012,0.07901900792599198,0.07276975520100729,0.3333333333333333,0.5,267.7359999999899,2.6702775798262404,39.18087804877901,0.9966817052786446,30.30973584905546,0.5743981478001107,55.3936551724117,0.5269074188210098,84.54821052631259,0.2969214885038774,0.8790207484064514,0.046875,0.0,0.420727393132938,6.392523636452502,-1.851627146990864,0.5770733055687122,0.7286472115587562,20.673836852873162,0.9774418715337345,0.33487001471464456,2.930546708103806,0.44015809642641146,5.360590584058988,0.7059124996540966,3.0625911556618344,2.2800435375758963,0.754773890543481,0.28623899817466736,-0.007170720025897026,0.29775598645210266,5.894179821014404,1.1547399759292603,8.884099952410907e-05,0.0002048559981631115,0.0009226070251315832,14.73550033569336,31.92490005493164,0.20659400522708893,-0.004114499781280756,0.21827900409698486,7.344220161437988,1.0525100231170654,0.00018267800624016672,0.00034675400820560753,0.001939940033480525,18.360599517822266,14.069999694824219,0.21016499400138855,-0.005881700199097395,0.22245299816131592,6.6537299156188965,1.0536400079727173,0.0002653179981280118,0.00047693500528112054,0.002364630112424493,16.634300231933594,15.810999870300293,0.20146100223064423,-0.009066949598491192,0.21431200206279755,6.284450054168701,1.036929965019226,0.0003357279929332435,0.0006362079875543714,0.0028275400400161743,15.711099624633789,25.654399871826172,0.16499300301074982,-0.0046648602001369,0.17152099311351776,5.578139781951904,0.980226993560791,0.0003759539977181703,0.0006847400218248367,0.003090929938480258,13.945300102233887,20.875099182128906,0.31279945373535156,1.633901596069336,1.8694000244140625,1.7382001876831055,1.6195011138916016,1.636399269104004,36.82223553055787,1.1182591531969823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
