ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020nfh,3,59011.52,0.17349999999999888,0.09456752264021062,0.5,0.0,0.32161960595066175,1518.8517564090346,0.34699999999999775,0.34699999999999775,0.1905000000000001,1.3232374777082274,-0.05985312437644912,0.051255275530312956,0.47359549367590165,-0.05376582503785402,0.04210272011795235,0.12983332749670434,0.07838617415524142,0.7293948252881272,8.94736842094289,20.620749999999997,0.08499999999999908,0.19399999999999906,0.016819349522563025,0.016819349522563025,0.5,0.5,6.1333333333216915,1.9292352346431043,2.862222222216789,1.7185185326173704,2.044444444440564,1.515506631736374,1.4311111111083945,1.2777930494671432,10.73333333331296,0.9185612210982679,0.460903927039836,0.0,0.0,0.25077503689791325,0.7702736212246019,-0.41948714425492123,0.1428317775100009,0.8384416565455796,20.6787581633567,0.10248308591237587,0.3314664022313612,1272.8214019072225,-0.01601094206486905,1.505694508758742,0.13334143753721003,0.6936012104797745,0.683289248812589,0.8848855862188236,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,4,59014.236,0.18900000000000006,0.19854005132513086,0.4,0.0,0.3702203300662004,1944.8864820505999,0.3780000000000001,0.3780000000000001,0.2220000000000013,-0.140100796874429,-0.001769279202191846,0.03045029320764773,0.9772921828265905,0.00684630305737464,0.03474659251371638,0.17341822776852137,0.22486772486772705,0.7248677248677271,8.94736842094289,20.659599999999998,0.13599999999999923,0.21099999999999852,0.018306857807051536,0.018306857807051536,0.2,0.4,5.7076923076867665,2.2929708274070086,8.244444444436441,1.9240649791659843,1.9025641025622557,0.6161905816558255,3.091666666663665,0.5606659835598705,2.1199999999979418,0.22895380192946682,0.5988288749810246,0.0625,0.0,0.3525698734232074,0.7338131514477606,-0.6573710413748581,0.1511532335082511,0.8999628846058881,20.706303408990113,0.2187055179567434,0.3575540368302235,1701.1683154801578,-0.011492582471379227,0.45928939563568605,0.14296798190050944,0.6455519348476062,0.8724431514133829,0.9170389276656097,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,5,59015.3,0.18900000000000006,0.19854005132513086,0.4,0.0,0.3702203300662004,1944.8864820505999,0.3780000000000001,0.3780000000000001,0.2220000000000013,-0.140100796874429,-0.001769279202191846,0.03045029320764773,0.9772921828265905,0.00684630305737464,0.03474659251371638,0.17341822776852137,0.22486772486772705,0.7248677248677271,8.94736842094289,20.659599999999998,0.13599999999999923,0.21099999999999852,0.018306857807051536,0.018306857807051536,0.2,0.4,5.7076923076867665,2.2929708274070086,8.244444444436441,1.9240649791659843,1.9025641025622557,0.6161905816558255,3.091666666663665,0.5606659835598705,2.1199999999979418,0.22895380192946682,0.5988288749810246,0.0625,0.0,0.3525698734232074,0.7338131514477606,-0.6573710413748581,0.1511532335082511,0.8999628846058881,20.706303408990113,0.2187055179567434,0.3575540368302235,1701.1683154801578,-0.011492582471379227,0.45928939563568605,0.14296798190050944,0.6455519348476062,0.8724431514133829,0.9170389276656097,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,6,59017.256,0.18900000000000006,0.36996781520454175,0.16666666666666666,0.0,0.39391892256796285,2502.641053685397,0.3780000000000001,0.3571999839544304,0.16999999999999815,0.35803102624676786,0.005644309751868862,0.019800980754791076,0.758645196537901,0.013660914749072542,0.01952698493303628,0.15181346750272204,0.35925925219500676,0.6148148081289979,8.94736842094289,20.679666666666666,0.08499999999999908,0.27699999999999747,0.01824852756589747,0.01724437500986919,0.0,0.0,9.770181818179976,2.3015137800454615,4.29887999999919,2.0628561178730154,1.7911999999996624,0.3619230427425437,6.321882352939984,0.27253415992287333,3.0706285714279926,0.24808129891359934,0.7059858926868094,0.046875,0.0,0.35572270762430236,0.6231670890378285,-1.0057949475493602,0.14385362931350257,0.8888708205905472,20.7180525652508,0.40604149773584963,0.3823616538255086,2198.3437036877754,-0.011422675844942894,1.0201705702901842,0.1383529433900697,0.5376405249965356,1.1880967374428049,0.8881448718535924,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,7,59017.302,0.18900000000000006,0.36996781520454175,0.16666666666666666,0.0,0.39391892256796285,2502.641053685397,0.3780000000000001,0.3571999839544304,0.16999999999999815,0.35803102624676786,0.005644309751868862,0.019800980754791076,0.758645196537901,0.013660914749072542,0.01952698493303628,0.15181346750272204,0.35925925219500676,0.6148148081289979,8.94736842094289,20.679666666666666,0.08499999999999908,0.27699999999999747,0.01824852756589747,0.01724437500986919,0.0,0.0,9.770181818179976,2.3015137800454615,4.29887999999919,2.0628561178730154,1.7911999999996624,0.3619230427425437,6.321882352939984,0.27253415992287333,3.0706285714279926,0.24808129891359934,0.7059858926868094,0.046875,0.0,0.35572270762430236,0.6231670890378285,-1.0057949475493602,0.14385362931350257,0.8888708205905472,20.7180525652508,0.40604149773584963,0.3823616538255086,2198.3437036877754,-0.011422675844942894,1.0201705702901842,0.1383529433900697,0.5376405249965356,1.1880967374428049,0.8881448718535924,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,8,59020.252,0.23599999999999888,0.3003894541402409,0.2857142857142857,0.0,0.39792295223923924,2155.9509575170136,0.47199999999999775,0.41779997521638634,0.18474999999999753,0.3226836693661088,0.013573063290764286,0.014306156613378487,0.6740035271001137,0.020452589900205598,0.012685843248115952,0.13981341818245396,0.20169493101411037,0.4832627018124375,8.94736842094289,20.71242857142857,0.12899999999999778,0.34299999999999997,0.022714148219441663,0.020105869837169697,0.2857142857142857,0.42857142857142855,15.493333333330089,1.8283496055506083,3.0986666666660176,1.6511080548365704,3.6694736842097577,1.5699715546893407,1.5323076923073715,1.3928356768469672,1.9639436619714197,1.1763263902955325,0.7854916673828114,0.0,0.0,0.45318100570771136,0.7116928483890351,-0.7645945100244226,0.15734765875056916,0.8607352194039999,20.742417572247582,0.36370543932982613,0.39155281644360485,2018.3913526996057,-0.007273153599890932,0.920894308442862,0.1508274694310695,0.6307179945205127,1.029119327233494,0.8301724153133321,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,9,59023.196,0.26449999999999996,0.25403097595279034,0.25,0.0,0.3897760789430132,1784.5317594404444,0.5289999999999999,0.4587999870181072,0.23100000000000165,0.09074294226729052,0.01659787228314189,0.011215760094715253,0.5810034035367273,0.022360410280051896,0.008810405047743938,0.1283054521320279,0.09999999927888173,0.5334593726917098,8.94736842094289,20.744125000000004,0.13049999999999962,0.34499999999999886,0.02545472043114233,0.022076796603700665,0.25,0.375,21.280000000000918,2.4489166743105493,3.2120754716982516,1.9270887794234892,2.5793939393940506,1.1475061602414205,4.7288888888890925,0.9408441543473866,8.106666666667016,0.7222074973877227,1.069088105449277,0.0390625,0.0,0.5645034234860011,0.8108624372542386,-0.6162237470173976,0.1710517361167999,0.8266399751180566,20.764527099889428,0.3315602015306028,0.3883451749165868,1774.7294259276584,-0.0032171958055800284,0.7233592876373516,0.16348939941270554,0.7357826278167422,0.9269711641644934,0.796429026403832,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,10,59023.38,0.2735000000000003,0.2857437539373856,0.3333333333333333,0.0,0.38099131472463277,1120.5733605123226,0.5470000000000006,0.4689999833703027,0.2837500000000013,-0.08873350704630933,0.01953931970527721,0.008183555371452291,0.5190154893346423,0.02339768304474118,0.007061743543751946,0.1193201298150709,0.057586841652994936,0.5936014878902401,8.94736842094289,20.77077777777778,0.13599999999999923,0.34699999999999775,0.02631832178598925,0.022565434149841353,0.2222222222222222,0.3333333333333333,21.206249999992224,2.5865678033920005,3.4622448979579143,1.8496907203265138,4.712499999998272,1.1664678298033606,2.6099999999990433,1.1347154412036973,8.078571428568466,0.9184201638748105,1.4893334296303289,0.0390625,0.0,0.8005645257571069,1.166736949078455,-0.6466070065948878,0.1788706081066547,0.8077361301936505,20.81733438752552,0.3731907601272939,0.38208196036731407,1157.2917754662835,0.0009714485726725769,0.6406405587973749,0.17170909677158672,1.0367679151217435,0.9546878427911564,0.8589549136360395,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,11,59024.249,0.2735000000000003,0.3517598497658069,0.3,0.0,0.36805551494916083,988.3612991940131,0.5470000000000006,0.44950000000000045,0.26099999999999923,0.3299517560515879,0.016413855491542527,0.007577455971181451,0.5819621809573698,0.019295827267217708,0.006570793691535843,0.12424698520623793,0.044789762340036045,0.5603290676416809,8.94736842094289,20.773500000000006,0.13049999999999962,0.35399999999999565,0.026309460824395205,0.0216199317012169,0.4,0.4,19.69012345679077,2.896754214785434,3.4747276688454303,1.9592695725260438,4.663450292397814,1.281404614519289,8.055050505050769,1.1691604846007813,2.6850168350169232,0.8915012582590851,1.6345722707279389,0.046875,0.0,0.8471185022673713,1.038652694207582,-0.724059983646496,0.16886039598832325,0.7745504815541874,20.815594793395242,0.46355624790077304,0.37053937491281663,1018.0941647675489,-0.0012378797795648128,1.1256937909459808,0.16288942962865854,0.9307630165506882,1.0595571948417974,0.8368481395046391,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020nfh,12,59039.236,0.48299999999999876,0.4708240601236209,0.18181818181818182,0.09090909090909091,0.33175150295392314,1253.0697714417981,0.9659999999999975,0.6083998359441765,0.2707499999999996,2.3636107329301197,0.01917609795744295,0.006421942797611662,0.569707621618892,0.023906347762899363,0.004252460879614302,0.12325683642168617,0.043580473244499936,0.3563341497984698,8.94736842094289,20.830727272727277,0.14999999999999858,0.6050000000000004,0.0450139397043988,0.029252804882401024,0.36363636363636365,0.36363636363636365,18.905333333329814,2.8735549591881586,85.07399999998415,2.8085240662944724,8.299902439022844,1.3105816929926886,3.272076923076314,0.363095807123869,11.343199999997887,0.27180014650095535,1.6120445225718167,0.09375,0.0,0.8431408298903429,1.4043728974650886,0.9284391269753237,0.2483687141767618,0.8054083699520753,20.83309904601874,0.3426744604360186,0.3376254838986288,1764.5830779449664,0.01636269378769376,1.2891316837696518,0.21357514569247196,1.5382176168427164,-0.05805602679689817,0.8253150874025529,0.2587200105190277,0.0109494999051094,0.2784540057182312,1.2132200002670288,0.9009180068969728,4.517869911069283e-06,9.649639650888275e-06,9.082000360649545e-06,3.033050060272217,12.598199844360352,0.2258850038051605,0.0101618999615311,0.2441119998693466,1.3188300132751465,0.984400987625122,1.2944899935973808e-05,2.789599966490641e-05,2.867270086426288e-05,3.297060012817383,26.907699584960938,0.2432429939508438,0.0012498300056904,0.2616069912910461,1.443940043449402,1.016450047492981,2.237039916508365e-05,4.438489850144833e-05,4.7497800551354885e-05,3.6098499298095694,14.467499732971191,0.2475740015506744,0.0093043502420187,0.2541860044002533,1.2647099494934082,0.98894202709198,2.775569919322152e-05,5.565270112128928e-05,5.739909829571843e-05,3.161789894104004,14.287400245666504,0.1718149930238723,0.0014688200317323,0.1789200007915496,1.0654699802398682,0.8783869743347168,2.9770399123663083e-05,6.116549775470048e-05,5.6313700042665005e-05,2.663680076599121,13.019399642944336,0.24559974670410156,-0.06579971313476562,0.029800415039058947,0.07360076904296875,0.033599853515625,-0.08979988098144176,0.4430653498138244,5.770235359677323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
