ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020aeeg,3,59203.478,0.36299999999999955,0.09831679687996342,0.5,0.0,0.33103333335061025,4.7096061752475995,0.7259999999999991,0.7259999999999991,0.39599999999999724,1.4041114399817545,-0.0244225566385796,0.010761824944354032,0.7204947485094494,-0.022648452093922505,0.00972419228442589,0.19010202376661361,0.072727279229597,0.7272727393414367,0.1314699792960188,20.911499999999997,0.1725000000000012,0.4139999999999979,0.03467545493623724,0.03467545493623724,0.5,0.5,47.310476190482625,2.196358443113821,17.430175438598862,1.9564783150985323,10.03555555555692,0.8405696874898793,7.046241134752731,0.10496628447154865,5.709885057472041,-0.20949725480940584,0.6557585049804496,0.015625,0.0,0.355193468021776,2.197009049863889,-0.4983321370131848,0.29906353839945077,0.7751892794633082,20.886307535231,0.1215416854202036,0.3432367655666681,5.961040245310234,0.03432147173191327,1.9041339354183986,0.28348101185240615,1.9604369076149257,1.0129710423053735,0.7784801350405601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,4,59205.58,0.36299999999999955,0.09831679687996342,0.5,0.0,0.33103333335061025,4.7096061752475995,0.7259999999999991,0.7259999999999991,0.39599999999999724,1.4041114399817545,-0.0244225566385796,0.010761824944354032,0.7204947485094494,-0.022648452093922505,0.00972419228442589,0.19010202376661361,0.072727279229597,0.7272727393414367,0.1314699792960188,20.911499999999997,0.1725000000000012,0.4139999999999979,0.03467545493623724,0.03467545493623724,0.5,0.5,47.310476190482625,2.196358443113821,17.430175438598862,1.9564783150985323,10.03555555555692,0.8405696874898793,7.046241134752731,0.10496628447154865,5.709885057472041,-0.20949725480940584,0.6557585049804496,0.015625,0.0,0.355193468021776,2.197009049863889,-0.4983321370131848,0.29906353839945077,0.7751892794633082,20.886307535231,0.1215416854202036,0.3432367655666681,5.961040245310234,0.03432147173191327,1.9041339354183986,0.28348101185240615,1.9604369076149257,1.0129710423053735,0.7784801350405601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,5,59207.59,0.36299999999999955,0.2490418884079258,0.4,0.0,0.3981409521388683,2.510197730916604,0.7259999999999991,0.7259999999999991,0.5114999999999981,-1.5353679253327686,-0.026002350187627137,0.00805975800695621,0.4966877179520571,-0.024659193611356513,0.007219398199936945,0.16196474522442378,0.3030303030303018,0.8030303030303019,0.1314699792960188,20.835199999999997,0.34499999999999886,0.3810000000000002,0.03473019517795633,0.03473019517795633,0.2,0.4,18.09374999999818,2.144271583949093,51.69642857142338,1.966883093075893,10.96590909090799,0.9536891931482736,6.8278301886785595,-0.38506233484655217,6.1334745762705705,-0.6120689088067246,0.8609076718443016,0.046875,0.0,0.5026045488962041,2.9745991738792448,0.20632386594089355,0.31014141935575057,0.8994490322204444,20.69736554330617,0.2840781812334848,0.4134719792146704,3.075031111675859,0.0421898489486374,-2.2855578355606854,0.27767344356408585,3.594109272247726,0.09443890955223412,0.8530763832595711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,6,59215.442,0.8229999999999986,0.36295154601645235,0.3333333333333333,0.0,0.3578730390846349,1.0630054852258457,1.6459999999999972,1.5260998716354344,0.4469999999999992,1.9645428842214034,-0.03532205856664004,0.007319184635925129,2.279074069852401,-0.04001477119191387,0.011808269655935668,0.3264462061519621,0.23165249621737738,0.49009721102430576,0.1314699792960188,20.629833333333334,0.2234999999999996,1.1139999999999972,0.07945165805859909,0.07366413436479387,0.0,0.0,63.089142857148545,2.6052664887686303,25.97788235294352,1.1343300899592554,10.771317073171703,0.9482387789595732,14.720800000001327,-0.25928724842826467,8.332528301887544,-0.815998436069198,1.030296829313027,0.046875,0.0,0.54285972399203,6.481228346998202,-1.246308369511329,0.5744588467998953,0.7881525262726259,20.58571246220532,0.7163791158669847,0.32564389140217476,0.9796988036209014,0.3589426077716567,4.328722667773977,0.6425837473845561,4.88269650269668,2.00318029926386,0.868332875404622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,7,59218.442,0.8229999999999986,0.29589005235271193,0.42857142857142855,0.0,0.37287902554840185,0.8925793463846848,1.6459999999999972,1.529599923789501,0.8932499999999983,-0.7982019506209177,-0.03795499104921211,0.006123233082052609,1.9095011857447985,-0.04021624003144875,0.009080457383928035,0.29202306403473355,0.162029226814123,0.6817739857937847,0.1314699792960188,20.52642857142857,0.4399999999999977,0.9269999999999996,0.08017535314174365,0.07450559784654169,0.2857142857142857,0.2857142857142857,66.3366666666722,2.863220054407437,25.797592592594743,2.1104914041232696,11.056111111112033,2.017104098287426,4.221424242424595,0.48712906552824203,3.8062021857926673,0.4015071353469846,1.3231475921422995,0.0703125,0.0,0.6714873128275739,7.994862162323197,-0.5726897333000067,0.5914814331103597,0.8535897247556917,20.463209039543308,0.5477761462317061,0.390153224110882,1.249963891103323,0.2975025000684759,0.3395337606233424,0.5854425271220101,6.444381863504593,1.1872532200370711,0.874843718900358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,8,59221.55,0.8229999999999986,0.29589005235271193,0.42857142857142855,0.0,0.37287902554840185,0.8925793463846848,1.6459999999999972,1.529599923789501,0.8932499999999983,-0.7982019506209177,-0.03795499104921211,0.006123233082052609,1.9095011857447985,-0.04021624003144875,0.009080457383928035,0.29202306403473355,0.162029226814123,0.6817739857937847,0.1314699792960188,20.52642857142857,0.4399999999999977,0.9269999999999996,0.08017535314174365,0.07450559784654169,0.2857142857142857,0.2857142857142857,66.3366666666722,2.863220054407437,25.797592592594743,2.1104914041232696,11.056111111112033,2.017104098287426,4.221424242424595,0.48712906552824203,3.8062021857926673,0.4015071353469846,1.3231475921422995,0.0703125,0.0,0.6714873128275739,7.994862162323197,-0.5726897333000067,0.5914814331103597,0.8535897247556917,20.463209039543308,0.5477761462317061,0.390153224110882,1.249963891103323,0.2975025000684759,0.3395337606233424,0.5854425271220101,6.444381863504593,1.1872532200370711,0.874843718900358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,9,59222.467,0.8229999999999986,0.3429577575287031,0.375,0.0,0.41294494985556235,0.6621086923601927,1.6459999999999972,1.5037999444603898,1.0850000000000009,-1.5969925221469783,-0.03876879249869746,0.004691142113415347,1.598378100868722,-0.03965608394881075,0.007245441376352038,0.26700450105048557,0.18487244344713888,0.7014580824540296,0.1314699792960188,20.435375,0.532,0.9234999999999971,0.08018902394465678,0.07326139110225269,0.25,0.25,71.55428571428163,3.300030339655095,29.463529411763023,2.390386026462687,6.861369863013306,0.8947941152294954,10.434999999999404,0.7285853343516947,15.652499999999106,0.12338832616970956,1.5524173227979303,0.0703125,0.0234375,0.7358382971182157,11.126881667443216,-0.1617150236118984,0.6051427074902012,0.938904926428494,20.265939014583132,0.5070854898515801,0.42752478446334974,0.9411293912467759,0.2651067199388626,-1.3261116683013108,0.5488329124163233,10.404818441339373,0.6323257064367142,0.8297640165183158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,10,59222.52,0.8229999999999986,0.3429577575287031,0.375,0.0,0.41294494985556235,0.6621086923601927,1.6459999999999972,1.5037999444603898,1.0850000000000009,-1.5969925221469783,-0.03876879249869746,0.004691142113415347,1.598378100868722,-0.03965608394881075,0.007245441376352038,0.26700450105048557,0.18487244344713888,0.7014580824540296,0.1314699792960188,20.435375,0.532,0.9234999999999971,0.08018902394465678,0.07326139110225269,0.25,0.25,71.55428571428163,3.300030339655095,29.463529411763023,2.390386026462687,6.861369863013306,0.8947941152294954,10.434999999999404,0.7285853343516947,15.652499999999106,0.12338832616970956,1.5524173227979303,0.0703125,0.0234375,0.7358382971182157,11.126881667443216,-0.1617150236118984,0.6051427074902012,0.938904926428494,20.265939014583132,0.5070854898515801,0.42752478446334974,0.9411293912467759,0.2651067199388626,-1.3261116683013108,0.5488329124163233,10.404818441339373,0.6323257064367142,0.8297640165183158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,11,59224.489,0.8229999999999986,0.4610011766237447,0.3333333333333333,0.0,0.4331304657497749,0.483038351412775,1.6459999999999972,1.4735998349189714,1.1332500000000003,-1.7492002106152986,-0.03839016716459968,0.0040942853391303805,1.3739439767674868,-0.03898230769191906,0.006064837890700644,0.24814011024426474,0.34119071227522224,0.718286765374941,0.1314699792960188,20.35977777777778,0.6170000000000009,0.9199999999999982,0.08020269941041745,0.07180236003113441,0.2222222222222222,0.2222222222222222,85.96687500000371,3.3622461704635898,30.341250000001313,2.309123449575821,10.316025000000447,1.1658374529677915,6.970287162162464,0.6900195997008822,17.193375000000742,-0.059640139825146314,1.775598191783975,0.0703125,0.015625,0.8372632421134918,12.192102655633091,0.1243622309247251,0.6098011515604446,0.9479889855571966,20.147289233299823,0.553479858574602,0.4461809433435173,0.6867049397726618,0.23882252024114078,-1.8800669923745725,0.5187393974982952,13.059407489558156,0.26232007395635115,0.8219269434329112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020aeeg,12,59226.42,0.8229999999999986,0.6298867435536958,0.3,0.0,0.4424201207437755,0.3715552975145734,1.6459999999999972,1.4414999999999978,1.149000000000001,-1.6704461006763123,-0.037420539172710064,0.0036928547771192203,1.2397961347131294,-0.03812106408565686,0.005252562120760952,0.23421884158223613,0.40978128797084024,0.7247873633049817,0.1314699792960188,20.2971,0.47050000000000125,1.0344999999999978,0.08142669865690455,0.0713101981251081,0.0,0.0,88.48148148147932,3.435732642133316,31.228758169933876,2.2157700181076714,10.409586056644626,1.3447325844028672,7.078518518518346,0.1614688927329144,17.696296296295866,0.03788912182445178,1.9784064255475413,0.0703125,0.03125,0.9286747101931947,12.511186375503609,0.3443192321209883,0.6081323777672824,0.9311256561362654,20.061155526830174,0.66042699150191,0.4543066235709303,0.5242220186928979,0.2164844116015219,-2.008401998621494,0.4925223473703602,15.217851858695136,-0.007305780477441933,0.8744433288708492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855209946632385,0.0339691005647182,0.3228360116481781,2.068619966506958,1.148800015449524,2.6361600248492323e-05,6.466139893746004e-05,8.174710092134774e-05,5.171539783477783,25.165000915527344,0.3606149852275848,0.033994298428297,0.3173690140247345,2.149590015411377,1.1431699991226196,3.4165499528171495e-05,8.627949864603579e-05,0.000107248997665,5.373980045318604,22.92919921875,0.3041689991950989,0.0204019006341695,0.2826809883117676,1.799100041389465,1.069659948348999,3.815059972112067e-05,9.174470324069262e-05,0.0001110689991037,4.49774980545044,22.535400390625,0.2764320075511932,0.0200702007859945,0.2306209951639175,1.6969399452209473,1.0405499935150146,3.830439891316928e-05,9.272089664591476e-05,0.0001193130010506,4.2423601150512695,29.699899673461918,0.2252890020608902,0.0327177010476589,0.1943819969892501,1.2894799709320068,0.9269480109214784,4.311239899834618e-05,0.0001014649969874,0.0001205009975819,3.223710060119629,17.426000595092773,0.011400222778320312,0.25460052490234375,0.23620033264160156,0.20750045776366832,0.2737998962402308,0.18669891357421164,2.957309191539682,0.49553570112112705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
