ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2021yfd,5,59485.28,0.26900000000000013,0.08306063469381006,0.5,0.0,0.3425833772089015,2.4431858405947895,0.5380000000000003,0.5380000000000003,0.30349999999999966,1.0284738563118996,0.025592334495360126,0.01268200266870101,0.5036596649656121,0.021835909460916826,0.006460272613198994,0.10469897270297654,0.10260223965662098,0.7384758528502008,0.0769491525424489,20.92225,0.14800000000000146,0.27649999999999864,0.025718861295025944,0.025718861295025944,0.0,0.5,46.42222222222093,2.1407663002402373,14.659649122806611,1.7357450633596154,8.440404040403806,0.5424833797018066,6.055072463767948,-0.061729749750854934,4.802298850574579,-0.3244512310635541,0.6921590798391848,0.03125,0.0,0.39709250319487055,1.6932200767570613,0.09826425103498931,0.22147893052538134,0.9039491586319618,20.81825585866762,0.0857609686297511,0.3416402040393406,3.009194011368626,0.01590089220607426,1.096858490199418,0.20252561399722557,1.8463390423605297,0.32460141365633505,0.8135920650303837,0.3112959861755371,0.0054901298135519,0.2920669913291931,1.3220900297164917,0.9099329710006714,7.031970199022908e-06,1.1978499969700351e-05,1.259580039913999e-05,3.305229902267456,9.798620223999023,0.2847650051116943,0.0084527004510164,0.2965550124645233,1.2070800065994265,0.9675719738006592,1.5453100786544383e-05,2.4971699531306516e-05,2.4159000531653877e-05,3.017689943313598,12.431900024414062,0.2183299958705902,0.0023012999445199,0.2324730008840561,1.1590100526809692,0.9300519824028016,2.081240018014796e-05,3.330389881739393e-05,3.111159821855836e-05,2.897520065307617,12.228099822998049,0.1738819926977157,-0.0096873296424746,0.1838780045509338,0.9684209823608398,0.7263879776000977,2.6404799427837133e-05,4.46443009423092e-05,4.182320117251948e-05,2.4210500717163086,8.721159934997559,0.2371000051498413,0.0052259201183915,0.1714760065078735,1.1117700338363647,0.6685550212860107,2.464950011926703e-05,4.968609937350266e-05,4.624270150088705e-05,2.7794299125671387,3.906759977340698,0.31819915771484375,0.054599761962890625,-0.035900115966796875,-0.07390022277832031,-0.0708999633789098,-0.07799911499023438,6.829139248914873,0.32668455076275393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
