ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020shf,3,59091.496,0.033500000000000085,0.07685199349820464,0.5,0.0,0.3185940741312014,14341.003785301353,0.06700000000000017,0.06700000000000017,0.04299999999999926,-0.29214890858927767,-0.00392043549096145,0.009057782101076215,0.8630452144430306,-0.004696065230254417,0.011981465649763618,0.033804245569053384,0.2268656919251358,0.7850746450139118,4.466666666840007,17.8385,0.018499999999999517,0.03950000000000031,0.0037565529421659145,0.0037565529421659145,0.0,0.0,2.7999999999985703,1.7622213576820769,7.599999999996119,1.680895821484856,1.1822222222216185,0.31142533746501483,1.5647058823521423,0.15641262624067168,0.9016949152537769,-0.6622167623206756,0.05858671111821848,0.0,0.0,0.03427718567761882,0.6378093331833764,0.5270786256671743,0.028641461787648474,0.8891372040978321,17.829612500518017,0.07666079297862224,0.3191893105489928,14419.644287866206,-0.00019261266444588795,-0.17512095855226484,0.026144513494125943,0.6311246397471678,-0.5290371737126837,0.8875984432943413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,4,59091.506,0.033500000000000085,0.15729102758197744,0.4,0.0,0.28808737184926253,9111.245925721649,0.06700000000000017,0.06700000000000017,0.030999999999998806,0.5890335790321775,-0.001420155990872384,0.00815702192799134,0.7097465689556829,-0.0028442919149305307,0.008428089871039268,0.02816871798104141,0.14179104477610674,0.6417910447761067,4.466666666840007,17.839199999999998,0.015999999999998238,0.03399999999999892,0.00375518439636813,0.00375518439636813,0.4,0.4,2.9411764705882346,1.7481927195051616,2.5,1.7354097969747617,10.0,1.4204999790508543,6.249999999999999,1.413156495179836,1.1363636363636362,0.8757369532049916,0.04132320358599834,0.0,0.0,0.0230528162137584,0.539887825476788,0.36445944790968793,0.0248535711719663,0.9145191132714907,17.833237910726268,0.15945361342007036,0.28914396760020794,9084.290769688885,-0.00026291832938144075,0.6851928440670676,0.022693728485975038,0.5231030152195723,-0.3771148554799391,0.9047057413486947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,5,59092.516,0.033500000000000085,0.15729102758197744,0.4,0.0,0.28808737184926253,9111.245925721649,0.06700000000000017,0.06700000000000017,0.030999999999998806,0.5890335790321775,-0.001420155990872384,0.00815702192799134,0.7097465689556829,-0.0028442919149305307,0.008428089871039268,0.02816871798104141,0.14179104477610674,0.6417910447761067,4.466666666840007,17.839199999999998,0.015999999999998238,0.03399999999999892,0.00375518439636813,0.00375518439636813,0.4,0.4,2.9411764705882346,1.7481927195051616,2.5,1.7354097969747617,10.0,1.4204999790508543,6.249999999999999,1.413156495179836,1.1363636363636362,0.8757369532049916,0.04132320358599834,0.0,0.0,0.0230528162137584,0.539887825476788,0.36445944790968793,0.0248535711719663,0.9145191132714907,17.833237910726268,0.15945361342007036,0.28914396760020794,9084.290769688885,-0.00026291832938144075,0.6851928440670676,0.022693728485975038,0.5231030152195723,-0.3771148554799391,0.9047057413486947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,6,59093.497,0.08200000000000074,0.4857728991886577,0.3333333333333333,0.0,0.3131324315098888,1999.5512455001394,0.16400000000000148,0.15129998624325225,0.036999999999999034,3.247302845148413,-0.01580766376494699,0.006539326233082741,2.70904158347208,-0.01895333517037873,0.009719802682970275,0.045519629550513425,0.1103658458081459,0.4579268359556381,4.466666666840007,17.817833333333333,0.018499999999999517,0.12300000000000111,0.009195917909610938,0.00848379422694024,0.3333333333333333,0.5,10.270285714288807,2.3656893305293454,2.5675714285722018,1.0493475101693575,4.493250000001353,0.5265238532887306,3.594600000001083,0.3488356165136296,1.711714285714801,0.13451307723713232,0.6459703207058647,0.046875,0.0,0.33558817648682354,3.335923369584015,-1.629650780311162,0.05686270013520909,0.7606255073632276,17.81790676005315,0.5240688310501598,0.31586216930912103,1800.163545539295,0.0020938413731379007,3.4822324834406704,0.053532058683021494,3.137458998150848,1.7055475124297714,0.7512232878867405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,7,59093.509,0.08200000000000074,0.40433406663984356,0.42857142857142855,0.0,0.38788537297905334,1385.0589674990672,0.16400000000000148,0.15179999178648274,0.08574999999999733,-0.5725144666151731,-0.018416344812630984,0.00588150836191322,2.3338104524873584,-0.020589790242849668,0.007573934336565338,0.04126287966491403,0.14512198436549303,0.6652438895004561,4.466666666840007,17.807,0.01899999999999835,0.11500000000000199,0.00920004487826778,0.008515650835099446,0.14285714285714285,0.2857142857142857,8.754374999995585,2.2543197150171292,2.5938888888875815,2.0477605596550936,1.6287209302317371,1.762902706492847,1.1116666666661061,1.3023404807776975,0.909545454544996,0.9889149464306227,1.0736919511568406,0.078125,0.0,0.466739304440456,3.5789403779633475,-0.8285603393439854,0.059295868321494395,0.8396097333283732,17.810777717275403,0.43318716362491144,0.389883519417653,1311.5889849927678,0.002253225909664142,-0.49922687765114393,0.05518273033356191,3.426352588226386,0.882561393374435,0.8351359192766998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,8,59095.498,0.08200000000000074,0.4075410628908661,0.25,0.0,0.4223981753781996,1555.6128558714381,0.16400000000000148,0.14569999390840493,0.09999999999999787,-1.495950009264989,-0.017248280478269776,0.004687785309959257,1.9628652784738139,-0.01792067094676153,0.005615864317138178,0.038877148573575875,0.25426829297367615,0.6243902452108031,4.466666666840007,17.79925,0.04299999999999926,0.10600000000000165,0.009204692147948671,0.008177582865151536,0.0,0.25,10.148571428569358,2.615706374445251,2.468571428570925,2.0774990163985025,1.6914285714282262,1.6899966210730588,0.9133714285712422,0.39973215204803075,1.1004475043027016,0.27675767809228613,1.3722902611017591,0.046875,0.0,0.7020693965711451,3.61646340500558,-0.3746295387574973,0.05911187939589018,0.8933420058124535,17.80480444697408,0.4236771281313328,0.4237690771162527,1479.5180244447022,0.0021659345184284243,-1.4646509904377742,0.05450512239477262,3.4731733010437984,0.42229253299954145,0.8806946283885412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,9,59095.51,0.08200000000000074,0.4827641181254439,0.3333333333333333,0.0,0.44204548665011323,1105.2443184637373,0.16400000000000148,0.14759998244047168,0.1057499999999969,-1.8552962908368182,-0.018089690602168168,0.0041288985298585865,1.7029811958984136,-0.018231939832038826,0.004568916759077317,0.03603337397691778,0.44451215063653843,0.7079268257792147,4.466666666840007,17.790666666666667,0.06299999999999883,0.09700000000000131,0.009209344115004575,0.008288408717456855,0.1111111111111111,0.1111111111111111,11.255625000001144,2.4139849434091554,2.433648648648896,2.0533830955091656,1.6989622641511164,1.6404993207278926,1.0981097560976727,1.0049783864844108,0.9282989690722594,0.47950373030793014,1.737538081159885,0.0546875,0.0,0.970603924405893,3.889515258953093,-0.06736534463041095,0.06099590150165794,0.9344769805423372,17.798290062073825,0.4927279876925761,0.44318322649916925,1078.5610641131243,0.0023192427275905507,-1.8693203600792745,0.05605216568570684,3.7571060925962003,0.10893503154184113,0.9252848614302234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,10,59122.511,0.15800000000000125,0.5167767733510297,0.2,0.1,0.3575828770544388,6211.950974953486,0.3160000000000025,0.2345000000000006,0.10299999999999798,2.0052171452347656,0.006227634953456162,0.0009088797343630439,6.046742848038469,0.005943970204490576,0.0025813975753976722,0.0775662671373563,0.18196202531645742,0.40506329113923767,4.466666666840007,17.814300000000003,0.0649999999999995,0.21000000000000085,0.017735870236291324,0.013161587248133839,0.2,0.4,18.521164021162637,2.4210453531858662,11.112698412697581,2.4011857341033864,43.21604938271282,2.3359734799357312,8.103009259258654,1.6062268351434057,6.2732974910389565,0.5703990463012365,1.5552488105539752,0.078125,0.0,0.8558595788652708,10.591523480472132,1.2088611095469166,0.0942998173675621,0.7354847672794413,17.822341938397653,0.4499450237913973,0.37014851333304566,6822.011991055443,0.006131900237284181,1.3299845881183092,0.08332849110054527,11.518372522211209,-0.9932669994324422,0.7200585703503306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,11,59124.439,0.15800000000000125,0.5854162427672152,0.36363636363636365,0.0,0.3457206419012551,3866.9766918510104,0.3160000000000025,0.30099999439716285,0.1247499999999988,-0.08246695288644901,0.006323220915209806,0.0007309000838230737,5.378361014153935,0.0063197492933154496,0.0017836742847395027,0.07333777011974728,0.12899124860244648,0.5731533819646614,4.466666666840007,17.832363636363638,0.08099999999999952,0.2010000000000005,0.01765679329061945,0.01688544790739161,0.09090909090909091,0.36363636363636365,45.140333333329984,2.612649496300149,20.313149999998494,2.5699284269536458,11.607514285713426,1.862251099082746,135.42099999998996,1.4299701280483077,8.463812499999372,1.2250396265788364,2.014663111309324,0.0546875,0.0,1.1677974580054842,12.324988624855035,0.861409065401578,0.10766826155118607,0.7686196037435322,17.833571110422703,0.5037619504217369,0.3572540834964251,4330.104844722306,0.008329311961888505,-0.3106761728594116,0.09570061399693391,13.212906140118893,-0.7154649460059185,0.777038778699476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020shf,12,59124.514,0.15800000000000125,0.5854162427672152,0.36363636363636365,0.0,0.3457206419012551,3866.9766918510104,0.3160000000000025,0.30099999439716285,0.1247499999999988,-0.08246695288644901,0.006323220915209806,0.0007309000838230737,5.378361014153935,0.0063197492933154496,0.0017836742847395027,0.07333777011974728,0.12899124860244648,0.5731533819646614,4.466666666840007,17.832363636363638,0.08099999999999952,0.2010000000000005,0.01765679329061945,0.01688544790739161,0.09090909090909091,0.36363636363636365,45.140333333329984,2.612649496300149,20.313149999998494,2.5699284269536458,11.607514285713426,1.862251099082746,135.42099999998996,1.4299701280483077,8.463812499999372,1.2250396265788364,2.014663111309324,0.0546875,0.0,1.1677974580054842,12.324988624855035,0.861409065401578,0.10766826155118607,0.7686196037435322,17.833571110422703,0.5037619504217369,0.3572540834964251,4330.104844722306,0.008329311961888505,-0.3106761728594116,0.09570061399693391,13.212906140118893,-0.7154649460059185,0.777038778699476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969990015029907,-0.038507599383592606,0.31845900416374207,2.474410057067871,1.1754499673843384,9.252830204786733e-05,0.00023366800451185554,0.0003321249969303608,6.1860198974609375,25.639699935913086,0.3436160087585449,-0.03643929958343506,0.2733039855957031,2.3111701011657715,1.1266000270843506,0.00017125099839176983,0.0004093910101801157,0.0005863209953531623,5.777939796447754,25.733600616455078,0.34946098923683167,-0.031911700963974,0.2891710102558136,2.3971500396728516,1.1370799541473389,0.00026497800718061626,0.0006168810068629682,0.0008671460091136396,5.992889881134033,20.51490020751953,0.28085699677467346,-0.025603700429201126,0.22904199361801147,2.156749963760376,1.0795300006866455,0.0003154150035697967,0.0007174810161814094,0.0010005900403484702,5.391880035400391,28.182100296020508,0.2811659872531891,-0.02431339956820011,0.2370319962501526,2.3770101070404053,1.0795199871063232,0.00044766400242224336,0.0009159459732472897,0.001349420053884387,5.942530155181885,20.54439926147461,0.1639995574951172,0.38179969787597656,0.3899993896484375,0.36969947814941406,0.3610992431640625,0.4207000732421875,76.46481797700557,0.24421797476933926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
