ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020acun,3,59201.563,0.3434999999999988,0.11619182466998615,0.25,0.0,0.40912011229737644,0.6426759079567588,0.6869999999999976,0.6869999999999976,0.5249999999999986,-3.0692548243176017,-0.22577561493384796,0.05903866041526717,0.17041837595711684,-0.24242427276695727,0.03877343027522589,0.08668270142021176,0.42270746137377213,0.858515299477081,0.36372745490996766,18.977,0.22100000000000009,0.4264999999999972,0.0362810593858096,0.0362810593858096,0.0,0.0,5.0,2.005521466013774,1.2903225806451613,1.1868877799748372,0.8888888888888888,0.4246850192453943,0.6896551724137931,-0.4365171139733044,2.1052631578947367,-0.9592732002401039,0.7127655188130219,0.015625,0.0,0.4460166384419453,4.9884461579629615,0.4275992742497688,0.32081043208308024,0.9042618291106391,18.872380677577908,0.11859580537415979,0.4163174591246052,0.6432878166238891,0.04878969994418423,-3.8876461327132805,0.27656705658221103,5.151912799775729,-0.2246555355282673,0.8965702676727111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,4,59202.564,0.3724999999999987,0.291026010699672,0.2,0.0,0.41668395052222146,0.48950270582238264,0.7449999999999974,0.7449999999999974,0.5177499999999995,-1.4351328193884685,-0.18261935628900955,0.04330480058516213,0.499153581924031,-0.1931538151264438,0.03618077315016496,0.1144251074697107,0.2966442953020146,0.7966442953020145,0.36372745490996766,18.905,0.13700000000000045,0.607999999999997,0.03972485869681121,0.03972485869681121,0.2,0.2,7.144642857136724,2.295578688400364,1.163081395347839,0.9348781689726569,0.8774122807010012,0.4188140302678852,2.5006249999978536,-0.5285651832954736,1.6670833333319022,-0.554721964871479,0.928117792447001,0.078125,0.0,0.5148301367046338,4.820284102768613,0.8239703566427464,0.32110668009245685,0.8643996788296053,18.792822079275286,0.2648889705189518,0.4202474309534737,0.4714746931818708,0.04885699712040896,-2.0653237020761823,0.26635708766168414,5.607528049246899,-0.6311161117336915,0.91344096633864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,5,59203.564,0.44149999999999956,0.3358430962893001,0.3333333333333333,0.0,0.4025713981153769,0.39193452873770457,0.8829999999999991,0.8446999032497402,0.5,-0.5815021835428071,-0.15924174003910005,0.030965500467379076,0.5234504611648592,-0.17121035240276267,0.02685874899379611,0.11237747868444233,0.13714614540912148,0.6963760364096139,0.36372745490996766,18.834,0.16650000000000098,0.6474999999999973,0.047182665847337574,0.045136119225720174,0.3333333333333333,0.3333333333333333,12.002399999991757,2.4432372118266423,1.1540769230761305,0.6068270546024392,3.0005999999979394,-0.012514086527554395,1.5002999999989697,-0.24908697449238393,2.0693793103434066,-0.8335051935548716,1.1066604848424977,0.0625,0.0,0.6290190560544553,5.7079314820270595,0.8748005412072997,0.33575824636187224,0.7851762408518602,18.697200138967876,0.2510461110340382,0.39621748705262555,0.3731202844994459,0.05821454097434635,-1.0096200440813856,0.27576075675525463,7.0630158258977165,-0.5329549048821467,0.8594187340240732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,6,59204.571,0.5894999999999992,0.2275760828985631,0.2857142857142857,0.0,0.367093273648927,0.33233999834401,1.1789999999999985,1.0707999334335305,0.5127500000000005,-0.10847517983868382,-0.18304099780158567,0.01830168100894105,0.6003263152217245,-0.17661762131919426,0.01923167569075361,0.1018590116057574,0.08134014026101509,0.5870228869314428,0.36372745490996766,18.741000000000003,0.1960000000000015,0.6869999999999976,0.06313253012048184,0.057338684521206454,0.2857142857142857,0.42857142857142855,14.018666666670471,2.8445728915391375,1.078358974359267,2.0637665216896104,0.9345777777780314,1.7072753895911674,0.5792837465566311,0.8373357030091837,1.3743790849676931,0.4544833100911645,1.3482327415264723,0.0546875,0.0,0.6765756266090017,17.171344271161185,0.3793612562233098,0.3930491911538128,0.9032900543396508,18.3707420283137,0.20686224046672042,0.3540746215598667,0.36369490398319654,0.1041433380560844,0.39727091829943006,0.3420715665526777,23.224786784067305,0.4185218344533321,0.7681101308920134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,7,59206.572,0.6659999999999986,0.1988844328083754,0.5,0.0,0.36727625528928587,0.29931776627265827,1.3319999999999972,1.2125999514460553,0.6045000000000016,-0.42072635905185507,-0.15639211430847094,0.014266160889562753,1.4008436185042321,-0.16141790356584307,0.01490547154287358,0.10539059495846387,0.09241742378956766,0.65172674741831,0.36372745490996766,18.652124999999998,0.3150000000000013,0.7159999999999975,0.07143623297221909,0.065032712187389,0.25,0.375,15.255238095234658,3.5001153720999887,1.076840336134211,1.5276237277926499,0.9339941690959994,1.2272073421198935,2.2324738675953157,0.3135037139844769,1.7947338935570183,0.2808661296835004,1.5905027118022586,0.0703125,0.0234375,0.7093298540802703,18.368633063307435,0.24216925788772098,0.44227607328454893,0.9392538274550364,18.309039112587815,0.2529316602125906,0.3773275552321123,0.27289806919907356,0.14139001321909206,-0.3508049076075661,0.38953338426524964,25.39946365186276,0.5249160232482142,0.827257543616181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,8,59216.51,0.8839999999999986,0.171307062839664,0.3333333333333333,0.0,0.37855374582241674,0.6704808663826299,1.7679999999999971,1.495599844217299,0.6999999999999993,-0.12749446653446928,-0.06371257971108502,0.003481736282274463,7.611722940793127,-0.09273265509492166,0.015028134703009021,0.22903069389445183,0.09977374761892252,0.5272624959907932,0.36372745490996766,18.534555555555553,0.43400000000000105,1.0229999999999997,0.09496696567653204,0.0803351691581511,0.2222222222222222,0.4444444444444444,40.38075000000026,3.0909956939479817,11.216875000000073,2.847517118146543,4.924481707317105,0.5089351284429998,3.2048214285714494,0.5057048879749345,6.9621982758621135,0.08574490585020883,1.6943245625514876,0.09375,0.015625,0.8565097472962326,48.51731042850557,-0.22616140776115787,0.5436545573963096,0.8610230133676132,18.06444592309783,0.47622957509411135,0.3757466709181059,0.38667152007110894,0.2671686170043468,1.7430764395475222,0.5239484104640462,53.336943522344555,1.291371208891215,0.8199679499189256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,9,59216.547,0.8839999999999986,0.171307062839664,0.3333333333333333,0.0,0.37855374582241674,0.6704808663826299,1.7679999999999971,1.495599844217299,0.6999999999999993,-0.12749446653446928,-0.06371257971108502,0.003481736282274463,7.611722940793127,-0.09273265509492166,0.015028134703009021,0.22903069389445183,0.09977374761892252,0.5272624959907932,0.36372745490996766,18.534555555555553,0.43400000000000105,1.0229999999999997,0.09496696567653204,0.0803351691581511,0.2222222222222222,0.4444444444444444,40.38075000000026,3.0909956939479817,11.216875000000073,2.847517118146543,4.924481707317105,0.5089351284429998,3.2048214285714494,0.5057048879749345,6.9621982758621135,0.08574490585020883,1.6943245625514876,0.09375,0.015625,0.8565097472962326,48.51731042850557,-0.22616140776115787,0.5436545573963096,0.8610230133676132,18.06444592309783,0.47622957509411135,0.3757466709181059,0.38667152007110894,0.2671686170043468,1.7430764395475222,0.5239484104640462,53.336943522344555,1.291371208891215,0.8199679499189256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,10,59219.528,0.8839999999999986,0.171307062839664,0.3333333333333333,0.0,0.37855374582241674,0.6704808663826299,1.7679999999999971,1.495599844217299,0.6999999999999993,-0.12749446653446928,-0.06371257971108502,0.003481736282274463,7.611722940793127,-0.09273265509492166,0.015028134703009021,0.22903069389445183,0.09977374761892252,0.5272624959907932,0.36372745490996766,18.534555555555553,0.43400000000000105,1.0229999999999997,0.09496696567653204,0.0803351691581511,0.2222222222222222,0.4444444444444444,40.38075000000026,3.0909956939479817,11.216875000000073,2.847517118146543,4.924481707317105,0.5089351284429998,3.2048214285714494,0.5057048879749345,6.9621982758621135,0.08574490585020883,1.6943245625514876,0.09375,0.015625,0.8565097472962326,48.51731042850557,-0.22616140776115787,0.5436545573963096,0.8610230133676132,18.06444592309783,0.47622957509411135,0.3757466709181059,0.38667152007110894,0.2671686170043468,1.7430764395475222,0.5239484104640462,53.336943522344555,1.291371208891215,0.8199679499189256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,11,59223.516,0.8859999999999992,0.2405879208373355,0.4,0.0,0.3983856414946135,0.7644868804317977,1.7719999999999985,1.6475000000000009,0.7240000000000002,-0.7914883578681722,-0.040329769298870145,0.0018348501274013055,14.465869839647153,-0.06574573588355263,0.011793375167607516,0.2846992362414784,0.1777652370203169,0.634029345372461,0.36372745490996766,18.440099999999997,0.44150000000000134,0.958000000000002,0.09553590683631649,0.08882359284019845,0.2,0.3,55.45111111111409,3.5331976452190896,9.901984126984658,2.0415020719436012,14.592397660819497,1.2714272205218276,6.762330623306596,0.6539806052664899,3.261830065359652,0.3494587758042619,1.9924614399657798,0.0625,0.0234375,0.894557742436263,66.53796584130153,-0.10833732386837461,0.5932442723420651,0.9521411089627282,17.86756483785327,0.6063666932587739,0.4019230809368401,0.3887011364194407,0.29399426709036197,-0.4040301777019666,0.5472949538395359,90.60522315414416,0.886763399032785,0.8245722296592278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020acun,12,59228.498,0.8859999999999992,0.24719548079646614,0.36363636363636365,0.0,0.4144642434085,0.8019104041664666,1.7719999999999985,1.6225999064445489,0.8767500000000013,-1.0143899333871387,-0.022804287219409212,0.0013046720817552174,33.361301967918294,-0.04895464082096261,0.010355971144871065,0.3360500523237661,0.25864568760926704,0.639197572853355,0.36372745490996766,18.38190909090909,0.44899999999999807,0.8889999999999993,0.09521889459506859,0.08780777674357644,0.09090909090909091,0.18181818181818182,54.880833333329065,3.7579149280363104,10.976166666665812,1.5347796333109158,18.293611111109687,0.9780992646921745,6.720102040815803,0.4713037486272945,5.311048387096361,0.3227255479896085,2.2012685636341245,0.0625,0.03125,0.9415757957070225,60.57651196840484,0.11316977535275638,0.5949730169588285,0.9359087346177531,17.840988344424773,0.4830038755492801,0.4174118626124215,0.4212168653956687,0.26599784791107267,-1.0675816275758079,0.5202039486140048,98.5341173159888,0.5702531507084126,0.8933362848010452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4094170033931732,-0.0027356399223208,0.3654139935970306,7.215489864349365,1.2378400564193726,6.81076999171637e-05,0.0002183470060117,0.0011424600379541,18.03870010375977,48.11000061035156,0.298330008983612,-0.0011654499685391,0.2695209980010986,9.017620086669922,1.1441500186920166,9.19187004910782e-05,0.0003146330127492,0.0024270699359476,22.54400062561035,51.561798095703125,0.296341985464096,-0.0015412899665534,0.2678749859333038,7.785530090332031,1.1461000442504885,0.0001307030033785,0.0004373120027594,0.0028141099028289,19.46380043029785,37.59650039672852,0.3012259900569916,-0.0020391300786286,0.2687549889087677,7.075039863586426,1.149469971656799,0.0001736380072543,0.0005429959855973,0.0030821301043033,17.687599182128906,31.17350006103516,0.2861390113830566,-0.001726740039885,0.2585619986057281,5.6086602210998535,1.1348199844360352,0.0002045129949692,0.0006513359840027,0.0031495799776166,14.021599769592283,36.43489837646485,0.2350006103515625,1.7966995239257848,2.2182006835937482,2.0214004516601562,1.8850994110107404,1.711099624633789,68.3502243016017,0.9227447421311622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
