ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2020azh,5,58872.544,0.14150000000000063,0.16925236915055494,0.25,0.0,0.3578500464159672,11.63729677693636,0.28300000000000125,0.28300000000000125,0.17649999999999721,2.062989799343436,0.0026220642642924624,0.002808102896782387,0.31102490029063723,0.002443985838440926,0.002202422227242606,0.12436243172091076,0.19787987634908247,0.7742049422365205,0.03285857071466941,19.86375,0.04499999999999993,0.22800000000000153,0.014216104887727997,0.014216104887727997,0.0,0.0,27.87636363636314,1.5634198079245984,20.4426666666663,1.5420620399301956,43.805714285713506,1.1090777584853795,16.138947368420766,0.6409460883294098,229.97999999999593,-0.2953435029879033,0.7355412088922965,0.015625,0.015625,0.29372325440763647,0.49797921858211813,-1.5124126007518581,0.12906942576252073,0.815558535154661,19.91172512501428,0.17912786439844383,0.36116385856306377,11.434944437848683,-0.015043600649141842,2.458134023503545,0.12328692668989294,0.4276740778926053,1.5966262035442256,0.80807399047698,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,6,58874.59,0.14150000000000063,0.48819547207076347,0.2,0.0,0.34037369318461763,6.011129888138239,0.28300000000000125,0.28300000000000125,0.13824999999999932,3.0156166639138515,0.002610111804740305,0.002449677513772893,0.2073752027628404,0.002446664586974001,0.0015185111339529884,0.10154163116960888,0.15901060070670656,0.6590106007067066,0.03285857071466941,19.8834,0.019999999999999574,0.2630000000000017,0.014191154347608126,0.014191154347608126,0.2,0.6,26.909090909088484,1.6887475240112515,44.399999999996,1.2915308715731662,20.65116279069581,1.2584370360059496,15.310344827584826,1.1140770481579394,52.23529411764235,0.8426348985816566,0.7318691144789174,0.0,0.0,0.4057473289257879,0.43934970506681303,-1.7722275872721287,0.12010328888086345,0.7571819170915639,19.93776832513078,0.5052232024678078,0.3434390126980238,5.933267705941829,-0.012190662304263192,3.363283088494926,0.11661924125161316,0.3647370448715789,1.8433757931067534,0.7548750396398508,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,7,58874.59,0.14150000000000063,0.48819547207076347,0.2,0.0,0.34037369318461763,6.011129888138239,0.28300000000000125,0.28300000000000125,0.13824999999999932,3.0156166639138515,0.002610111804740305,0.002449677513772893,0.2073752027628404,0.002446664586974001,0.0015185111339529884,0.10154163116960888,0.15901060070670656,0.6590106007067066,0.03285857071466941,19.8834,0.019999999999999574,0.2630000000000017,0.014191154347608126,0.014191154347608126,0.2,0.6,26.909090909088484,1.6887475240112515,44.399999999996,1.2915308715731662,20.65116279069581,1.2584370360059496,15.310344827584826,1.1140770481579394,52.23529411764235,0.8426348985816566,0.7318691144789174,0.0,0.0,0.4057473289257879,0.43934970506681303,-1.7722275872721287,0.12010328888086345,0.7571819170915639,19.93776832513078,0.5052232024678078,0.3434390126980238,5.933267705941829,-0.012190662304263192,3.363283088494926,0.11661924125161316,0.3647370448715789,1.8433757931067534,0.7548750396398508,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,8,58875.501,0.2560000000000002,0.35705740676298103,0.3333333333333333,0.0,0.31365522692202236,97.49387843684912,0.5120000000000005,0.4697999080419528,0.08999999999999986,1.8279539980235846,0.0030183444656193396,0.0024267371223711757,0.5279694609212675,0.003605933673782821,0.0017603787593344824,0.12907548707615518,0.0527343619614803,0.423046942334623,0.25137211855102587,19.93466666666667,0.04499999999999993,0.2729999999999997,0.025661587810745814,0.023546507018943105,0.5,0.5,53.96324999999524,2.2209141921939213,215.85299999998097,1.4111678096992406,21.058829268290825,1.1531059122274505,29.772827586204272,0.7306271384841064,27.851999999997545,0.6964861116906177,0.7652771956093398,0.015625,0.0,0.4019781001093135,0.7317768670116799,-0.004905141642123658,0.1652557613720826,0.7161117568592694,19.95575439052536,0.3615985769472125,0.3149936245502045,74.1927695500934,-0.0028141406162697246,1.9517554944772506,0.15265339932976074,0.7353560378775448,0.48388171208304376,0.7245984105002835,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,9,58884.519,0.2560000000000002,0.4500610273636176,0.2857142857142857,0.0,0.3103773790996436,86.18346272682345,0.5120000000000005,0.427599936783313,0.0852499999999985,2.200641523760223,0.002583752338110301,0.0023441650995332138,0.5182626868454099,0.002765394434447719,0.0016466419752570306,0.1329259843777926,0.09707032842561766,0.2582030913326897,0.25137211855102587,19.928428571428572,0.05100000000000193,0.2630000000000017,0.02567445592217433,0.021442179158725955,0.42857142857142855,0.5714285714285714,20.535615942028308,2.316993030777061,47.2319166666651,2.1606356564167846,29.51994791666569,1.817706840117153,16.286867816091416,1.447777015693937,188.9276666666604,0.8234950268289283,0.8485179858880538,0.03125,0.0,0.44829277519753064,0.6343618384529283,0.16227235912682592,0.15175732507620765,0.7368650978713902,19.950693126744277,0.4505266305196589,0.30805928230703755,65.98962098085252,-0.006158351769571102,2.263096521831823,0.1392206602469447,0.6446161650363996,0.36181104711629497,0.7074346489973963,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,10,58887.481,0.2560000000000002,0.3809381109883367,0.25,0.0,0.3185728822907485,63.47588272369148,0.5120000000000005,0.40279995471238905,0.11899999999999977,1.888532723793177,0.0018778448819067115,0.0022541992994355507,0.6326392255559123,0.0019351233547997009,0.0016379339150397,0.14224254346279977,0.12246094318107265,0.2777343722991652,0.25137211855102587,19.914125,0.04550000000000054,0.27449999999999974,0.025707328094795798,0.02022443475070364,0.25,0.625,20.852422360247665,2.251035937667958,29.97535714285602,2.118423207861417,47.96057142856963,2.0263206637270277,16.257820823243943,1.3562199889198046,10.900129870129462,0.4888743208056823,1.1174660948055044,0.0546875,0.0,0.5861491690784348,0.6413994207265876,0.4495629897825933,0.1462086938005301,0.7859676360549701,19.940434458496824,0.35036491732837605,0.3159693773673321,49.12222322613462,-0.007508807046661259,1.6689859425127835,0.13207534983581082,0.6535642891320421,0.036418180849900804,0.763117151903355,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,11,58894.493,0.2560000000000002,0.25271775130719837,0.3333333333333333,0.0,0.2349224383653117,49.41064867835897,0.5120000000000005,0.4171999368071546,0.13624999999999687,0.5817646306554218,0.002370469413358227,0.0021077970874137783,0.5965498492733474,0.0023229171714130997,0.0014539895885427188,0.13605443107365287,0.12480467697605763,0.428711000364269,0.25137211855102587,19.933555555555554,0.07000000000000028,0.2630000000000017,0.02567445592217433,0.02092066677400234,0.3333333333333333,0.4444444444444444,20.462174999999842,2.736562375497078,16.50175403225794,2.021530909728391,26.923914473684004,1.8798977190517137,9.473229166666595,1.3940307645983059,10.884135638297789,0.4811508922561517,1.3387009472355769,0.046875,0.0,0.6647837144405333,0.6800772065110482,0.11500525443793527,0.14867002985732453,0.7990515965886875,19.95257727840928,0.24903474835435005,0.2366405943813397,38.63168675268842,-0.005874439681104367,0.7874412656691696,0.1363185061020354,0.6822265874983737,0.2788302456359966,0.7964017285031318,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,12,58898.46,0.2560000000000002,0.2939793874335519,0.3,0.0,0.24956596173869297,43.331904602987734,0.5120000000000005,0.39350000000000307,0.10800000000000054,0.737729384965311,0.0008130460098501621,0.0018113399629377427,0.7829393874522408,0.0017745309057439406,0.001375979018761315,0.13743360083207723,0.13769531249999817,0.3740234375000023,0.25137211855102587,19.925599999999996,0.05400000000000027,0.27449999999999974,0.025707328094795798,0.01975748751035589,0.2,0.5,16.4774305555549,2.5747466654425337,19.897274633122898,2.468214745679208,27.039886039884962,1.3539696430862218,50.21693121692922,0.8085836191249739,43.93981481481307,0.7859552811954962,1.0323413897386153,0.0625,0.0,0.5338598556581736,0.7183327046171925,0.29860527465749764,0.14240724076472452,0.8400622270733624,19.934472632347287,0.2663629423913079,0.2536017701778201,34.36211845620899,-0.0057181836690124955,0.8528673811173109,0.1293744969626794,0.7427319491967016,0.1029673170154724,0.8196550923100145,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,13,58901.397,0.2560000000000002,0.36125793433432013,0.2727272727272727,0.0,0.24190526929628167,37.54300825333076,0.5120000000000005,0.36979995787143594,0.10350000000000037,1.1050848064626235,0.0005212504942592534,0.0016205266963431949,0.7103930580737771,0.0015640537687989407,0.0012433913885630996,0.13134871931235945,0.10976708613332162,0.3161052263811009,0.25137211855102587,19.92490909090909,0.045999999999999375,0.2729999999999997,0.025110451799162412,0.01856611898139552,0.18181818181818182,0.5454545454545454,20.30786792452712,2.518716595809643,16.55872307692211,2.2993708499996455,26.907924999998432,1.1944394021204747,9.524929203539267,1.0146876813040082,10.763169999999374,0.8007755184985548,1.160340918264211,0.0625,0.0,0.6052382006088738,0.6496999453711083,0.32635758262930337,0.1351188029442642,0.8207269933581479,19.931709288631833,0.33314562375672996,0.24274738217743766,29.849551825792464,-0.005893074295901163,1.2180774823353033,0.12274305372954587,0.6786817186316063,0.10794126322525191,0.8121938361804392,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020azh,14,58908.455,0.2560000000000002,0.26834012316369343,0.25,0.0,0.19564233566154837,32.42444730560591,0.5120000000000005,0.34609991574287235,0.15350000000000108,0.5156275556223271,0.0012950072700373028,0.0014718974759786673,0.7696121319100427,0.0018066081099979761,0.0011295669001663412,0.12687033265763717,0.11652673659903745,0.45627692458335123,0.25137211855102587,19.93708333333333,0.06700000000000017,0.26099999999999923,0.02450075052039322,0.01736577600315466,0.16666666666666666,0.4166666666666667,16.34883116883099,2.7400112684277214,19.731347962382227,1.9299375516901172,44.01608391608343,1.8077228294314416,29.344055944055622,1.2647163234005205,9.458001502629498,0.6869510927616508,1.1791460811000583,0.046875,0.0,0.5915825318783264,0.7700188600145441,0.1007628282509097,0.13555774236520599,0.831879181135605,19.94847728559826,0.2639616836851855,0.20432147654672708,25.815541878165032,-0.004617730626693691,0.813658608850365,0.12448174775003858,0.7839583293208431,0.28340494877205546,0.8248670040187678,0.357901006937027,0.0018279199721291,0.3232400119304657,8.478819847106934,1.205199956893921,0.0001320540031883,0.0004046499961987,0.0024861800484359,21.19700050354004,35.75809860229492,0.2884869873523712,0.0004546539857983,0.25729700922966,8.582850456237793,1.1396600008010864,0.0002291169948875,0.0006641980144195,0.0042688702233135,21.45709991455078,20.373699188232425,0.3492420017719269,-5.326919927028939e-05,0.3146930038928985,8.100540161132812,1.1891700029373171,0.0003749000024981,0.0010897499741986,0.0055370801128447,20.25130081176757,50.34410095214844,0.3488940000534057,0.0011839499929919,0.3172880113124847,7.6860198974609375,1.197119951248169,0.0004775999987032,0.0013268999755382,0.0064306198619306,19.2150993347168,46.161598205566406,0.2346699982881546,0.0005128440097905,0.2137220054864883,6.045249938964844,1.0863399505615234,0.0003836530086118,0.0009152949787676,0.0034788600169122,15.113100051879885,53.07160186767578,0.213800430297848,1.971099853515625,2.020099639892578,1.7649002075195277,1.7134990692138672,1.4496994018554723,314.39736662600086,0.2325757326067588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
