ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SNII,SNII-pec,SNIIP,SNIIb,SNIIn,SNIa-norm,SN Ia-91T-like,SNIa-91bg-like,SNIa-CSM,SNIa-Ca-rich,SNIa-pec,SN Iax[02cx-like],SNIb,SNIb-Ca-rich,SNIb/c,SNIbc,SNIbn,SNIc,SNIc-BL,SNIcn,TDE,NA,PHOT
2021lus,6,59373.34,0.7329999999999988,0.06999285215818521,0.5,0.0,0.3007593659411676,2.862076212844476,1.4659999999999975,1.4659999999999975,0.8894999999999982,0.24975572504868104,0.050257399439213556,0.0063764582346320054,1.230384376267244,0.04790530383258744,0.009836475193810477,0.20901791711821696,0.17080492659447674,0.7640518555455765,0.15495049504974995,20.83325,0.44149999999999956,0.7394999999999996,0.07035730568953506,0.07035730568953506,0.0,0.0,66.55555555554908,1.8477481693063758,21.017543859647077,1.7381369495105328,8.874074074073212,0.2687146448040577,12.479166666665453,-0.01955556265408343,6.885057471263698,-0.228021970934944,0.6615705777563757,0.0,0.0,0.3909495188433835,21.527377720414034,-0.029083732979373115,0.6119925789310401,0.9302337422487403,20.303133796063353,0.10207606921089002,0.3400822870153515,2.533304566777193,0.2879881107962955,1.1658665531060333,0.5534014214500462,33.4822104952172,0.9904222301395263,0.785246255874924,0.2546280026435852,0.014003399759531,0.3051669895648956,2.0067501068115234,1.0825300216674805,3.0835701181786135e-05,6.978710007388145e-05,9.30480018723756e-05,5.016870021820068,32.63819885253906,0.1792249977588653,0.0093280700966715,0.2099819928407669,2.031820058822632,1.005679965019226,5.328650149749592e-05,0.0001150960015365,0.0001663319999352,5.079539775848389,31.840700149536133,0.2051099985837936,0.0123043004423379,0.2453680038452148,2.1930699348449707,1.0392400026321411,8.901990076992661e-05,0.0001791370013961,0.0002453030028846,5.48268985748291,23.425600051879883,0.2003549933433532,0.0108927004039287,0.240676000714302,1.8541799783706665,1.007449984550476,0.0001002580029307,0.0002041400002781,0.0002590529911685,4.635459899902344,29.540599822998047,0.2258030027151107,0.0098970104008913,0.2646209895610809,1.610419988632202,0.9675179719924928,0.0001305629994021,0.0002415399940218,0.0002710130065679,4.026060104370117,15.55270004272461,0.14179992675780895,0.3123989105224645,0.3997993469238317,0.3413009643554652,0.2586994171142578,0.125,33.461164361397095,0.2197826894301137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
