objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,i-z,g-r,r-i,g-i,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,dist,TransientClass,TransientRA,TransientDEC,TransientDiscoveryDate,TransientDiscoveryMag,TransientRedshift,TransientDiscoveryYear,Transient AltName,host_logmass,host_logmass_min,host_logmass_max,Hubble Residual,TransientName,primaryDetection_x,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa,primaryDetection_y,gpetR90,rpetR90,ipetR90,zpetR90,ypetR90,NED_redshift_flag,hasSimbad,class
PSO J014611.930-161700.951,,,,88460265497120023,918564000155460,443631467126597,0,8978557438446,8846,1,886.0,91,0.120127267316102,918564,103291,3,512024576,61,26.54970863,-16.28359777,0.0010000000474974,0.0010000000474974,26.54969770000001,-16.28361291,0.0051899999380111,0.0080000003799796,56430.48149306,4.2899999618530265,0.8586627156932622,0.4290437779277877,-0.2803921848050034,18.18749965898164,-25.33554248132309,175.2116836856796,-73.30953319764559,,5,72,13,13,22,14,10,978849000002012,1.0,1,4911.0,2.5231013636389e+18,4044072.0,26.5497153,-16.28361206,0.003599019953981,0.0034758900292217,56052.840374900006,19.222999572753903,0.0064190002158284,18.108200073242188,0.0013470000121742,16.203699111938473,0.0031109999399632,262160391.0,1572992.0,196608.0,11.0,3591.56005859375,1779.760009765625,0.0143959997221827,0.0139034995809197,1.3112800121307373,1.2744300365447998,76.39710235595703,0.452688992023468,0.0,0.998894989490509,0.998894989490509,53.20289993286133,0.4028289914131165,0.0001335650013061,0.4516479969024658,7.0177202224731445,1.27701997756958,7.426780211972073e-05,4.767479993006418e-07,0.0002073630021186,2.793109956655826e-07,0.902191996574402,3.2500100135803223,0.0011981299612671,3.726910108525772e-06,17.544300079345707,1032.0,36.53409957885742,-1.5707799505548792e-08,4.922520133732178e-07,24.98320007324219,0.2500010132789612,4911.0,2.523097364487476e+18,4029174.0,26.54970759,-16.28359777,0.0024885800667107,0.0024074299726635,56110.2629485,19.043100357055664,0.0055630002170801,17.93239974975586,0.0013699999544769,15.722599983215332,0.0024409999605268,262160391.0,1572992.0,196608.0,11.0,3591.659912109375,1780.0,0.0099543202668428,0.0096297496929764,1.069890022277832,1.0294699668884275,-9.591679573059082,0.4225839972496033,0.0,0.9966130256652832,0.9966130256652832,87.68789672851562,0.2462520003318786,0.0004074980097357,0.2730669975280761,7.0928001403808585,1.1259499788284302,8.765079837758094e-05,4.876039838563885e-07,0.0002438060037093,3.340979901622632e-07,0.8817179799079895,2.5,0.0018662000074982,4.555300165520748e-06,17.73200035095215,860.0,22.81399917602539,2.542610033628989e-08,6.444529958571366e-07,25.01029968261719,0.25,4911.0,2.523096103377704e+18,4024476.0,26.54971359,-16.28359234,0.0016817899886518,0.0016034300206229,56433.42101340001,18.55120086669922,0.003565999912098,17.588199615478516,0.0008229999803006,15.558199882507324,0.0019539999775588,262160391.0,1572992.0,196608.0,18.0,3591.580078125,1780.0899658203125,0.0067271599546074,0.0064137200824916,1.0330699682235718,1.0285600423812866,86.1095962524414,0.900780975818634,0.0,0.9961040019989014,0.9961040019989014,149.1999969482422,0.2648909986019134,-7.959250069689007e-05,0.3001559972763061,6.5621299743652335,1.15201997756958,0.0001378909946652,4.917250180369591e-07,0.0003347359888721,2.7545999614631e-07,0.8721690177917479,2.5,0.0021712100133299,4.24170002588653e-06,16.40530014038086,1755.0,15.600199699401855,2.713500002471392e-08,6.512959771498572e-07,25.00790023803711,0.25,4911.0,2.523101930306148e+18,4046183.0,26.54969679,-16.28358855,0.0026538199745118,0.0025474100839346,55885.74236490001,18.525299072265625,0.0065480000339448,17.534400939941403,0.0010870000114664,15.39109992980957,0.0035049999132752,262160391.0,1572992.0,196608.0,12.0,3591.820068359375,1780.1300048828125,0.010615300387144,0.0101896002888679,0.9840620160102844,0.9423829913139344,47.79809951782226,0.5930629968643188,0.0,0.996707022190094,0.996707022190094,49.38159942626953,0.1982509940862656,0.0002981399884447,0.2276809960603714,6.4348201751708975,1.06728994846344,0.0001412109995726,9.246019772035652e-07,0.0003517479926813,3.8244701272560633e-07,0.8645449876785278,2.25,0.0025324700400233,8.877380423655268e-06,16.087099075317386,960.0,20.261699676513672,-1.5067300296323086e-08,1.3622100141219562e-06,25.018400192260746,0.25,4911.0,2.5231032400027366e+18,4051062.0,26.54970863,-16.28359992,0.0058069499209523,0.0055544697679579,55931.7633072,18.22830009460449,0.0135840000584721,17.131000518798828,0.0009619999909773,15.336299896240234,0.0077289999462664,262160391.0,524416.0,196608.0,9.0,3591.659912109375,1779.969970703125,0.0232276991009712,0.0222178008407354,1.0039399862289429,0.9846220016479492,24.45439910888672,1.0214500427246094,0.0,0.9979130029678344,0.9979130029678344,9.304189682006836,0.2961120009422302,-0.0014864100376144,0.3371810019016266,5.41254997253418,1.170680046081543,0.0001856370072346,2.5216800167982e-06,0.0005100439884699,4.90624984195165e-07,0.8917940258979797,2.7500100135803223,0.0026637099217623,2.0588400730048303e-05,13.531399726867676,870.0,34.444900512695305,1.6124299406783393e-07,3.629430011642398e-06,25.00690078735352,0.2500010132789612,WISEA J014611.96-161700.7,G,12041.0,0.040164,16.15,0.0537986755371129,0.1758003234863281,0.3442001342773437,0.5200004577636719,0.4034004211425746,0.0019212779361831,0.0015981954958144,0.0013634140942879,0.0014515553753021,1.9045009613037145,2.209799766540528,2.0299997329711914,2.1433010101318324,1.7947006225585938,161.38316907998933,0.7365113604811107,12.012441271207516,SN II,26.54637083333333,-16.284580555555557,2019/06/23,,0.040164,2019.0,,,,,,SN2019ibk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSO J000948.293-212450.685,,,,82300024513403436,906602000057994,442450351022730,0,9037448736335,8230,1,797.0,69,0.468257013213129,906602,103016,3,444915712,53,2.45122408,-21.41407931,0.0010000000474974,0.0010000000474974,2.4512355,-21.41410711,0.0437799990177154,0.0542399995028972,55973.73510417,4.0690999031066895,0.9301141008034464,0.0398165577651497,-0.3651060136649776,353.3342383577979,-20.53725395757029,61.7626989290657,-78.93128912281144,,5,23,4,6,7,6,0,922530000002835,,1,2849.0,2.523071865266638e+18,3934182.0,2.45118703,-21.41408346,0.0363893993198871,0.0310066007077693,56031.3243464,21.462299346923828,0.0694639980792999,20.698400497436523,0.0063430001027882,20.617300033569336,0.0621160008013248,262160391.0,524288.0,196608.0,3.0,1646.489990234375,2754.610107421875,0.1455579996109008,0.1240260004997253,1.2100499868392944,1.1194499731063845,-61.37049865722656,0.2409130036830902,8.472220097230571e-19,0.9995779991149902,0.9995779991149902,1.3516600131988523,0.3133159875869751,-0.005511550232768,0.2854160070419311,1.256060004234314,0.8377460241317749,9.44226030696882e-06,6.558989866789489e-07,1.9082799553871155e-05,1.2104300139981208e-07,0.8786410093307495,2.75,2.0561899873428047e-05,1.27723001241975e-06,3.1401400566101074,516.0,8.853619575500488,-8.050959898753263e-10,6.544510142703075e-07,24.97900009155273,0.25,2849.0,2.5230719452604037e+18,3934480.0,2.45122408,-21.41407931,0.0136112002655863,0.0124562997370958,55992.2692354,21.0137996673584,0.0304039996117353,20.13789939880371,0.0046799997799098,19.995100021362305,0.0285710003226995,262160391.0,524416.0,196608.0,6.0,1646.0,2754.719970703125,0.0544448010623455,0.0498252995312213,1.0271999835968018,1.0074100494384766,-11.229000091552734,0.1092680022120475,0.0,0.9980729818344116,0.9980729818344116,1.9949300289154053,0.235384002327919,0.0005281959893181,0.2079340070486068,1.3592000007629397,0.927515983581543,1.4271699910750613e-05,4.3391699477979273e-07,3.1977899197954684e-05,1.496489971941628e-07,0.8763350248336792,2.25,3.647309858934023e-05,1.0420800435895217e-06,3.3980000019073486,560.0,22.08289909362793,7.30630000944643e-09,7.365320016106125e-07,25.027999877929688,0.25,2849.0,2.5230690676323154e+18,3923760.0,2.45122214,-21.4140858,0.017366699874401,0.0167201999574899,56193.665322,20.93239974975586,0.0420989990234375,20.14069938659668,0.0039059999398887,20.058000564575195,0.04390399903059,262160391.0,524416.0,196608.0,7.0,1646.010009765625,2754.639892578125,0.0694672018289566,0.0668810978531837,0.9384260177612304,0.9257500171661376,-68.72000122070312,0.4210360050201416,0.0,0.9968969821929932,0.9968969821929932,1.989580035209656,0.2006980031728744,-0.0052084098570048,0.2080499976873397,1.2100900411605835,0.8670470118522644,1.5383400750579312e-05,6.476259954979469e-07,3.189509880030528e-05,1.2459699405553692e-07,0.8684750199317932,2.2499899864196777,3.442000161157921e-05,1.5111600077943876e-06,3.0252199172973637,810.0,15.574399948120115,1.1628999985191513e-08,9.046920013133786e-07,25.03230094909668,0.2499990016222,2849.0,2.5230692348676045e+18,3924383.0,2.45126514,-21.41405899,0.026002999395132,0.021730400621891,55989.2660901,20.794099807739254,0.0619719997048378,19.999500274658203,0.0046790000051259,19.88450050354004,0.052955999970436,262160391.0,655360.0,196608.0,8.0,1645.4300537109375,2755.030029296875,0.1040119975805282,0.0869212970137596,0.96868497133255,0.8997020125389099,33.660400390625,0.2044090032577514,1.657459971446848e-37,0.997246026992798,0.997246026992798,1.3240599632263184,0.1728599965572357,-0.0002180940064135,0.1811999976634979,1.0674899816513062,0.8883399963378906,1.7473399566370063e-05,1.0828599670276162e-06,3.632399966591038e-05,1.6997199736579205e-07,0.8606160283088684,2.25,4.0381499275099486e-05,2.138430090781185e-06,2.6687300205230717,480.0,12.799200057983398,4.7977501971274705e-09,1.5768999901411007e-06,25.05719947814941,0.25,2849.0,2.5230688370462587e+18,3922901.0,2.45127213,-21.41399008,0.0535449981689453,0.0454267002642154,56044.7019531,20.593700408935547,0.1340339928865432,19.811500549316406,0.0039320001378655,19.98480033874512,0.1152359992265701,262160391.0,655360.0,196608.0,9.0,1645.3499755859375,2756.06005859375,0.2141799926757812,0.1817069947719574,0.9662969708442688,0.8753020167350769,-38.067901611328125,0.5471770167350769,1.4518199975555038e-07,0.99693101644516,0.99693101644516,1.2204300165176392,0.1635939925909042,-0.0099718598648905,0.2043399959802627,0.8469319939613342,0.7370560169219971,2.1013700461480767e-05,2.8165500225441065e-06,4.3192798329982907e-05,1.6983399575565272e-07,0.8684750199317932,2.25,3.6819699744228274e-05,4.2429601307958364e-06,2.1173300743103027,600.0,5.258570194244385,1.5324999935728556e-07,3.788529966186616e-06,25.06399917602539,0.25,,,,,,0.14119911193847656,0.5605010986328125,-0.00279998779296875,0.5577011108398438,0.18799972534179688,0.007882642212096582,0.006095837388773285,0.006095069858367392,0.006111764567794025,0.0811004638671875,0.14279937744140625,0.08269882202148438,0.11499977111816406,-0.1732997894287145,10.70851606180345,3.727855638542484,32.422651955673736,NaN,2.4429464166666666,-21.409463666666667,,,,,,,,,,ZTF20acceiug,1.0,0.009050433375075,,,,,,,,,,,,,,,,,,1,8.86683,4.71683,4.40956,,1.57476,,0.0,False
PSO J022427.135-132615.790,,,,91870361130485025,923923000154152,404302451595821,0,9715428487086,9187,1,975.0,66,0.157235394378412,923923,94134,3,444915712,53,36.11306474,-13.43771952,0.0010000000474974,0.0010000000474974,36.1130902,-13.43772621,0.0295400004833936,0.0304400008171796,56286.37695602,3.473700046539306,0.7857386571972728,0.5732455025042539,-0.2323883741594493,28.886173444438057,-26.182777742891357,185.34322874650184,-64.32558185562844,,5,42,12,6,16,7,1,1001191000001924,,1,5515.0,2.523133865535477e+18,4165151.0,36.11306174,-13.43770593,0.0154309002682566,0.0143245002254843,56215.2167899,21.276199340820312,0.029704000800848,20.26070022583008,0.0042170002125203,19.747299194335938,0.0229770001024007,262160391.0,524416.0,196608.0,11.0,4355.16015625,2548.64990234375,0.0617236010730266,0.0572981983423233,1.2255699634552002,1.219349980354309,28.145999908447266,0.1411370038986206,0.0,0.9993630051612854,0.9993630051612854,1.8561700582504272,0.3073430061340332,-0.0015029700007289,0.3276489973068237,2.1101999282836914,1.0796600580215454,1.1208199794054964e-05,3.329280104935606e-07,2.8557900805026293e-05,1.2041600427892265e-07,0.8974570035934448,2.9999899864196777,4.582390101859346e-05,1.052899960996001e-06,5.275509834289551,774.0,23.030000686645508,9.425350278036149e-09,5.252470032246492e-07,24.98110008239746,0.25,5515.0,2.5231002305728404e+18,4039851.0,36.1130691,-13.43773295,0.0210762992501258,0.0191673003137111,56217.7229355,21.183500289916992,0.0471279993653297,20.039400100708008,0.0042010000906884,19.02079963684082,0.0312540009617805,262160391.0,1704064.0,196608.0,6.0,4355.06005859375,2548.280029296875,0.0843051001429557,0.0766692981123924,0.9983519911766052,0.8967170119285583,9.783180236816406,0.3496490120887756,0.0,0.9972389936447144,0.9972389936447144,1.615939974784851,0.2428759932518005,0.0028911000117659,0.2477650046348571,2.715749979019165,0.9453269839286804,1.2207199688418768e-05,5.753009872933035e-07,3.50144000549335e-05,1.4708000151131273e-07,0.8817179799079895,2.5,8.947299647843465e-05,2.7963699267274933e-06,6.789370059967041,640.0,17.938899993896484,5.640799827233423e-08,8.545869718545873e-07,25.003999710083008,0.25,5515.0,2.5231015220158193e+18,4044662.0,36.11309301,-13.43772224,0.0118134003132581,0.0110005997121334,56454.6444505,20.819799423217773,0.0257120002061128,19.912399291992188,0.0028359999414533,19.368099212646484,0.0218599997460842,262160391.0,524416.0,196608.0,16.0,4354.72021484375,2548.449951171875,0.0472534000873565,0.0440023988485336,1.1011600494384766,1.0430400371551514,-49.07400131225586,0.3911730051040649,0.0,0.9974520206451416,0.9974520206451416,1.9603400230407717,0.2419909983873367,-0.0132617997005581,0.2446479946374893,1.8748699426651,1.031190037727356,1.706369948806241e-05,4.387370040603855e-07,3.9358699723379686e-05,1.1163000124270185e-07,0.8689860105514526,2.5,6.497499998658895e-05,1.4203700402504182e-06,4.687180042266846,1260.0,21.3356990814209,3.146610083604173e-08,7.23434993687988e-07,25.002099990844727,0.25,5515.0,2.523103721039075e+18,4052854.0,36.11306351,-13.43771952,0.0224724002182483,0.0207519996911287,55899.611404,20.895999908447266,0.0570189990103244,20.22529983520508,0.0043219998478889,19.839799880981445,0.0484680011868476,262160391.0,524288.0,196608.0,9.0,4355.1298828125,2548.469970703125,0.0898893997073173,0.0830079019069671,0.929282009601593,0.8790150284767151,-48.36759948730469,0.3185929954051971,0.0,0.9968429803848268,0.9968429803848268,1.253659963607788,0.1611019968986511,-0.0116360001266002,0.1689610034227371,1.131250023841858,0.8392959833145142,1.5907000488368794e-05,9.069919997273246e-07,2.9503100449801423e-05,1.27503000157958e-07,0.8405370116233826,2.0,4.2081501305801794e-05,2.039620085270144e-06,2.828119993209839,720.0,14.515600204467772,7.976019844591066e-08,1.6124799913086465e-06,25.039400100708008,0.25,5515.0,2.52309373416637e+18,4015650.0,36.11306474,-13.43757608,0.0397339016199111,0.0374585017561912,55908.4500659,20.534799575805664,0.1017040014266967,19.71389961242676,0.0031920000910758,19.40679931640625,0.0735939964652061,262160391.0,655360.0,196608.0,9.0,4355.14013671875,2550.550048828125,0.1589359939098358,0.149834007024765,0.968526005744934,0.9266290068626404,44.30080032348633,0.9182389974594116,9.463810181212836e-15,0.9964519739151,0.9964519739151,1.2204999923706057,0.2167810052633285,-0.0184458997100591,0.2344540059566497,1.280359983444214,0.842307984828949,2.218530062236823e-05,2.256339939776808e-06,4.725570033770055e-05,1.5085099391853873e-07,0.8689860105514526,2.5,6.270089943427593e-05,4.614400040736655e-06,3.200900077819824,840.0,7.746260166168213,2.478900000824069e-07,3.425149998292909e-06,25.03730010986328,0.25,,,,,,-0.3129005432128942,0.22130012512207387,0.1270008087158203,0.3483009338378942,0.5114002227783203,0.005952435850503574,0.005068658346139249,0.005169388586000747,0.00537294586484729,0.5134010314941442,1.0186004638671875,0.5443000793457031,0.38549995422363637,0.30710029602051137,71.15781403709369,3.752221788026996,52.01554427387973,NaN,36.11229607704917,-13.423298108196718,,,,,,,,,,ZTF19abkfqcp,1.0,0.0144820442959178,,,,,,,,,,,,,,,,,,1,14.4341,,11.0464,7.00985,11.906,,0.0,False
PSO J003316.031-120456.397,,,,93500083168051577,911098000186759,403370443725195,0,8821357893166,9350,1,968.0,94,0.998408543875821,911098,93917,3,444915712,53,8.31679948,-12.08233271,0.0010000000474974,0.0010000000474974,8.31678202,-12.0823478,0.0060399998910725,0.006180000025779,56255.7403125,1.2339999675750732,0.967564200700638,0.1414417965279862,-0.2093173086905891,2.7519630005166067,-14.377363088139544,106.23473530261336,-74.36205769647462,,5,66,11,19,16,12,8,934939000005374,,1,5495.0,2.523106090518845e+18,4061681.0,8.31679885,-12.08232229,0.0067853699438273,0.006467139814049,56105.4154094,19.685400009155277,0.0097439996898174,19.57010078430176,0.0029339999891817,19.62380027770996,0.013519000262022,262144069.0,524416.0,196608.0,10.0,4100.77001953125,4767.8701171875,0.02714129909873,0.0258683990687131,1.3524600267410278,1.2942899465560913,5.872990131378174,0.381985992193222,0.0336446017026901,0.9985659718513488,0.9985659718513488,1.393880009651184,0.2612720131874084,-0.006683169864118,0.2533249855041504,1.2739399671554563,0.9147149920463562,4.850979894399643e-05,4.727000089133071e-07,5.394489926402457e-05,1.5825899879473584e-07,0.9059590101242064,3.2500200271606445,5.134129969519563e-05,6.940659886822687e-07,3.184849977493286,860.0,2.12431001663208,1.4002599968421237e-08,4.944479883306485e-07,24.95509910583496,0.2500010132789612,5495.0,2.523069536857495e+18,3925508.0,8.31679948,-12.08233131,0.0053784102201461,0.0053042299114167,56232.2085986,19.616100311279297,0.0078570004552602,19.522499084472656,0.0021339999511837,19.57010078430176,0.0121250003576278,262144005.0,524416.0,196608.0,16.0,4100.75,4767.77978515625,0.0215135999023914,0.0212168991565704,1.3196200132369995,1.2948499917984009,-11.202300071716309,0.366576999425888,0.3483180105686188,0.998860001564026,0.998860001564026,1.487720012664795,0.2334219962358474,-0.0019122899975627,0.2244659960269928,1.2870099544525146,0.8790460228919983,5.171029988559894e-05,4.062879952471121e-07,5.636299829347991e-05,1.202579937853443e-07,0.9059590101242064,3.25,5.394560139393434e-05,6.54088978535583e-07,3.2175300121307373,1520.0,0.9378560185432434,4.080600035649695e-08,4.772959982801694e-07,24.98290061950684,0.25,5495.0,2.523069868375283e+18,3926743.0,8.31680744,-12.08233806,0.0045634098351001,0.0041523901745676,56097.5207951,19.56089973449707,0.0096789998933672,19.283599853515625,0.0022130000870674,19.23539924621582,0.0136580001562833,262160391.0,524416.0,196608.0,15.0,4100.6298828125,4767.7001953125,0.0182537008076906,0.0166095998138189,1.1046500205993652,1.041599988937378,-44.48550033569336,0.6607059836387634,2.727150058490224e-05,0.9990670084953308,0.9990670084953308,1.7490999698638916,0.1970030069351196,-0.0074010198004543,0.1850589960813522,1.3194299936294556,0.8698390126228333,5.4406100389314815e-05,5.265799813969352e-07,7.02360994182527e-05,1.5540000219971264e-07,0.8839020133018494,2.7499899864196777,7.342619937844574e-05,1.0028199994849274e-06,3.2985799312591557,1155.0,4.195129871368408,1.9872899770234653e-08,6.876609859318705e-07,24.989900588989254,0.2499990016222,5495.0,2.523078468778858e+18,3958782.0,8.31679785,-12.08233271,0.0062259901314973,0.0053134798072278,55957.1122228,19.492599487304688,0.014046000316739,19.228900909423828,0.0028369999490678,19.322200775146484,0.0189689993858337,262160391.0,524416.0,196608.0,11.0,4100.759765625,4767.77001953125,0.0249039996415376,0.0212539006024599,1.0521700382232666,0.9843320250511168,-57.50199890136719,0.3492679893970489,1.303469980484806e-05,0.9981840252876282,0.9981840252876282,1.5445400476455688,0.1475660055875778,-0.0035211900249123,0.1485890001058578,0.9740089774131776,0.7994459867477417,5.793650052510202e-05,8.137690201692749e-07,7.38653980079107e-05,2.0953099522103005e-07,0.8880850076675415,2.5,6.778309762012213e-05,1.2858099580626003e-06,2.435019969940185,660.0,4.359519958496094,1.3701899337359436e-10,1.2610599924300914e-06,25.022899627685547,0.25,5495.0,2.5230870514656927e+18,3990755.0,8.31680156,-12.08233678,0.0144111001864075,0.0140233999118208,56085.9062939,19.428600311279297,0.0303029995411634,19.343799591064453,0.0026320000179111,19.515100479125977,0.0475279986858367,262144005.0,524416.0,196608.0,13.0,4100.740234375,4767.7099609375,0.0576443001627922,0.0560937002301216,0.8612629771232605,0.7775470018386841,-34.70109939575195,0.8913210034370422,0.2710559964179992,0.9985269904136658,0.9985269904136658,1.3120900392532349,0.1137109994888305,-0.0071879001334309,0.1068670004606247,0.8102539777755737,0.6904680132865906,6.145519728306681e-05,1.8622899915499147e-06,6.645009852945805e-05,1.7486699732671698e-07,0.8504840135574341,2.0,5.675099964719266e-05,2.6972900286637014e-06,2.02564001083374,880.0,1.1006300449371338,1.460730061353388e-07,3.392590087969438e-06,25.079700469970703,0.25,,,,,,0.054698944091796875,0.047601699829105115,0.23889923095703125,0.28650093078613637,-0.114898681640625,0.003627990039701081,0.0030743007622892646,0.0035980464277675763,0.0038698827896067765,-0.05369949340819957,-0.047601699829105115,0.04820060729980469,-0.09329986572265625,-0.17130088806152344,24.71279676578032,0.07122208088214284,0.21462033414907358,NaN,8.316836736363637,-12.082374095454549,,,,,,,,,,ZTF20abmcwxf,1.0,1.688800949900545e-05,,,,,,,,,,,,,,,,,,1,3.04595,2.69066,2.98629,3.01178,2.09045,,1.0,False
