,level_0,index,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa,i-z,g-r,r-i,g-i,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,class,dist/DLR,dist,TransientClass,TransientName,TransientRA,TransientDEC
453,1711.0,8.0,PSO J002234.530+165227.155,,,,128240056438179616,909949000049820,124008590787228,0,17090801048603,12824,1,1679,21,0.6248714110114351,909949,28873,3,436527104,52,5.64389626,16.87425052,0.001000000047497451,0.001000000047497451,5.64387901,16.87420985,0.08767999708652496,0.08579999953508377,56143.63754630001,2.764400005340576,0.952305432449916,0.09411073813616212,0.2902714803315082,11.96485281348494,13.231363804631787,113.06764700262451,-45.444012039725905,,4,13,0,3,7,2,1,1057447000007317,1,1,4291.0,2.5230876291387924e+18,3992907.0,5.64389626,16.87425052,0.3634560108184815,0.3375149965286255,56094.91929430001,24.508399963378906,0.6398929953575134,23.3439998626709,0.017418000847101208,,,35651585.0,4.0,196608.0,8.0,3320.68994140625,1433.3599853515625,1.453819990158081,1.350059986114502,1.3134700059890747,1.2368299961090088,22.678600311279297,0.13291899859905246,,0.999675989151001,0.999675989151001,1.3697099685668943,,,,,,5.709790116270597e-07,3.653649969237449e-07,1.668779987085145e-06,2.9066500317753707e-08,0.8974570035934448,3.0,,,,774.0,,5.280320181100251e-09,5.500800170921137e-07,24.97929954528809,0.25,4291.0,2.5230830909689733e+18,3976001.0,5.64382134,16.87426096,0.03982200101017952,0.0376897007226944,56223.0992993,22.252599716186523,0.08415400236845016,22.060100555419922,0.00786300003528595,22.077699661254886,0.12225700169801712,35651585.0,0.0,196608.0,12.0,3321.75,1433.510009765625,0.15928800404071808,0.1507589966058731,1.1112099885940552,1.0418599843978882,1.413930058479309,0.4576919972896576,0.02115540020167828,0.9990429878234864,0.9990429878234864,1.3258199691772459,0.2423360049724579,0.05736729875206947,0.14216800034046173,1.041290044784546,0.7526710033416748,4.559929948300123e-06,3.837380120330636e-07,5.444730049930513e-06,4.280990140159702e-08,0.8812710046768188,2.7499899864196777,5.357030204322655e-06,6.549340128003678e-07,2.6032299995422363,1160.0,2.3052000999450684,5.818950210567665e-09,5.812449899167406e-07,25.00729942321777,0.2499990016222,4291.0,2.52308150263638e+18,3970084.0,5.64391034,16.87424056,0.027942199259996414,0.02698959968984127,56121.2468622,21.603900909423828,0.06004799902439116,21.51370048522949,0.0063470001332461825,21.627199172973636,0.093128003180027,35651585.0,0.0,196608.0,9.0,3320.530029296875,1433.219970703125,0.11176899820566176,0.10795799642801283,1.0726200342178345,1.029170036315918,27.48600006103516,0.4359450042247772,0.04523789882659912,0.9986860156059264,0.9986860156059264,1.4089699983596802,0.2126920074224472,0.07778199762105943,0.15780499577522278,0.8976669907569885,0.7972310185432434,8.287869604828302e-06,4.976690206603962e-07,9.00607028597733e-06,5.715769901826208e-08,0.8812710046768188,2.75,8.112019713735208e-06,7.554530156994588e-07,2.244169950485229,1080.0,2.0024399757385254,-5.602149855121752e-09,7.913679951343511e-07,25.00849914550781,0.25,4291.0,2.523106313320272e+18,4062511.0,5.64395669,16.87419556,0.04256119951605797,0.038267698138952255,55912.098322800004,21.358200073242188,0.09101299941539764,20.879499435424805,0.006000999826937914,20.90530014038086,0.10731600224971773,35667969.0,0.0,196608.0,10.0,3319.8798828125,1432.56005859375,0.1702450066804886,0.15307100117206573,1.1132099628448486,1.0142099857330322,85.13899993896484,0.16657599806785586,1.5349600346326045e-07,0.9978049993515016,0.9978049993515016,1.1023800373077393,0.2190379947423935,0.05156470090150833,0.17714299261569974,1.0316599607467651,0.8200399875640869,1.0392699550720863e-05,9.458699992137555e-07,1.61517000378808e-05,9.692089975033014e-08,0.8689860105514526,2.5,1.577140028530266e-05,1.6925199588513349e-06,2.57915997505188,660.0,5.24832010269165,1.0128000127451742e-07,1.6999599665723508e-06,25.047199249267575,0.25,4291.0,2.523091653791584e+18,4007900.0,5.64387769,16.874300299999998,0.05397230014204979,0.05002690106630325,56040.189215900005,20.9906005859375,0.14247000217437744,20.76609992980957,0.005371999926865101,20.88419914245605,0.2041260004043579,35651585.0,0.0,196608.0,10.0,3320.9599609375,1434.06005859375,0.21589000523090365,0.20010800659656525,0.8898530006408691,0.8332110047340393,69.627197265625,0.9057779908180236,0.5653690099716187,0.9961850047111512,0.9961850047111512,1.1323000192642212,0.12236800044775008,0.0005597139825113118,0.12282200157642365,0.9159089922904968,0.5988579988479614,1.4579800335923208e-05,2.0771799427166115e-06,1.7929300156538375e-05,9.631850161895274e-08,0.8684750199317932,2.2499899864196777,1.6081299690995365e-05,3.282619900346617e-06,2.2897698879241943,780.0,0.5748850107192993,6.970069676981439e-08,3.3455501124990406e-06,25.05109977722168,0.2499990016222,0.0005034233134458416,,,,,,,,,,,,,,,,,,0.634201049804684,1.2838993072509766,0.5464000701904332,1.8302993774414098,0.11339950561523438,0.019110560511521508,0.010105007681656354,0.008734781600837878,0.008054215178224848,,-0.01759910583496449,-0.11349868774414773,-0.025800704956054688,-0.11809921264648082,12.871997361247429,WISEA J002234.56+165227.1,IrS,,,,,0.853320132969012,1.8984999627512562,NaN,2021adod,5.644406255004057,16.8740564070043
378,2693.0,26.0,PSO J094735.936+361110.840,,,,151421468997334237,1054385000087316,214439127242004,0,16428939031764,15142,1,2114,1,0.6224315833509261,1054385,49928,3,512024576,61,146.89973624,36.18634464,0.001000000047497451,0.001000000047497451,146.89973459,36.18632658,0.004519999958574772,0.00430000014603138,56118.87013889,1.7845000028610232,-0.6761217690061626,0.4407626991384244,0.5904130727924205,136.60589993187142,21.491800381319766,188.00677007443267,50.22493937681959,,5,50,8,10,17,8,7,1136784000003215,1,1,2205.0,2.523231154866227e+18,4527582.0,146.89973752,36.18634463,0.004132539965212345,0.003995330072939396,55894.64486080001,19.02989959716797,0.007038000039756298,18.622299194335934,0.002196999965235591,18.610599517822266,0.007776999846100806,262160391.0,524416.0,196608.0,6.0,1445.56005859375,3324.030029296875,0.0165301002562046,0.015981299802660942,1.3159500360488892,1.2938300371170044,-42.10240173339844,0.338483989238739,5.294000082991522e-27,0.9978160262107848,0.9978160262107848,3.5494599342346187,0.34353700280189514,-0.03888760134577751,0.2853640019893646,1.5587199926376345,1.046169996261597,8.872480248101056e-05,6.244829933166328e-07,0.00012915099796373397,2.837269903466222e-07,0.8965409994125366,3.2500100135803223,0.0001305460027651861,1.0152699587706593e-06,3.8968000411987305,638.0,10.76039981842041,-2.7060300181180885e-11,5.886660119358568e-07,24.95800018310547,0.2500010132789612,2205.0,2.523233725404154e+18,4537158.0,146.89973624,36.18634464,0.0019284300506114962,0.0018131500110030172,56009.7169474,18.3710994720459,0.003949999809265137,17.84939956665039,0.0013689999468624592,17.791900634765625,0.00405400013551116,262160391.0,524416.0,196608.0,10.0,1445.5400390625,3324.0400390625,0.007713709957897662,0.007252620067447423,1.1023099422454834,1.0701099634170532,-52.35440063476562,0.3783609867095947,0.0,0.9980239868164062,0.9980239868164062,12.180299758911133,0.2503109872341156,-0.026600399985909462,0.2126529961824417,1.5934900045394895,1.0052499771118164,0.0001627629972063005,6.428949745895808e-07,0.00026316600269637996,3.603869913604285e-07,0.8839020133018494,2.75,0.0002774939930532128,1.1248799864915782e-06,3.983720064163208,784.0,15.658699989318848,1.932390070180645e-08,6.310589810709644e-07,25.01370048522949,0.25,2205.0,2.523250976677169e+18,4601424.0,146.89970649,36.18634289,0.0012399699771776795,0.0011880799429491162,56401.37755669999,17.940900802612305,0.0026310000102967024,17.50670051574707,0.0008500000112690033,17.382400512695312,0.0029500001110136513,262160391.0,524416.0,196608.0,16.0,1445.8800048828125,3324.010009765625,0.004959879908710718,0.004752309992909432,1.1118199825286863,1.066059947013855,-45.31869888305664,0.1868550032377243,1.1871899907589524e-08,0.9961130023002625,0.9961130023002625,21.827999114990234,0.1870879977941513,-0.020914399996399883,0.15616999566555026,1.554419994354248,0.9434220194816588,0.00024189500254578886,6.363280249388481e-07,0.00036084098974242806,3.0667300165987394e-07,0.8684750199317932,2.25,0.00040460500167682767,1.1934899930565734e-06,3.88604998588562,1478.0,5.701560020446777,1.2544499661260033e-08,5.855919766872829e-07,25.04689979553223,0.2500010132789612,2205.0,2.523251110894897e+18,4601924.0,146.89973492,36.18635155,0.0026425099931657314,0.002513190032914281,56137.0491495,17.665599822998047,0.005524999927729368,17.21470069885254,0.0012809999752789734,17.143199920654293,0.0069320001639425755,262160391.0,524416.0,196608.0,7.0,1445.5699462890625,3324.1298828125,0.010569999925792216,0.010052800178527832,1.1267600059509275,1.1143200397491455,-51.00130081176758,0.18184000253677368,0.0,0.9969409704208374,0.9969409704208374,5.219679832458496,0.2283740043640137,-0.025466099381446842,0.199862003326416,1.5789300203323364,0.9802470207214355,0.0003117159940302372,1.722360025269154e-06,0.0004722139856312424,6.048670115887944e-07,0.8689860105514526,2.5,0.0005043339915573597,3.496179942885646e-06,3.947329998016357,510.0,17.459600448608402,7.976219684735497e-09,1.7639599718677346e-06,25.01869964599609,0.25,2205.0,2.523243524103604e+18,4573661.0,146.89974123,36.18635091,0.0045539201237261295,0.004345729947090149,56168.8635518,17.554100036621097,0.011355999857187271,17.034700393676758,0.0010710000060498712,16.966699600219727,0.016256000846624374,262160391.0,524416.0,196608.0,7.0,1445.52001953125,3324.110107421875,0.0182156004011631,0.017382800579071045,0.9308000206947328,0.8896740078926086,-46.48009872436523,0.7365840077400208,0.0,0.9969189763069152,0.9969189763069152,1.9913100004196167,0.19785499572753906,-0.02136770077049732,0.16436900198459625,1.5889400243759155,0.9318779706954956,0.00034542300272732973,3.922600171790691e-06,0.0005573360249400139,5.968079790363845e-07,0.8721690177917479,2.5000100135803223,0.0005933570209890604,9.645709724281916e-06,3.9723401069641113,650.0,13.1766996383667,2.568939976299589e-07,3.908699909516145e-06,25.005699157714844,0.2500010132789612,0.00030435136407151774,,,,,,,,,,,,,,,,,,0.29199981689453125,0.7728996276855433,0.3426990509033203,1.1155986785888636,0.18000030517578125,0.0025886231285675025,0.0016114157978829428,0.0015373551820649762,0.0016697311009930774,0.011699676513668322,0.057498931884765625,0.12430000305175781,0.07150077819824574,0.06800079345703125,18.835934381638797,WISEA J094735.93+361110.6,G,30637.0,0.102193,18.7,False,0.27059724923724154,1.0328911662827596,NaN,2021adoy,146.90007953333568,36.18639594093955
438,909.0,31.0,PSO J010746.548+010351.847,,,,109270169439207692,918868000019374,44014824868781,0,17061950551741,10927,1,1326,22,0.7421070092749851,918868,10248,3,444915712,53,16.94395262,1.06440202,0.001000000047497451,0.001000000047497451,16.94394528,1.06435663,0.06396999955177307,0.07275000214576721,55894.81413194,17.404499053955078,0.9564252881412272,0.2913856903130933,0.018575459206498328,16.026539025566247,-5.673753734655457,131.52483788168473,-61.53450974610263,,1,19,14,5,0,0,0,953502000003769,1,1,6587.0,2.52309104927494e+18,4005648.0,16.94394361,1.06440424,0.008754369802772999,0.007885339669883251,55887.91001849999,20.675899505615234,0.01816000044345856,20.214000701904297,0.003932999912649393,,,35667973.0,128.0,196608.0,16.0,3926.489990234375,4059.280029296875,0.035017598420381546,0.03154139965772629,1.2294399738311768,1.1330300569534302,1.4317400455474854,-0.016534300521016117,0.0,0.9971799850463868,0.9971799850463868,2.779139995574951,0.3448309898376465,-0.0049312799237668506,0.3496670126914978,,1.210260033607483,1.948309909494128e-05,3.5381100360609713e-07,2.9812899811076928e-05,1.1725300197440448e-07,0.8658030033111572,2.4999899864196777,,,,860.0,45.398399353027344,1.8837200244092852e-08,5.068749828751606e-07,24.99250030517578,0.2499990016222,6587.0,2.5230915029308605e+18,4007338.0,16.94395337,1.06440204,0.039052899926900864,0.03660999983549118,55784.61403049999,21.566499710083008,0.07424300163984299,19.58830070495605,0.0023310000542551283,,,35651585.0,4.0,196608.0,10.0,3926.3798828125,4059.260009765625,0.1562110036611557,0.14643999934196472,1.3201600313186646,1.287369966506958,-54.42309951782226,-0.0856349989771843,,0.9988210201263428,0.9988210201263428,4.12362003326416,,,,,,8.578220331401099e-06,6.368690037561464e-07,5.304930164129473e-05,1.2364499468731085e-07,0.8865320086479187,2.7500100135803223,,,,1340.0,,3.6760400945468064e-08,6.893830004628398e-07,25.01000022888184,0.2500010132789612,6587.0,2.523090754264374e+18,4004549.0,16.94395253,1.0644004999999999,0.01531319972127676,0.014597100205719473,56488.025517199996,21.15719985961914,0.027574999257922173,,0.0016240000259131193,,,35651585.0,4.0,196608.0,30.0,3926.3798828125,4059.260009765625,0.061253000050783164,0.05838840082287789,1.354640007019043,1.3066500425338743,-13.163999557495115,0.18860900402069086,,0.9985619783401488,0.9985619783401488,10.625399589538574,,,,,,1.2506399798439814e-05,3.448660095273226e-07,-7.089620339684188e-05,1.1516600295635723e-07,0.8865320086479187,2.75,,,,1890.0,,1.7616100578266014e-08,4.884050213149749e-07,25.02879905700684,0.25,6587.0,2.5230924064846054e+18,4010704.0,16.94395267,1.06440144,0.04956259950995445,0.04773129895329475,55819.0878077,21.546899795532227,0.1001489982008934,19.97249984741211,0.0036790000740438704,,,35651585.0,4.0,196608.0,18.0,3926.3798828125,4059.260009765625,0.1982509940862656,0.1909250020980835,1.1627299785614014,1.140720009803772,50.80080032348633,0.3820379972457886,,0.99864399433136,0.99864399433136,2.574280023574829,,,,,,8.734259608900174e-06,8.747260267227829e-07,3.724050111486577e-05,1.3700700662866439e-07,0.8865320086479187,2.75,,,,780.0,,8.47569978645879e-08,1.390640022691514e-06,25.015300750732425,0.25,6587.0,2.5230894566473795e+18,3999715.0,16.94395262,1.06440202,0.09796120226383208,0.09410639852285384,55912.2012018,21.671899795532227,0.2404830008745193,,0.0034630000591278076,,,35651585.0,4.0,196608.0,15.0,3926.3798828125,4059.260009765625,0.3918449878692627,0.3764260113239288,0.9578279852867126,0.911050021648407,-77.46659851074219,0.6940450072288513,,0.9969050288200378,0.9969050288200378,1.5961999893188477,,,,,,7.784469744365198e-06,1.8720299976848762e-06,-3.478069993434474e-05,1.2046200481563576e-07,0.8721690177917479,2.5,,,,840.0,,1.801730036277149e-07,3.2634700346534373e-06,25.03840065002441,0.25,0.00034106881913036524,,,,,,,,,,,,,,,,,,,0.6256999969482457,,,,0.004571875935088084,0.0028409395166217855,0.004021494452188218,0.00505246582911097,,,,,,,SDSS J010746.55+010352.0,G,636.0,0.002121,,,10000000000.0,10000000000.0,NaN,2021adpg,16.943591666666666,1.064313888888889
98,665.0,42.0,PSO J210825.561-012919.134,,,,106213171065053918,1057448000028206,398508540587567,0,12713946319599,10621,1,1311,62,0.663258005551303,1057448,92785,3,444915712,53,317.10650668,-1.48864846,0.001000000047497451,0.001000000047497451,317.10648349,-1.4886518999999998,0.014279999770224094,0.013570000417530537,56250.86645833,2.608999967575073,0.7323726567414833,-0.6804082492215141,-0.02597895395768257,319.09128092879473,14.289157478909793,48.704434081812366,-30.832374288398114,,5,53,10,12,15,9,7,1200790000010580,1,1,3547.0,2.5230189842871127e+18,3737185.0,317.10648724,-1.48864802,0.008537460118532179,0.007918249815702438,55887.9995385,20.69289970397949,0.01729799993336201,20.10770034790039,0.003623000113293529,19.82080078125,0.018794000148773197,262160391.0,524416.0,196608.0,10.0,1589.3499755859375,1838.6600341796875,0.0341499000787735,0.03167309984564781,1.1505399942398071,1.0761499404907229,25.79599952697754,0.4118939936161041,0.0,0.9991679787635804,0.9991679787635804,2.7330000400543213,0.2729159891605377,0.016643300652503967,0.28596898913383484,1.649240016937256,1.069309949874878,1.9180199160473418e-05,3.3178199032590783e-07,3.28778987750411e-05,1.1911699715483337e-07,0.8865320086479187,2.75,4.282459849491715e-05,8.048480140132597e-07,4.123109817504884,903.0,18.560800552368164,-5.961629856443551e-09,5.136599838806433e-07,24.99860000610352,0.25,3547.0,2.523022096259354e+18,3748778.0,317.10650351,-1.48864099,0.006032549776136875,0.005484770052134991,55824.715685300005,20.46150016784668,0.01375399995595217,19.73080062866211,0.003053999971598387,19.391300201416016,0.015088000334799291,262160391.0,524416.0,196608.0,12.0,1589.1300048828125,1838.760009765625,0.0241301991045475,0.021939100697636604,1.018530011177063,0.9577029943466188,54.19219970703125,0.2963410019874573,0.0,0.9976199865341188,0.9976199865341188,4.094399929046632,0.2097170054912567,0.011058899573981762,0.2213120013475418,1.7133899927139282,1.0293699502944946,2.3736200091661882e-05,3.2645598935232556e-07,4.652329880627804e-05,1.4210399967851115e-07,0.8817179799079895,2.5,6.360530096571892e-05,9.597080179446491e-07,4.283470153808594,880.0,27.3882999420166,5.793779900287177e-10,6.148300144559471e-07,25.03109931945801,0.25,3547.0,2.523021026007191e+18,3744791.0,317.10650668,-1.48864846,0.005345129873603582,0.005101569928228854,56279.8713074,20.121000289916992,0.012493000365793705,19.28400039672852,0.0019490000559017067,18.933500289916992,0.012635000050067902,262160391.0,524416.0,196608.0,14.0,1589.0699462890625,1838.6700439453125,0.02138050086796284,0.020406300202012062,0.9771720170974731,0.940667986869812,61.10549926757813,0.6287469863891602,0.0,0.9969189763069152,0.9969189763069152,4.600759983062744,0.2218579947948456,0.01080149970948696,0.2422980070114136,1.8063199520111084,1.040079951286316,3.247740096412599e-05,4.0575099546913407e-07,7.021099736448376e-05,1.368750019992149e-07,0.8817179799079895,2.5,9.696480265120044e-05,1.225189976139518e-06,4.515789985656738,1485.0,21.84950065612793,-2.5638900780222684e-08,7.205259748843674e-07,25.007699966430664,0.25,3547.0,2.523020591678623e+18,3743173.0,317.10652450000003,-1.48865529,0.011320499703288078,0.010258699767291546,56142.26933919999,20.03849983215332,0.02695300057530403,19.242300033569336,0.003246000036597252,18.858200073242188,0.026172000914812088,262160391.0,524416.0,196608.0,9.0,1588.8199462890625,1838.5699462890625,0.045281898230314255,0.041034698486328125,0.9691460132598876,0.8780490159988403,56.83259963989258,0.4544169902801514,0.0,0.9982929825782776,0.9982929825782776,2.0344600677490234,0.1927179992198944,0.012930099852383137,0.2058970034122467,1.5898100137710571,0.9503129720687866,3.50441005139146e-05,9.445370210414694e-07,7.296069816220552e-05,2.3682700600602397e-07,0.8606160283088684,2.25,0.00010392299736849965,2.719910071391496e-06,3.974519968032837,510.0,20.212900161743164,4.619320037591024e-08,1.8210899952464386e-06,25.0408992767334,0.25,3547.0,2.5230187668543933e+18,3736375.0,317.10650951,-1.48865773,0.02032409980893135,0.019647900015115738,55682.35236209999,19.79490089416504,0.0513789989054203,19.059200286865234,0.0025530001148581505,19.02109909057617,0.05125800147652626,262160391.0,655488.0,196608.0,15.0,1589.030029296875,1838.530029296875,0.08129619807004929,0.07859139889478682,0.88018399477005,0.8528710007667542,-84.94110107421875,1.4737000465393066,3.406839964910251e-20,0.9957730174064636,0.9957730174064636,1.3785500526428225,0.24611400067806244,0.02310369908809662,0.2570149898529053,1.2602299451828003,0.899154007434845,4.3855900003109134e-05,2.253279944852693e-06,8.635989797767252e-05,2.2050099346415664e-07,0.8753520250320435,2.5,8.944699948187917e-05,4.584850103128701e-06,3.1505699157714844,740.0,9.205309867858887,1.1981700254182215e-07,3.852489953715121e-06,25.012800216674805,0.25,0.00019851742085858943,,,,,,,,,,,,,,,,,,0.04170036315918324,0.37689971923828125,0.4468002319335902,0.8236999511718714,0.18309974670410156,0.004738464482028738,0.0036229155447550536,0.0037861745146644016,0.00412968834466417,0.2868995666503906,0.33950042724609375,0.350500106811527,0.38409996032714844,0.03810119628906605,29.017105790677597,WISEA J210825.63-012920.1,UvS,,,,False,0.13815254643749733,0.6097267864595226,NaN,2021adql,317.10662995396063,-1.48856676192611
